Token,Lemma
A,--
“,--
640,640
A,A
347,347
 , 
Sonntag8-Ausgade,Sonntag8-Ausgade
 , 
0,0
),--
;,--
Bud,Bud
 , 
GA,GA
 , 
ENKIPLATINKCG,ENKIPLATINKCG
KDL,KDL
 , 
Sonntag,Sonntag
",",--
16.,16.
Dezember,Dezember
1918,1918
 , 
Berlinische,berlinisch
Zeitung,Zeitung
vou,Vou
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
VYoaatache,VYoaatache
Zoitung,Zoitung
ervoheint,ervoheinen
al,al
BAihen,BAihen
(,--
morgene,morgene
aur,Aur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
eek,eek
B,--
(,--
 , 
Literarinohe,Literarinohe
Umachau,Umachau
 , 
Im,in
Voriage,voriage
von,von
Ulletetn,Ulletetn
&,&
Co,Co
",",--
Verantwort,Verantwort
.,--
fürdie,fürdie
Redaktion,Redaktion
|,|
(,--
wit,wit
Ausnahwe,Ausnahwe
des,der
Bandeolsteils,Bandeolsteil
),--
),--
H.,H.
Baehmann,Baehmann
ia,ia
Berlin,Berlin
 , 
OBeieeiidere,OBeieeiidere
Fuaprepis,Fuaprepis
],]
Bellages,Bellag
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Handelsdlatt,Handelsdlatt
",",--
Grundstücka-,Grundstücka-
",",--
Hypotkoken-,Hypotkoke
und,und
Geld,Geld
verkehr,verkehr
",",--
Fir,Fir
Reise,Reise
und,und
Wanderung,Wanderung
",",--
Wieeonschaftliche,Wieeonschaftlich
Sonntags,Sonntags
Beilage,Beilage
.,--
Allgeweine,Allgeweine
Verlosungs,Verlosungs
-,--
Tabelle,Tabelle
",",--
 , 
zn,zn
Soan-,Soan
und,und
Farttagen,Farttagen
Bozug,Bozug
:,--
In,in
Groß-Bertin,Groß-Bertin
 , 
|,|
 , 
Feetngag,Feetngag
im,in
 , 
Edriftleitung,Edriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
monztiieh,monztiieh
2.80,2.80
M.,M.
oder,oder
viertel,Viertel
),--
.,--
8.80,8.80
M.,M.
ohne,ohne
Bostall,Bostall
",",--
Familienanzeigen,Familienanzeig
1,1
M.,M.
netto,netto
die,der
Zeile,Zeile
.,--
eteinhans,eteinhan
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Koohstr,Koohstr
.,.
29,29
-,--
26,26
",",--
und,und
in,in
allen,aller
Gevohäftagtellen,Gevohäftagtell
des,der
Verlages,Verlag
.,--
 , 
iger,ig
Zustelhung,Zustelhung
.,--
bfübr,bfübr
.,--
Anzeigen,Anzeige
:,--
Zeile,Zeile
9,9
PL,PL
Wb,Wb
*,*
%,%
Teuerun,Teuerun
 , 
8,8
Mark,Mark
