Token,Lemma
DEU,DEU
wt,wt
oder,oder
 , 
735,735
%,%
 , 
Eichhorn,Eichhorn
entlassen,entlassen
.,--
 , 
Berlin,Berlin
",",--
4.,4.
Januar,Januar
.,--
 , 
Sex,Sex
Polizeipräsident,Polizeipräsident
von,von
Berliu,Berliu
",",--
Eichhorn,Eichhorn
",",--
ist,sein
seines,sein
Amtes,Amt
enthoben,enthoben
worden,werden
.,--
Die,der
Euibebung,Euibebung
vom,von
Amte,Amt
wurde,werden
durch,durch
den,der
preußiseen,preußise
Minister,Minister
des,der
In-,In
nexn,nexn
verfügt,verfügen
",",--
Miniscer,Miniscer
Eugen,Eugen
Er,er
ust,Ust
hat,haben
fich,fich
boreit,Boreit
erklärt,erklären
",",--
neben,neben
der,der
Beibehal-,Beibehal
tung,Tung
seiner,sein
biähczigen,biähczig
Funktionen,Funktion
anch,anch
die,der
Leitung,Leitung
des,der
Polizeipräsidiums,Polizeipräsidium
zu,zu
übernehmen,übernehmen
.,--
 , 
Damit,damit
hat,haben
der,der
€,€
 , 
+,+
R,R
|,|
 , 
zorn-Skandal,zorn-Skandal
den,der
einzig,einzig
möglichen,möglich
Abschluß,Abschluß
gefunden,finden
",",--
nachdem,nachdem
der,der
Be-,Be
toiligse,Toiligse
jolt,Jolt
&,&
in,in
völliger,völlig
Verkennung,Verkennung
",",--
der,der
Lage,Lage
und,und
in,in
unbegreiflicer,unbegreiflicer
Ueberschüßung,Ueberschüßung
seiner,sein
eige,eig
nen,n
Person,Person
an,an
dem,der
Amte,Amt
zu,zu
kleben,kleben
versucht,versuchen
Hotte,Hotte
.,--
Auch,auch
die,der
früheren,früh
Polizeipräsidenten,Polizeipräsident
Waren,Ware
meist,meist
niht,nihen
nach,nach
unserem,unser
Sinan,Sinan
",",--
und,und
wir,wir
Jaben,Jabe
.,--
ihre,ihr
Politik,Politik
im,in
ganzen,ganz
und,und
viele,vieler
ihrer,ihr
Einzelhand,Einzelhand
!,--
ungen,Unge
scharf,scharf
bekämpft,bekämpfen
.,--
Aber,aber
ver-,ver
nlien,Nlie
mit,mit
Heren,Heren
Eichhorn,Eichhorn
",",--
der,der
fich,fich
bisher,bisher
in,in
allen,aller
Stellungen,Stellung
als,als
unmö,Unmö
erwiesen,erweisen
haite,Haite
und,und
nunmehr,nunmehr
hoffentlich,hoffentlich
endgültig,endgültig
aus,aus
dem,der
össentlichen,össentlich
Leben,Leben
vo,vo
:,--
sqwind2,sqwind2
t,t
",",--
in,in
das,der
er,er
nicht,nicht
gehört,gehören
",",--
waren,sein
sie,sie
doch,doch
ganze,ganz
Kerle,Kerl
.,--
 , 
Herr,Herr
Eichhorn,Eichhorn
weiß,wissen
librigens,Librigen
auch,auch
von,von
seiner,sein
 , 
!,--
ossung,Ossung
nichts,nichts
",",--
M2ni,M2ni
;,--
 , 
önnen,Önn
nur,nur
mitteilen,mitteilen
",",--
nicht,nicht
niedergeie,niedergeie
uf,uf
.,--
 , 
-,--
Ex,Ex
2,2
|,|
Tuan,Tuan
 , 
Berfügung,Berfügung
jtehen-,jtehen-
.,--
.,--
 , 
Am,an
leßton,Leßton
Toge,Toge
fein,fein
",",--
eit,eit
find,Find
Über,Über
Heren,Heren
 , 
