Token,Lemma
',--
8,8
Morgen,Morgen
*,*
Ansgabe,Ansgabe
 , 
Berlin,Berlin
 , 
Mittwoch,Mittwoch
",",--
2.,2.
Januar,Januar
1918,1918
 , 
-,--
Königlich,Königlich
privilegirte,privilegirt
Berlinische,berlinisch
Geltung,Geltung
vou,vou
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
„,--
Vozigche,vozigch
Zeitung,Zeitung
“,--
eracheint,eracheinen
glich,glich
zw,zw
;,--
Dee,Dee
Gaal,Gaal
.,--
Jede,jeder
Boutag,Boutag
die,der
Macias,Macias
Bolletn,Bolletn
Beilage,Beilage
„,--
Zeit,Zeit
eieRE,eieRE
",",--
Ben,Ben
Finans,Finan
«,--
und,und
Kandelsblatt,Kandelsblatt
",",--
Grundsttioks-,Grundsttioks
",",--
Uypotheken-,Uypotheken-
I2tergeloode,I2tergeloode
Vmzchan,Vmzchan
",",--
Winsopschaftlich,Winsopschaftlich
",",--
 , 
?,--
IE,IE
Verlage,Verlag
99,99
Yon,Yon
a,a
Vlletein,Vlletein
&,&
Co.,Co.
Verantwort,Verantwort
!,--
für,für
die,der
Redaktion,Redaktion
ml,ml
Auanahme,Auanahme
4es,4es
Handelateils,Handelateil
):,):
BN,BN
.,--
Bachmann,Bachmann
in,in
Barity,Barity
 , 
farin,farin
eer,eer
Bare,Bare
Wanderung,Wanderung
",",--
.,--
Sonntage,Sonntage
Baen,Baen
",",--
Allgemeine,allgemein
Yerloaungs,Yerloaung
-,--
 , 
Bonnd-,Bonnd
un4,un4
Festtagen,Festtag
34,34
Rubriken,Rubrik
:,--
 , 
JE,JE
 , 
Tadalle,Tadall
.,--
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
Berlin,Berlin
monatlich,monatlich
8,8
Merk,Merk
def,def
(,--
gl,gl
.,--
zweimaliger,zweimalig
220,220
M.,M.
der,der
vierteljährlich,vierteljährlich
"3,0","3,0"
M.,M.
Sus,Sus
Bes,Bes
Beotallgebühs,Beotallgebühs
.,--
Anzeigen,Anzeige
:,--
&,&
),--
 , 
Schriftleitung,Schriftleitung
!,--
Berlin,Berlin
81,81
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Zaatallun,Zaatallun
LX,LX
Durch,durch
4a,4a
Port,Port
monztlick,monztlick
ds,ds
Zeile,Zeile
",",--
Stol,Stol
 , 
ins,in
Verbindijekkeit,Verbindijekkeit
für,für
in,in
akne,Akne
bertimmta,Bertimmta
DG,DG
Lordate,Lordat
",",--
5.86,5.86
mal,mal
be,be
nien,nien
Greckäfetelien,Greckäfetelie
des,der
Verlags,Verlag
 , 
ERNIE,ERNIE
EEN,EEN
CHILI,CHILI
EEN,EEN
 , 
-,--
Weiterer,weit
Geländegewinn,Geländegewinn
bei,bei
Marcoing,Marcoing
.,--
 , 
Die,der
deutsch-russischen,deutsch-russisch
Souder-,Souder
Kommitsionen,Kommitsionen
",",--
 , 
„,--
Meldung,Meldung
