Token,Lemma
H.,H.
micht,michen
verden,verden
.,--
Aber,aber
.,--
fett,fett
.,--
wann,wann
ist,sein
3.,3.
B.,B.
die,der
„,--
Magdebr-,Magdebr-
ische,isch
Zeitung,Zeitung
“,--
alldeuts,alldeuts
<,<
?,--
Auch,auch
dieses,dieser
durchaus,durchaus
nicht,nicht
blimd,blimd
«,--
ütige,ütigen
und,und
in,in
seiner,sein
allgemeinen,allgemein
politischen,politisch
Auffassung,Auffassung
uns,uns
onst,onst
durchaus,durchaus
nicht,nicht
immer,immer
nahestehende,nahestehend
Blatt,Blatt
betonte,betonen
geftern,geftern
.,--
ausdrü,ausdrü
>,>
lich,lich
",",--
daß,daß
es,es
rine,rin
andere,anderer
Lösung,Lösung
.,--
der,der
1,1
m,m
Ei,Ei
bein,bein
Im,in
 , 
als,als
den,der
Abgang,Abgang
vs,vs
de,de
vn,vn
v,v
..,..
Kü,Kü
u,u
kaum,kaum
 , 
ie,ie
in,in
feiffen,feiff
Gps,Gps
E97,E97
He,He
 , 
.,--
",",--
aß,aß
e,e
wollt,wollt
mange,mang
Intlönlichkeiten,Intlönlichkeit
Über,über
wird,werden
es,es
durchaus,durchaus
nicht,nicht
leicht,leicht
",",--
ben,ben
",",--
Rü,Rü
Kühlinaun,Kühlinaun
zu,zu
fordern,fordern
",",--
Bei,bei
allem,alle
Gegensaß,Gegensaß
zwischen,zwischen
se,se
nd,nd
unseren,unser
Grundauffassungen,Grundauffassung
shäßen,shäßen
wir,wir
no,no
<,<
heute,heute
seine,sein
egabung,Egabung
und,und
seine,sein
gewandte,gewandt
Liebenswürdigkeit,Liebenswürdigkeit
außer,außer
«,--
Zordentlih,Zordentlih
hoh,hoh
.,--
Aber,aber
solche,solcher
-parsönlihe,-parsönlihe
.,--
Dertschähung,Dertschähung
 , 
;,--
Zfonn,Zfonn
do,do
1nmöglich,1nmöglich
blind,blind
ae,ae
müden,Müde
",",--
','
vaß,vaß
di,di
er,er
Glnatss,Glnatss
|,|
|,|
Wfedretär,Wfedretär
sich,sich
eine,ein
Blöße,Blöße
gegeben,geben
hat,haben
",",--
die,der
gleichzeitig,gleichzeitig
Deutsch,Deutsch
»,--
+,+
Zäund,Zäund
Moßsiellt,Moßsiellt
",",--
und,und
die,der
nur,nur
mit,mit
ins,in
m,m
Rücktritt,Rücktritt
.,--
gesühnt,sühnen
|,|
 , 
-,--
werden,werden
kann,können
",",--
Eine,ein
Forderung,Forderung
",",--
die,der
selbst,selbst
diejenigen,derjenige
.,--
ftellen,ftellen
.,--
 , 
-,--
Müssen,Müssen
",",--
die,der
bas,bas
politische,politisch
Ziel,Ziel
billigen,billigen
",",--
das,der
er,er
 , 
"""",--
wollte,wollen
.,--
Doshalb,doshalb
begreifen,begreifen
wir,wir
es-auc,es-auc
<,<
:,--
nicht,nicht
;,--
 , 
„,--
zung,Zung
doutschhen,doutschh
Wohles,Wohle
man,man
eigentlich,eigentlich
von,von
.,--
der,der
Gareis,Gareis
 , 
-,--
„,--
wartet,warten
;,--
fich,fich
jeht,jehen
geschlossen,schließen
hinter,hinter
ihn,ihn
zu,zu
stellen,stellen
:,--
Alle,aller
ven,ven
|,|
„,--
Tchelnt,Tchelnt
sieh,siehn
doß,doß
dartiber,dartiber
klax,Klax
zu,zu
sein,sein
",",--
baß,Baß
mit,mit
neuert,neueren
Methöden,Methöde
“,--
 , 
in,in
Brest-Litowsk,Brest-Litowsk
zu,zu
verhandeln,verhandeln
angefangen,anfangen
werden,werden
muß,müssen
.,--
“,--
Glaubt,glauben
Henn,Henn
Herr,Herr
v,v
",",--
Kühlmann,Kühlmann
selbst,selbst
",",--
daß,daß
er,er
nun,nun
gerade,gerade
der,der
Mann,Mann
ist,sein
",",--
jeht,jehen
plößlim,Plößlim
neue,neu
Besingungen,Besingung
in,in
8.,8.
50,50
%,%
au,au
stellen,stellen
?,--
>,>
»,--
 , 
zs,zs
eigenälh,eigenälh
niht,nihen
„,--
aufen,auf
"""",--
uber,uber
 , 
2,2
;,--
anon,Anon
itiker,Itiker
in,in
Deutichland,Deutichland
Hp,Hp
dp5,dp5
noh,noh
",",--
aeag,Aeag
das,der
“,--
Jein,Jein
",",--
wit,wit
groß,groß
Zi,Zi
REN,REN
der,der
Lage,Lage
RI,RI
),--
.,--
 , 
„,--
fa,fa
<,<
",",--
daß,daß
die,der
deutschen,deutsch
Unteohändler,Unteohändler
Seht,Seht
die,der
"""",--
ande,and
vel,vel
Haben,Haben
",",--
weil,weil
die,der
Russen,Russe
ihre,ihr
Zusagen,Zusage
zurüFgezögen,zurüFgezöge
hätten,haben
.,--
"""",--
Solch,solch
Irrtym,Irrtym
ist,sein
nac,nac
),--
dem,der
Wortlaut,Wortlaut
der,der
letzten,letzter
Kanzlerreds,Kanzlerred
"""",--
Begveiflich,Begveiflich
:,--
Der,der
:,--
Re,Re
!,--
ler,Ler
eiflärts,eiflärts
darin,darin
",",--
1,1
ae,ae
aus,aus
7,7
v9,v9
8u-,8u-
Zaben,Zabe
",",--
denen,der
zufolge,zufolge
die,der
Russen,Russe
uwsere,uwseren
bei,bei
.,--
den,der
Artikel,Artikel
1,1
und,und
2,2
ablehnen,ablehnen
",",--
Tatsächlich,Tatsächlich
aber,aber
lagen,liegen
ivgend,ivgend
«,--
.,--
„,--
pelche,pelch
neuen,neu
Nachrichten,Nachricht
außer,außer
der,der
von,von
uns,uns
bereits,bereits
bdö-,bdö
',--
-,--
.,--
„,--
Zanntgegebenen,zanntgegebenen
unverbindlichen,unverbindlich
Aeußerung,Aeußerung
det,det
Petersbuvger,Petersbuvger
 , 
=,=
<,<
/,--
Teleyraphenagentur,Teleyraphenagentur
niht,nihen
vor,vor
.,--
Es,es
ist,sein
noh,noh
nicht,nicht
ganz,ganz
flax,flax
",",--
Was,was
den,der
Kanzler,Kanzler
eigentlich,eigentlich
bewogen,bewegen
hat,haben
",",--
in,in
elite,elit
wichtige,wichtig
amtb,Amtb
«,--
liche,lich
politische,politisch
Rede-jens,Rede-jens
Meldung,Meldung
",",--
eines,ein
halbanttlichen,halbanttlich
Tele-,Tele
 , 
€,€
Sgraphendüros,Sgraphendüros
Jedenfalls,jedenfalls
