Token,Lemma
SEEEESSSSONGENSTRRNEEN,SEEEESSSSONGENSTRRNEEN
 , 
vERLINER,vERLINER
 , 
1,1
m,m
iädeineHaus,iädeineHaus
",",--
Weis,Weis
Gem,Gem
Ei,Ei
8.,8.
weite,weit
"""",--
Er,er
208,208
(,--
Pod,Pod
.,--
Erber,Erber
;,--
emm,emm
113,113
",",--
 , 
EEE,EEE
 , 
Mittwoch,Mittwoch
",",--
13.,13.
November,November
1918.,1918.
 , 
note,noten
",",--
22400,22400
",",--
eZ,eZ
EE,EE
WR,WR
ae,ae
 , 
.,--
aI,aI
3,3
n,n
;,--
Reutöln,Reutöln
:,--
Le,Le
 , 
Zas,Zas
Programm,Programm
der,der
neuen,neu
Regierung,Regierung
 , 
Lebensmitfel,Lebensmitfel
für,für
Deutschland,Deutschland
.,--
 , 
Telegraphischer,Telegraphischer
Bericht,Bericht
Washington,Washington
",",--
11.,11.
November,November
.,--
In,in
einey,einey
Auspracke,Auspracke
auf,auf
dem,der
Kongreß,Kongreß
fagie,fagie
Präsident,Präsident
Wilson,Wilson
:,--
Die,der
Alliierten,alliierter
bes,bes
etüctigen,etüctigen
",",--
die,der
Mittelmächte,Mittelmächt
mit,mit
Ledeus-,Ledeus-
mitteln,Mittel
zu,zu
versorgen,versorgen
und,und
sofort,sofort
eine,ein
Unierfiüzungsorganisation,Unierfiüzungsorganisation
",",--
wie,wie
früher,früh
für,für
Belgien,Belgien
",",--
ins,in
Leben,Leben
zu,zu
rufen,rufen
.,--
.,--
Bilson,Bilson
sagte,sagen
weiler,Weiler
:,--
Mit,mit
Hilfe,Hilfe
das,der
.,--
brach-,brach
liegenden,liegend
Schiffsraums,Schiffsraum
der,der
Mitielmächte,Mitielmächt
sollte,sollen
alsbald,alsbald
mö,mö
;,--
in,in
",",--
die,der
unterdrüdten,unterdrüdt
Völ,Völ
»,--
er,er
Verelendung,Verelendung
zu,zu
befreien,befreien
nd,nd
ihaen,Ihaen
den,der
Einn,Einn
für,für
die,der
großen,groß
Kuf-,Kuf
ben,ben
des,der
politishen,politish
Aufbaues,Aufbaues
 , 
Friedens,Frieden
zu,zu
tun,tun
mit,mit
welcher,welcher
Autorität,Autorität
werden,werden
.,--
sie,sie
uns,uns
gegenübertreten,gegenübertreen
",",--
und,und
mit,mit
welcher,welcher
Bürgschaft,Bürgschaft
",",--
deß,deß
hre,hr
Autorität,Autorität
von,von
Dauer,Dauer
sein,sein
wird,werden
?,--
Hier,hier
liegt,liegen
ein,ein
Grund,Grund
für,für
nicht,nicht
geringe,gering
Görgen,Görg
und,und
fürchtungen,fürchtungen
",",--
Wenn,wenn
Frieden,Frieden
geschlossen,schließen
„,--
auf,auf
wessen,wess
Versprechungen,Versprechung
und,und
Ver,Ver
»,--
Stungen,Stung
außer,außer
denen,der
von,von
uns,uns
scibst,scibst
wird,werden
er,er
beruhen,beruhen
?,--
Seien,Sein
wir,wir
offen,offen
gegen,gegen
uns,uns
selbst,selbst
und,und
geben,geben
wir,wir
zu,zu
",",--
daß,daß
diese,dieser
Fragen,Frage
jeht,jehen
nict,nict
sofort,sofort
beantwortet,beantworten
werden,werden
Bunen,Bu
.,--
Aber,aber
hie,hie
Moral,Moral
ist,sein
",",--
daß,daß
Hoffnung,Hoffnung
besteht,bestehen
",",--
daß,daß
eine,ein
befriedigende,befriedigend
Antwort,Antwort
bald,bald
möglic,möglic
<,<
ist,sein
",",--
Die,der
Völker,Volk
",",--
die,der
eben,eben
erst,erst
aus,aus
dem,der
Joch,Joch
der,der
Willkürlichkeit,Willkürlichkeit
herausgekommen,herausgekommen
find,Find
und,und
die,der
jekt,Jekt
endl,endl
;,--
in,in
den,der
Besiß,Besiß
ihrer,ihr
Frei,Frei
»,--
 , 
heit,heit
si,si
selbst,selbst
finden,finden
",",--
und,und
in,in
der,der
Zwischenzeit,Zwischenzeit
üssen,üssen
wir,wir
den,der
Frieden,Frieden
aufrichten,aufrichten
",",--
der,der
ihren,ihr
 , 
fsiher,fsih
und,und
zufrieden,zufrieden
zu,zu
Inben,Inben
",",--
wenn,wenn
sie,sie
ihre,ihr
eigenen,eigen
Angelegenheiten,Angelegenheit
in,in
Ordnung,Ordnung
ge,ge
»,--
dract,dract
Haben,Haben
.,--
IH,IH
persönlich,persönlich
zweifle,zweifle
nicht,nicht
an,an
ihrer,ihr
Absicht,Absicht
oder,oder
an,an
ihrer,ihr
Fähigkeit,Fähigkeit
.,--
Einige,einiger
zlüZliche,zlüZliche
Anzeichen,Anzeichen
sind,sein
vorhanden,vorhanden
",",--
daß,daß
sie,sie
den,der
Weg,Weg
der,der
Selbstbeherrschung,Selbstbeherrschung
und,und
friedlichen,friedlich
Anpassung,Anpassung
kennen,kennen
