Token,Lemma
-,--
4,4
93,93
Morgen-Auszabe-,Morgen-Auszabe
 , 
',--
 , 
Berlin,Berlin
 , 
Mittwoch,Mittwoch
",",--
20.,20.
Februar,Februar
1918,1918
|,|
 , 
Königlich,Königlich
privilegtrte,privilegtrt
Berlinische,Berlinische
Zeitüng,Zeitüng
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Boxug,Boxug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl,tägl
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
92.80,92.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M,M
ohne,ohne
Bestellgebühr,Bestellgebühr
.,--
Anzeigen,Anzeige
:,--
80,80
60,60
Pf,Pf
.,--
Tenuerungsguschlag,Tenuerungsguschlag
%,%
*,*
/>+,/>+
Keine,kein
Verbiadlichkeit,Verbiadlichkeit
für,für
Aufnahme,Aufnahme
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
",",--
Annahme,Annahme
im,in
Ullsteinhans,Ullsteinhan
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochatr,Kochatr
22,22
-,-
28,28
",",--
und,und
in,in
allen,aller
Geachäftaztellen,Geachäftaztellen
des,der
Verlages,Verlag
;,--
 , 
;,--
nur,nur
einmal,einmal
",",--
Jeden,Jeder
Sonntag,Sonntag
die,der
1,1
 , 
“,--
Die,der
„,--
Vonzlche,vonzlch
Zeitung,Zeitung
“,--
ereheint,ereheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Ferttagen,Ferttag
|,|
 , 
Unatrierte,Unatriert
Beilege,Beilege
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonztige,sonztig
Bellagen,Bellage
und,und
Rubriken,Rubrik
:,--
Finanz,Finanz
»,--
und,und
Fandelablatt,Fandelablatt
",",--
Grundstücks-,Grundstück
",",--
Hypothoken-,Hypothoke
und,und
Geld,Geld
verkebr,verkebrn
",",--
Für,für
Reise,Reise
und,und
Wandernng,Wandernng
",",--
:,--
Literarizche,Literarizche
Umschan,Umschan
",",--
Wieseuschaftliche,wieseuschaftlich
Sountags,Sountags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlozungs,Verlozung
«,--
Tabelle,Tabelle
.,--
 , 
Durch,durch
die,der
Port,Port
monatlich,monatlich
!,--
die,der
Zeils,Zeil
",",--
Stellengesuche,Stellengesuche
 , 
Im,in
Verlage,Verlag
von,von
Ulletein,Ulletein
&,&
Co.,Co.
Verantwort,Verantwort
),--
.,--
fürdie,fürdie
Redaktion,Redaktion
;,--
ait,ait
Auanabhme,Auanabhme
des,der
Handeletelle,Handeletelle
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kohstraße,Kohstraße
22,22
-,--
26,26
 , 
Fornaprech,Fornaprech
-,--
Zentrale,Zentrale
:,--
Ullstein,Ullstein
&,&
Co,Co
",",--
Mortizplats,Mortizplat
