Token,Lemma
X,X
80,80
Morgen-Ausgabe,Morgen-Ausgabe
 , 
Begründet,begründen
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
i,i
.,--
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Post,Post
monatlio|,monatlio|
2.80,2.80
Weder,weder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Beatellgebfihr,Beatellgebfihr
",",--
Anzeigen,Anzeige
:,--
80,80
PE,PE
dis,dis
Zeile,Zeile
",",--
Stellengesuche,Stellengesuche
 , 
i,i
dep,dep
St,St
je,je
i,i
j,j
|,|
i,i
.,.
|,|
Ü,Ü
4,4
Rubriken,Rubrik
:,--
7,7
.,--
aur,aur
einmal,einmal
Soden,sod
Ronntag,Ronntag
die,der
iInetrierte,iInetriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Souetigs,Souetig
Beilagen,Beilag
un,UN
.,--
80,80
Pf,Pf
.,--
Teuernngszuschlag,Teuernngszuschlag
20,20
%,%
",",--
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
 , 
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotbeken-,Hypotbeke
und,und
Geld,Geld
verkehr,verkehr
",",--
Fir,Fir
Reise,Reise
und,und
Wanderung,Wanderung
",",--
 , 
Die,der
„,--
Vosalnohe,vosalnoh
Zeitung,Zeitung
*,*
erzcheint,erzcheinen
tglich,tglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
|,|
Literarische,Literarische
Umschau,Umschau
",",--
Wisgenschaftlichs,Wisgenschaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosüngs,Verlosüng
»,--
Tabelle,Tabelle
.,--
 , 
Tah,Tah
a,a
2.,2.
108,108
ALAIN,ALAIN
TT,TT
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Oo,Oo
",",--
Verantwortl.fürdie,Verantwortl.fürdie
Redaktion,Redaktion
(,--
mit,mit
Ausnahme,Ausnahme
des,der
Handelsteils,Handelsteil
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Der,der
Zorn,Zorn
der,der
Polen,Polen
Oesterreichs,Oesterreich
 , 
Drahtmeldung,Drahtmeldung
der,der
„,--
Vossiscchen,vossiscch
Zeitung,Zeitung
“,--
.,--
 , 
.,--
5,5
Wien,Wien
",",--
12.,12.
Februar,Februar
.,--
 , 
Die,der
etwas,etwas
unpolitische,unpolitisch
Begeisberung,Begeisberung
",",--
in,in
der,der
man,man
sich,sich
hier,hier
von,von
 , 
amtlicher,amtlich
und,und
oußeramtlicher,oußeramtlich
Seite,Seite
erging,ergehen
und,und
der,der
