Token,Lemma
1,1
S883CA2,S883CA2
HERVLGS,HERVLGS
 , 
Xe,Xe
pG,pG
 , 
wd,wd
Epl,Epl
BEEG,BEEG
»,--
),--
EDE,EDE
»,--
),--
 , 
Jus,Jus
 , 
Ffekls,Ffekls
PE,PE
Epay,Epay
|,|
DE,DE
",",--
Bio,Bio
 , 
vil,vil
:,--
|,|
 , 
27.,27.
HRE,HRE
|,|
BEARS,BEARS
WERE'IS,WERE'IS
EIEFEGE,EIEFEGE
|,|
Bünüu|,Bünüu|
El,El
IS,IS
1eiTL,1eiTL
",",--
),--
EEHL,EEHL
.,--
U,U
),--
AES,AES
 , 
Epl,Epl
BEL,BEL
IRE,IRE
|,|
A,--
NAAEUS,NAAEUS
Zl,Zl
Au,Au
!,--
 , 
H,H
 , 
30,30
 , 
Pfenrig,Pfenrig
Kelch,Kelch
frei,frei
ins,in
Haus,Haus
.,--
 , 
Nr.,Nr.
147.,147.
 , 
Mittwoch,Mittwoch
",",--
29.,29.
Mai,Mai
1918.,1918.
 , 
Scchhi,Scchhi
>,>
Ft,Ft
die,der
Morgenpost,Morgenpost
ins,in
Feld,Feld
!,--
 , 
Teidpofi-Degug,Teidpofi-Degug
monatiicchh,monatiicchh
"1,60","1,60"
Ma,Ma
 , 
21.,21.
Jahrg,Jahrg
",",--
 , 
Böllige,Böllig
Ueberraschung,Ueberraschung
des,der
Feindes,Feind
.,--
 , 
gewaltigen,gewaltig
Franzosvu,Franzosvu
und,und
mit,mit
ihnen,ihnen
englische,englisch
Divisionen,Division
bereits,bereits
am,an
ersten,erster
Sturmtage,Sturmtage
eine,ein
schwere,schwer
Niv-,Niv
 , 
Rachdem,Rachdem
der,der
steile,steil
Winterberg,Winterberg
schon,schon
4.13,4.13
Uhr,Uhr
in,in
deutscher,deutsch
Hand,Hand
war,sein
",",--
wurde,werden
der,der
Chemin,Chemin
des,der
 , 
Der,der
Siegespreis,Siegespreis
des,der
ersten,erster
Tages,Tag
.,--
 , 
Vierhundert,vierhundert
Quadratkilometer,Quadratkilometer
erovert,eroveren
",",--
=,=
Achtzehn,achtzehn
Kilometer,Kilometer
Einbruchstiese,Einbruchstiese
.,--
 , 
Die,der
Aisneschlact,Aisneschlact
Ende,Ende
Oktober,Oktober
1917,1917
brachte,bringen
en,en
französischen,französisch
Angreisern,Angreiser
in,in
10tägigem,10tägig
Ringen,Ringen
einen,ein
Gelände,Gelände
»,--
gewinn,Gewinn
von,von
100,100
Quadratkilo,Quadratkilo
«,--
»,--
netern,netern
",",--
den,der
sie,sie
zum,zu
großen,groß
Teil,Teil
der,der
unge,Unge
»,--
förten,förten
",",--
freiwilligen,freiwillig
Rücknahme,Rücknahme
der,der
deutschen,deutsch
Front,Front
am,an
1.,1.
November,November
verdankten,verdankten
.,--
 , 
(,--
Umtlich,Umtlich
.,--
),--
Großes,groß
Hauptquartier,Hauptquartier
",",--
28.,28.
Mai,Mai
.,--
 , 
Westlicher,Westlicher
Kriegsschauplat,Kriegsschauplat
.,--
 , 
Am,an
Kemmel,Kemmel
und,und
an,an
der,der
Lys,Lys
",",--
auf,auf
dem,der
Schlachtfelde,Schlachtfelde
zu,zu
beiden,beide
Seiten,Seite
der,der
Somme,Somm
und,und
au,au
der,der
Avre,Avre
haben,haben
sich,sich
die,der
Artilleriekämpfe,Artilleriekämpf
gestern,gestern
morgen,morgen
vere,vere
scchärft,scchärfen
.,--
Zwischen,zwischen
Voormezeele,Voormezeel
und,und
Loker,Loker
stießen,stießen
wir,wir
in,in
die,der
französischen,französisch
Linien,Linie
vor,vor
und,und
brachten,bringen
mehr,mehr
als,als
300,300
Gefangene,gefangener
ein,ein
.,--
 , 
Dex,Dex
Angriff,Angriff
des,der
Deutschen,deutsch
Kron,Kron
»,--
prinzen,prinz
südlich,südlich
von,von
Laon,Laon
führte,führen
zu,zu
vollem,voll
Erfolge,Erfolg
",",--
Die,der
dort,dort
stehenden,stehend
fran-,fran-
zösfischen,zösfisch
und,und
englischen,englisch
Divisionen,Division
wurden,werden
vollständig,vollständig
geschlagen,schlagen
.,--
 , 
Die,der
Armee,Armee
des,der
Generals,General
von,von
Boehn,Boehn
hat,haben
den,der
Chemin,Chemin
des,der
Dames,Dame
erstürmt,erstürmen
.,--
Der,der
langgestreckte,langgestreckt
Bergrücken,Bergrücken
",",--
an,an
dem,der
der,der
große,groß
Durchbruchsversuch,Durchbruchsversuch
.,--
der,der
Fran-,Fran
zofen,zofen
im,in
Frühjahr,Frühjahr
1917,1917
zerschellte,zerschellen
und,und
den,der
wir,wir
aus,aus
strategischen,strategisch
Gründen,Grund
im,in
.,--
Herbst,Herbst
vorigen,vorig
Jahres,Jahr
räumten,räumen
",",--
ist,sein
wieder,wieder
in,in
unserer,unser
Hand,Hand
.,--
 , 
Nach,nach
gewaltiger,gewaltig
Artillerievorbe-,Artillerievorbe
reitung,Reitung
erzwang,erzwingen
unsere,unser
unvergleichliche,unvergleichlich
Iufanterie,Iufanterie
im,in
