Token,Lemma
„,--
M,M
:,--
Fils,Fil
 , 
etngelnen,etngelnen
nn,nn
unf,unf
 , 
Bertrauen,Bertrau
zur,zu
deutschen,deutsch
 , 
Zukunft,Zukunft
!,--
 , 
Kundgebung,Kundgebung
für,für
die,der
Prämien-Anleihe-,Prämien-Anleihe
 , 
Zu,zu
einer,ein
eindruksvollen,eindruksvoll
Kundgebung,Kundgebung
ge-,ge
staliete,stalien
si,si
eine,ein
Versammlung,Versammlung
",",--
die,der
der,der
Ausschuß,Ausschuß
für,für
die,der
Gparprämienanleihe,Gparprämienanleihe
Gonntag,Gonntag
mittag,mittag
nach,nach
dem,der
Reichstag,Reichstag
einberufen,einberufen
hatte,haben
.,--
Unter,unter
den,der
Erschienenen,Erschienen
sah,sehen
man,man
u.,u.
a.,a.
die,der
Reichsminister,Reichsminister
berger,berg
",",--
Dr.,Dr.
David,David
und,und
Giesberts,Giesbert
.,--
Rachdem,Rachdem
der,der
Vorsißende,Vorsißende
Franz,Franz
v.,v.
Mendels-,Mendels
sohn,Sohn
die,der
Versammlung,Versammlung
begrüßt,begrüßen
hatte,haben
",",--
sprach,sprechen
Reichewirtschaftsminister,Reichewirtschaftsminister
Robert,Robert
Schmidt,Schmidt
.,--
Wenn,wenn
auch,auch
die,der
wirtschaflihen,wirtschaflih
Aussiäten,Aussiäte
nit,nit
e,e
glänzend,glänzend
sind,sein
und,und
5,5
gaben,geben
dem,der
deutschen,deutsch
Volke,Volke
bevorstchen,bevorstchen
",",--
jo,jo
ist,sein
die,der
wirtschaftliche,wirtschaftlich
Lcoe,Lcoe
dennoch,dennoch
nt,nt
hof'nu,hof'nu
:,--
 , 
hat,haben
sieh,sieh
gebesser,Gebesser
!,--
 , 
des,der
Virtschaftslebens,Virtschaftsleben
sehen,sehen
Das,der
deutsche,deutsch
Volk,Volk
",",--
das,der
während,während
des,der
Krieges,Krieg
die,der
größten,groß
Ausgaben,Ausgabe
gelöft,gelöft
hat,haben
",",--
wird,werden
auch,auch
der,der
ihm,ihm
jobt,jobt
gestellten,gestellt
Aufgabe,Aufgabe
",",--
den,der
Finanzbedarf,Finanzbedarf
des,der
Reiches,Reich
zu,zu
de,de
>,>
en,en
",",--
na&kommen,na&kommen
.,--
Der,der
Minister,Minister
i&loß,i&loß
mt,mt
dem,der
Appell,Appell
",",--
das,der
Volk,Volk
möge,mögen
zur,zu
Re-,Re
gierung,Gierung
",",--
zur,zu
Finanzverwaltung,Finanzverwaltung
und,und
zur,zu
deut-,deut-
chen,ch
Republik,Republik
Bertrauen,Bertrauen
beweisen,beweisen
",",--
indem,indem
es,es
fich,fich
lebhaft,lebhaft
an,an
der,der
Sparprämienanleihe,Sparprämienanleihe
beteiligt,beteiligen
.,--
Dann,dann
sprach,sprechen
der,der
Reichsverkehrsminster,Reichsverkehrsminster
Dr.,Dr.
Bell,Bell
",",--
der,der
in,in
der,der
Zeiänung,Zeiänung
der,der
Eparprämien-,Eparprämien
anleihe,anleihe
die,der
Erfüllung,Erfüllung
einer,ein
nationalen,national
Pflicht,Pflicht
um,um
ss,ss
leichter,leicht
",",--
als,als
sten,st
Kapitalsanlocen,Kapitalsanloce
darstellt,darstellen
.,--
Das,der
ganze,ganz
deutsche,deutsch
Volk,Volk
muß,müssen
des-,des-er
Halb,halb
zeichnen,zeichnen
.,--
