Token,Lemma
CA,CA
WAHICS,WAHICS
],]
+,+
»,--
 , 
;,--
/,--
LASS,LASS
qgatick,qgatick
.,--
bru,bru
„,--
Y,Y
391,391
"""",--
A213,A213
Morgen-Ausgabe,Morgen-Ausgabe
.,--
 , 
Die,der
Vozalzchs,Vozalzch
Zeitung,Zeitung
erzcheint,erzcheinen
täglich,täglich
zweimal,zweimal
Läterarisch,Läterarisch
 , 
Im,in
Verlage,Verlag
yon,yon
Ullstoin,Ullstoin
&,&
Co.,Co.
Verantworil.sürdie,Verantworil.sürdie
Redaktion,Redaktion
Quit,Quit
Ausnahme,Ausnahme
des,der
Handelsteils,Handelsteil
):,):
LV,LV
.,--
:,--
Rolf,Rolf
Galler,Galler
in,in
Berlin,Berlin
 , 
Der,der
Umschwung,Umschwung
in,in
Ungarn,Ungarn
.,--
 , 
7.,7.
„,--
Drahtmeldung,Drahtmeldung
ber,ber
„,--
Vossischen,Vossischen
Zeitung,Zeitung
“,--
",",--
 , 
EE,EE
.,--
k,k
!,--
Wien,Wien
",",--
3.,3.
August,August
",",--
*,*
!,--
Ganz,ganz
im,in
Sinne,Sinn
meiner,mein
gestrigen,gestrig
Mahnung,Mahnung
",",--
die,der
in,in
Ungarn,Ungarn
neu,neu
geshaffene,geshaffen
Lage,Lage
nicht,nicht
zu,zu
verkennen,verkennen
",",--
urteilt,urteilen
die,der
Wiener,Wiener
Aus-,Aus
gabe,Gabe
Hes,Hes
„,--
Pester,Pester
Lloyd,Lloyd
“,--
in,in
einem,ein
ausgezeichneten,ausgezeichnet
Leitartikel,Leitartikel
Lines,Line
der,der
hervorragendsten,hervorragendst
Budapester,Budapester
Redakteure,Redakteur
",",--
Das,der
Blatt,Blatt
HUxt,HUxt
zwar,zwar
auch,auch
eine,ein
rein-sozialistische,rein-sozialistisch
Regierung,Regierung
no,no
<,<
nicHt,nicHt
für,für
die,der
zu,zu
erftrebende,erftrebend
Lösung,Lösung
",",--
da,da
in,in
dem,der
Lande,Land
",",--
das,der
vör,vör
dein,dein
Zu-,Zu-
JammenbruH,JammenbruH
weniger,weniger
als,als
300,300
000,000
organisierte,organisiert
Industriearbeiter,Industriearbeit
In,in
einem,ein
Zwanzig-Millionen-Volk,Zwanzig-Millionen-Volk
aufwies,aufweisen
",",--
die,der
allgemeine,allgemein
und,und
 , 
pleiche,pleich
Berhältniswahl,Berhältniswahl
den,der
Sozialisten,Sozialist
keinesfolls,keinesfolls
die,der
Mehrbeit,Mehrbeit
 , 
geben,geben
werde,werden
und,und
der,der
Bauer,Bauer
Kommunisten,Kommunist
und,und
Sozialdemokra-,Sozialdemokra
ten,ten
nicht,nicht
zu,zu
unterscheiden,unterscheiden
vermöge,vermögen
.,--
Aber,aber
troßdem,troßdem
fordert,fordern
er,er
die,der
Anerkennung,Anerkennung
der,der
bevorstehenden,bevorstehend
Arbeiterorgonisationen,Arbeiterorgonisation
und,und
ver,v
»,--
Langt,Langt
nur,nur
das,der
Aufhören,aufhören
der,der
Diktatur,Diktatur
unter,unter
einzelnen,einzeln
Klasse,Klasse
.Es,.Es
ist,sein
zu,zu
befürchten,befürchten
",",--
daß,daß
die,der
gegenrevolutionären,gegenrevolutionär
Truppen,Truppe
in,in
Szegedin,Szegedin
",",--
die,der
in,in
der,der
Hauptsache,Hauptsache
aus,aus
Aristokraten,Aristokrat
mird,mird
Reaktionären,Reaktionär
bestehen,bestehen
",",--
falls,falls
sie,sie
unter,unter
den,der
“,--
gegenwärtigen,gegenwärtig
Umständen,Umstand
den,der
Vormarsch,Vormarsch
naß,naß
Budapest,Budapest
antreten,antreten
sollten,sollen
",",--
eine,ein
vEntgegengeseßte,vEntgegengeseßt
Diktatur,Diktatur
durchführen,durchführen
würden,werden
.,--
Es,es
gäbe,geben
Pann,Pann
Verfolgungen,verfolgunger
aller,aller
Roten,rote
",",--
wahrscheinlich,wahrscheinlich
verbunden,verbinden
mit,mit
Pogromen,Pogromen
.,--
Hier,hier
wird,werden
die,der
Entente,Entente
scchleunigst,scchleunigst
Vorkehrungen,Vorkehrung
Freffen,freffen
müssen,müssen
",",--
genau,genau
wie,wie
gegen,gegen
Rumänien,Rumänien
.,--
 , 
1,1
Worin,worin
sicß,sicß
alle,aller
Ungarn,Ungar
einig,einig
sind,sein
",",--
ist,sein
das,der
Verlangen,verlangen
nach,nach
gerehten,gereht
Grenzen,Grenze
",",--
Bevor,bevor
.,--
niht,nihen
ihre,ihr
Provinzen,Provinz
mit,mit
Überwiegend,Überwiegend
magyarischer,magyarisch
Bevölkerung,Bevölkerung
befreit,befreien
sind,sein
",",--
werden,werden
sie,sie
nicht,nicht
Ruhe,Ruhe
geben,geben
.,--
Die,der
Ententemissionen,Ententemission
in,in
Wien,Wien
haben,haben
längst,längst
kingösehen,kingösehen
",",--
daß,daß
die,der
slawischen,slawisch
Lardforderungen,Lardforderung
niccht,nicchen
dur<-,dur<-
führbar,führbar
sind,sein
und,und
daß,daß
ohne,ohne
eine,ein
Aenderung,Aenderung
dieser,dieser
Forderun-,Forderun
gen,gen
koin,koin
Frieden,Frieden
an,an
der,der
:,--
Donau,donau
zustande,zustande
.,--
kommt,kommen
.,--
Darum,darum
triumphieren,triumphieren
jeht,jehen
die,der
dortigen,dortig
Föderalisten,Föderalist
",",--
die,der
altösterveichischen,altösterveichisch
und,und
die,der
magyarischen,magyarisch
..,..
Die,der
„,--
Neue,neu
Freie,frei
Presse,Presse
“,--
begrüßt,begrüßen
schon,schon
in,in
Deutschh-Orsterreich,Deutschh-Orsterreich
und,und
Ungarn,Ungarn
einen,ein
sich,sich
wirtschaftlich,wirtschaftlich
exgänzen-,exgänzen
den,der
",",--
handelspolitischen,handelspolitisch
Körper,Körper
vpn,vpn
|,|
etwa,etwa
fünfzehn,fünfzehn
Millionen,Million
Menscchhen,Menscchhe
.,--
Aber,aber
was,was
untev,untev
den,der
Habsburgern,Habsburger
als,als
Monarchie,Monarchie
nicht,nicht
mehr,mehr
hielt,halten
",",--
sollte,sollen
bei,bei
Her,Her
feßigen,feßig
tiefgehenden,tiefgehend
nationalen,national
Ver,Ver
»,--
feindung,Feindung
wieder,wieder
bundesstaatlich,bundesstaatlich
haltbar,haltbar
zu,zu
machen,machen
fein,fein
?,--
Welcher,welcher
Optimismus,Optimismus
!,--
N,N
3,3
zG,zG
.,--
 , 
','
Nac,Nac
zuverlässigen,zuverlässigen
Budapester,Budapester
Nachrichten,Nachricht
fteht,ftehen
km,km
Ungarn,Ungarn
die,der
Umwandlung,Umwandlung
des,der
sozialistischen,sozialistisch
Kabinetts,Kabinett
Peidl,Peidl
in,in
eine,ein
Koali-,Koali
kionsvegierung,Kionsvegierung
mit,mit
Vertretern,Vertreter
der,der
Bauern,Bauer
und,und
Bürger,Bürger
bevor,bevor
.,--
In,in
Wien,Wien
verhandelt,verhandeln
hierüber,hierüber
der,der
frühere,früh
Minister,Minister
Lo,Lo
va,va
[,[
zi,zi
sowohl,sowohl
intß,intß
den,der
ungarischen,ungarisch
Sogialdenokraben,Sogialdenokrabe
wie,wie
mit,mit
den,der
Entente-,Entente-
tmissionen,tmissionen
.,--
;,--
vs,vs
bk,bk
",",--
j,j
Budapefk,Budapefk
",",--
2.,2.
August,August
.,--
',--
;,--
Die,der
amtliche,amtlich
Bezeichnung,Bezeichnung
des,der
ungarischen,ungarisch
Staates,Staat
ist,sein
:,--
„,--
Unga-,Unga
Kühche,Kühche
Volksrepublik,Volksrepublik
“,--
",",--
Die,der
Bezeihnung,Bezeihnung
der,der
Regierung,Regierung
:,--
der,der
ungarischen,ungarisch
Vosrepublikt,Vosrepublikt
“,--
.,--
Es,es
wurde,werden
voll-,voll-
ige,ig
:,--
Amnestie,Amnestie
fitr,Fitr
politische,politisch
Delikte,Delikt
",",--
welhe,Welh
während,während
der,der
 , 
.,--
jaft,jaft
der,der
Räteregierung,Räteregierung
begangen,begehen
wurden,werden
",",--
erlassen,erlassen
.,--
 , 
Den,der
Minister,Minister
des,der
Aeußern,Aeußer
",",--
Peter,Peter
Agoston,Agoston
",",--
erklärte,erklären
:,--
Vom,von
Rätesystem,Rätesystem
gehen,gehen
wir,wir
zum,zu
System,System
der,der
Demokratie,Demokratie
über,über
",",--
gegenüber,gegenüber
der,der
Entente,Entent
verpflichteten,verpflichten
wir,wir
.,--
uns,sich
zur,zu
Ausarbeitung,Ausarbeitung
wines,win
neuen,neu
Vorfassungsentwurfs,Vorfassungsentwurf
und,und
gur,gur
Einberufung,Einberufung
Her,her
Zonstituierenden,Zonstituierende
",",--
Nationalversammlung,Nationalversammlung
.,--
Die,der
neue,neu
Megierung,Megierung
steht,stehen
auf,auf
dem,der
Standpunkte,Standpunkt
der,der
Aufrehterhaltung,Aufrehterhaltung
der,der
Sozialisierung,Sozialisierung
.,--
Den,der
Umfang,Umfang
der,der
Sozialisierungen,Sozialisierung
wird,werden
jedoch,jedoch
micht,michen
das,der
Kabinett,Kabinett
",",--
sondern,sondern
die,der
konstituierende,konstituierend
Nationalversamm-,Nationalversamm
Kang,Kang
zu,zu
bastimmen,bastimmen
haben,haben
.,--
Die,der
sozialisterten,sozialistert
Betriebe,Betrieb
werden,werden
bis,bis
 , 
Gusammentritt,Gusammentritt
der,der
Nationalversammlung,Nationalversammlung
im,in
Dienste,Dienst
der,der
ge-,ge
Kioftlihen,kioftlih
Produktion,Produktion
.,--
bleiben,bleiben
",",--
.,--
;,--
„,--
(,--
Minister,Minister
des,der
Aeußeren,Aeußer
Agoston,Agoston
erließ,erlassen
eine,ein
Vorordnung,Vorordnung
über,über
ben,ben
besonderen,besonderer
S,S
Guß,Guß
der,der
auf,auf
ungarischem,ungarisch
Gebiet,Gebiet
befindlichen,befindlich
auslänbischhen,auslänbischh
Untertanen,Untertan
",",--
;,--
 , 
4,4
.,--
kl,kl
Wiett,Wiett
",",--
3.,3.
August,August
.,--
 , 
!,--
Unter,unter
gemeinsamem,gemeinsamem
beutsch-österreichischen,beutsch-österreichisch
und,und
',--
italienischen,italienisch
Schuß,Schuß
stehend,stehend
",",--
trafen,treffen
die,der
Volksbeaustragben,Volksbeaustragben
Bela,Bela
Vag,Vag
o,o
",",--
Eugen,Eugen
Landler,Landler
",",--
Eugen,Eugen
Varga,Varga
",",--
Josef,Josef
Pogäny,Pogäny
",",--
Julius,Julius
Lengyel,Lengyel
aind,aind
Gigmund,Gigmund
Kunffy,Kunffy
mit,mit
ihrer,ihr
Familie,Familie
in,in
Wien,Wien
ein,ein
",",--
Die,der
ungarischen,ungarisch
Volksbeauftragten,Volksbeauftragt
fahren,fahren
mit,mit
|,|
Pässen,Päss
",",--
die,der
jangeblichß,jangeblichß
auf,auf
andere,anderer
Namen,Name
lauten,lauten
",",--
heute,heute
weiter,weiter
nach,nach
einem,ein
Prt,Prt
",",--
der,der
geheimgehalten,Geheimgehalt
wird,werden
.,--
Dev,dev
frühere,früh
Kommandant,Kommandant
der,der
Budapester,Budapester
Roten,rot
Garde,Garde
",",--
Volkskommissar,Volkskommissar
Matthias,Matthias
',--
Pakosi,Pakosi
",",--
wurde,werden
gestern,gestern
im,in
Speisesaal,Speisesaal
des,der
Grandhotels,Grandhotel
von,von
Landsleuten,Landsleute
 , 
erkannt,erkennen
",",--
