Token,Lemma
REESE,REESE
ITWEREETRETENNPERT,ITWEREETRETENNPERT
EISEN,EISEN
TEK,TEK
TIC,TIC
GG,GG
EE,EE
EKW,EKW
Pn,Pn
 , 
Hnen,Hnen
nicht,nicht
",",--
viele,viele
einzukaufen,einkaufen
.,--
Um,um
die,der
Rech-,Rech
 , 
einer,ein
Duchhandlu:-,Duchhandlu:-
",",--
zu,zu
deen,De
",",--
mußte,müssen
die,der
Großfürstin,Großfürstin
Olga,Olga
Alexandrowna,Alexandrowna
einen,ein
Teil,Teil
ihrer,ihr
Kleider,Kleid
verkaufen,verkaufen
.,--
Troßdem,Troßdem
hat,haben
diese,dieser
Buchhandlung,Buchhandlung
der,der
gew,gew
:,--
",",--
.,--
21,21
kaiserlichen,kaiserlichen
Fami-,Fami
Hie,Hie
den,der
weiteren,weit
Kredit,Kredit
gesperrt,sperren
.,--
 , 
Telegrammwedhsel,Telegrammwedhsel
der,der
beiden,beide
Kaiser,Kaiser
.,--
 , 
Meld,Meld
.,--
d.,d.
Lk,Lk
.,--
Telegr-Korresp-Büros,Telegr-Korresp-Büros
.,--
 , 
Wien,Wien
",",--
14.,14.
Mai,Mai
.,--
Kaiser,Kaiser
Karl,Karl
hat,haben
an,an
Kaiser,Kaiser
Wik-,Wik-
helm,Helm
folgendes,folgend
Telegramm,Telegramm
gerichtet,richten
:,--
 , 
ae,ae
!,--
tts,tts
aw,aw
ve,ve
ert,ert
ut,ut
ak,ak
|,|
Angeehijfen-Revolution,Angeehijfen-Revolution
a.,a.
.-,.-
?,--
in,in
Mosfau,Mosfau
.,--
 , 
wenn,wenn
auß,Auß
ungswollt,ungswollt
",",--
einer,ein
ernsten,ernst
Unter,unter
.,--
drüdung,drüdung
der,der
Wahrheit,Wahrheit
fic,fic
<,<
fchuldig,fchuldig
Meldung,Meldung
des-Reuterschen,des-Reuterschen
Büros,Büro
„,--
Peteröburg,Peteröburg
",",--
12.,12.
Mak,Mak
.,--
 , 
gemacht,machen
",",--
Ein,ein
Kampf,Kampf
zwischen,zwischen
Bolschewisten,Bolschewisten
und,und
An-,An
 , 
Anklage,Anklage
gegen,gegen
das,der
Knbinelt,Knbinelt
Bratianu,Bratianu
",",--
|,|
2,2
ezüzms,Ezüzms
unnwarien,unnwarien
de,--
änder,änd
 , 
Anarchisten,Anarchist
",",--
darunter,darunter
ihr,ihr
Hauptquartier,Hauptquartier
",",--
den,der
 , 
Telkegr,Telkegr
.,--
unseres,unser
Korrespondenten,Korrespondent
",",--
|,|
früheren,früh
kaufmännischen,kaufmännisch
Klub,Klub
",",--
auf,auf
dem,der
eine,ein
 , 
große,groß
schwarze,schwarz
