Token,Lemma
1.4.,1.4.
2.4,2.4
wdr,wdr
"2,0813","2,0813"
 , 
],]
.,--
>,>
.,--
I,I
3,3
.,--
.,--
3,3
3,3
 , 
1,1
zem,zem
 , 
=,=
1,1
KIR,KIR
ipSk,ipSk
Hirn,Hirn
 , 
=,=
 , 
4,4
RER,RER
IS,IS
WP,WP
Sy,Sy
Wii,Wii
 , 
:,--
 , 
1+4,1+4
t,t
E,E
ib,ib
 , 
Vevaktion,Vevaktion
:,--
Ei,Ei
 , 
EMa,EMa
",",--
E00,E00
DE,DE
DE7,DE7
=,=
om,om
gti,gti
 , 
:,--
Ee,ee
1,1
Semen,Seme
Kön,Kön
aIcH,aIcH
 , 
GE,GE
ARR,ARR
E,E
|,|
21.,21.
Jahrg,Jahrg
.,--
 , 
Der,der
erste,erster
Tag,Tag
der,der
Feichskonserenz,Feichskonserenz
.,--
 , 
Im,in
roten,rot
Parloment,Parloment
.,--
 , 
Das,der
äußere,äußerer
Bild,Bild
.,--
 , 
Wenn,wenn
der,der
aute,aut
alte,alt
Jordan,Jordan
von,von
Kröcher,Kröcher
am,an
hestrigen,hestrig
Montag,Montag
einen,ein
Bli,Bli
>,>
in,in
sein,sein
liehes,lieh
Ab-,Ab
geordnetenhaus,Geordnetenhaus
hätte,haben
tun,tun
können,können
",",--
fo,fo
hätte,haben
er,er
das,der
ficher,Ficher
nicht,nicht
überlebt,überleben
.,--
Der,der
Präfidententife,Präfidententif
dem,der
aus,aus
et,et
so,so
oft,oft
sozia,sozia
/,--
demokratische,demokratisch
zur,zu
Ordnuna,Ordnuna
gerufen,rufen
hatte,haben
",",--
war,sein
mit,mit
roten,rot
Tüczern,Tüczer
ganz,ganz
umkleidet,umkleiden
",",--
und,und
auch,auch
die,der
Redner,Redner
»,--
tribüne,tribün
und,und
de,--
Sdulen,Sdule
des,der
Saales,Saal
wiesen,weisen
eine,ein
Übrigens,Übrigens
recht,recht
geshmadvolle,geshmadvoll
Ausihmüdung,Ausihmüdung
mit,mit
roten,rot
Draperien,Draperie
und,und
großen,groß
Lorbeerkränzen,Lorbeerkränze
auf,auf
.,--
 , 
Unten,unten
im,in
Saale,Saale
wurde,werden
es,es
schon,schon
lange,lange
vor,vor
Be-,Be
ginn,Ginn
der,der
Sitzung,Sitzung
lebendig,lebendig
",",--
vor,vor
allem,alle
waren,sein
die,der
Soldaten,Soldat
frühzeitig,frühzeitig
zur,zu
Stelle,Stelle
.,--
Die,der
Zusammen-,Zusamm
Feßung,Feßung
dieses,dieser
Volksparlaments,Volksparlament
für,für
die,der
National-,National
versammlung,Versammlung
war,sein
etwa,etwa
so,so
",",--
daß,daß
feine,fein
knappe,knapp
Sälfte,Sälfte
aus,aus
Soldaten,Soldat
bestand,bestehen
.,--
Auch,auch
einzelne,einzeln
Offiziere,Offizier
waren,sein
von,von
den,der
Soldatenräten,Soldatenrät
gewählt,wählen
worden,werden
",",--
ziemlich,ziemlich
wißtrauisch,wißtrauisch
beobachtet,beobachten
von,von
den,der
wenigen,weniger
Epartakusanhängern,Epartakusanhänger
und,und
dem,der
knfen,knf
Flügel,Flügel
der,der
Unobhängigen,Unobhängige
.,--
Von,von
dem,der
Recht,Recht
",",--
Frauen,Frau
zu,zu
wählen,wählen
",",--
war,sein
verschwindend,verschwindend
wenig,wenig
Gebrauch,Gebrauch
gemacht,machen
worden,werden
.,--
Nur,nur
zwei,zwei
weib,weib
»,--
Jiche,jich
Teilnehmer,Teilnehmer
waren,sein
zu,zu
sehen,sehen
.,--
 , 
Die,der
Stceidung,Stceidung
nach,nach
Fraktionen,Fraktion
",",--
die,der
am,an
Eorintag,Eorintag
beceits,beceits
eine,ein
Eondersihung,Eondersihung
abgehalten,abhalten
Zatten,Zatten
",",--
verfügen,verfügen
etwa,etwa
über,über
zwei,zwei
Drittel,Drittel
Delegierten,delegierter
.,--
Zu,zu
ihnen,ihnen
gehören,gehören
auch,auch
die,der
wenigen,weniger
Mitglieder,Mitglied
der,der
bürges,bürges
Parteien,Partei
",",--
unter,unter
 , 
aus,aus
Hirschberg,Hirschberg
",",--
der,der
venossenschost,venossenschost
Ridelt,Ridelt
",",--
der,der
5,5
:,--
Lehrerschaft,Lehrerschaft
Flügel,Flügel
und,und
einige,einiger
Angehörige,angehörige
der,der
freien,frei
Berufe,Beruf
befinden,befinden
.,--
Die,der
Hauptmasse,Hauptmasse
der,der
Vertrexer,Vertrexer
aus,aus
den,der
beiden,beide
sozialdemokratischen,sozialdemokratisch
Fraktionen,Fraktion
bilden,bilden
die,der
aus,aus
den,der
Parlamenten,Parlament
und,und
von,von
den,der
Parteitagen,Parteitag
her,her
bekannten,bekannt
Fährer,Fährer
der,der
politischen,politisch
und,und
gewerkschaftlichen,gewerkschaftlich
Rebeits-,Rebeit
bewegung,Bewegung
.,--
Die,der
Soldaten,Soldat
halten,halten
sich,sich
auffällig,auffällig
zurücß,zurücß
",",--
nur,nur
die,der
Matrosen,Matrose
",",--
die,der
weist,weisen
Vertreter,Vertreter
zadikalster,zadikalst
Anschauungen,Anschauung
sind,sein
",",--
machen,machen
fich,fich
wie-,wie-
derholt,derholt
bemerkbar,bemerkbar
.,--
 , 
Den,der
Plaz,Plaz
des,der
Ministerpräsidenten,Ministerpräsident
nahm,nehmen
der,der
Volksbeauftragie,Volksbeauftragie
Barth,Barth
ein,ein
",",--
dann,dann
folgten,folgen
an,an
der,der
Ministerbonk,Ministerbonk
in,in
alphabetischer,alphabetisch
Reihenfolge,Reihenfolge
die,der
übrigen,übrig
Voltsbeauftragten,voltsbeauftragter
.,--
Um,um
sie,sie
herum,herum
gruppierien,Gruppierie
sic,sic
",",--
Negierungsmitkglieder,Negierungsmitkglieder
und,und
der,der
Vollzugsrat,Vollzugsrat
",",--
in,in
dessen,der
Auftrag,Auftrag
Nichard,Nichard
Müller,Müller
den,der
Kongreß,Kongreß
willkommen,willkommen
hieß,heißen
.,--
Selbst,selbst
diese,dieser
Begrüßungsrede,Begrüßungsred
war,sein
nicht,nicht
frei,frei
von,von
Ein-,Ein-
seitigkeiten,seitigkeit
und,und
Ausfällen,Ausfälle
und,und
fand,finden
daher,daher
nur,nur
jhwachen,jhwach
Beifall,Beifall
",",--
Um,um
jo,jo
freudiger,freudig
und,und
allge,Allge
»,--
meine,meinen
",",--
war,sein
die,der
Zustimmung,Zustimmung
",",--
die,der
Ebert,Ebert
für,für
feine,fein
Bygrüßung,Bygrüßung
erntete,ernten
",",--
In,in
Uebereinstimmung,Uebereinstimmung
mit,mit
seiner,sein
Rede,Rede
vom,von
Soantag,Soantag
wandte,wenden
er,er
sich,sich
uater,uat
der,der
Zustimmung,Zustimmung
der,der
überwiegenden,überwiegend
Mehr-,Mehr
Heit,Heit
gegen,gegen
alle,aller
Diktaturgelüste,Diktaturgelüst
und,und
gegen,gegen
jede,jeder
[,[
0,0
jeßt,jeßen
