Token,Lemma
„,--
AFS,AFS
61,61
.,--
A,--
34,34
 , 
Morgen-Ausgabe,Morgen-Ausgabe
.,--
 , 
.,--
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
 , 
Die,der
Vorische,Vorische
Zeitung,Zeitung
erscheint,erscheinen
zweimal,zweimal
täglich,täglich
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
4,4
aar,aar
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Bonstige,Bonstig
Beilagen,Beilage
nnd,nnden
Rubriken,Rubrik
:,--
2“Finanz-,2“Finanz-
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
.,--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
 , 
Literatrischs,Literatrischs
Umschau,Umschau
",",--
Wisgenschafiliche,wisgenschafilich
Sonntags,Sonntag
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
-,--
Tabelle,Tabell
",",--
 , 
Berlin,Berlin
 , 
-.7,-.7
Zu,zu
),--
 , 
>,>
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co.,Co.
Verantworti,Verantworti
.,--
fürdie,fürdie
Redaktion,Redaktion
(,--
wit,wit
Auspabme,Auspabme
des,der
Hanvüeisteils,Hanvüeisteil
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Brockdoris,Brockdoris
],]
 , 
-,--
Amerikas,Amerika
Einfluß,Einfluß
in,in
Afrika,Afrika
.,--
6,6
|,|
Erklärung,Erklärung
:,--
des,der
Staatösekretärs,Staatösekretär
.,--
:,--
 , 
",",--
Der,der
Gtaatssekretär,Gtaatssekretär
des,der
Auswärtigen,auswärtig
Amtes,Amt
Graf,Graf
.,--
BroE,BroE
«,--
„,--
"""",--
dorff-Ranßau,dorff-Ranßau
hat,haben
sich,sich
gegenüber,gegenüber
dem,der
Berliner,Berliner
Verteter,Verteter
der,der
“,--
“,--
„,--
Chicago,Chicago
Deily,Deily
News,News
“,--
zu,zu
der,der
Frage,Frage
der,der
deutschen,deutsch
Kolonien,Kolonie
wie,wie
 , 
folgt,folgen
geäußert,äußern
:,--
;,--
.,--
In,in
diesen,dieser
Tagen,Tag
wiro,wiro
in,in
Paris,Paris
das,der
Los,Los
Über,über
die,der
deutschen,deutsch
 , 
RKolowion,RKolowion
geworfen,werfen
.,--
Unsere,unser
Feinde,Feind
sind,sein
boschäfrigt,boschäfrigen
",",--
die,der
deutschen-,deutschen-
Schußgebiete,Schußgebiete
",",--
deren,die
sie,sie
sich,sich
unter,unter
dem,der
Bvouch,Bvouch
inte,int
>,>
nationaler,national
Ver,Ver
»,--
/,--
 , 
träge,träge
",",--
unter,unter
der,der
Preisgabe,Preisgabe
wesentlicher,wesentlich
Interessen,Interesse
der,der
weißen,weiß
Nasse,Nas
bemächtigt,bemächtigen
haben,haben
",",--
untereinander,untereinander
zu,zu
verteilen,verteilen
.,--
Ein,ein
aller,aller
»,--
Hings,Hing
unbeglaubigtes,unbeglaubigt
Reutertelegramm,Reutertelegramm
meldet,melden
.,--
sogar,sogar
",",--
daß,daß
-Präsi,-Präsi
«,--
dent,dent
Wilson,Wilson
die,der
australische,australisch
Regierung,Regierung
aufgefordert,auffordern
habe,haben
",",--
ihre,ihr
-,--
Rechtsgründe,Rechtsgründe
für,für
die,der
Beseßung,Beseßung
der,der
deutscchen,deutscch
Kolo-,Kolo
Rien,Rie
in,in
der,der
Südsee,Südsee
darzulegsn,darzulegsn
.,--
Deutschland,Deutschland
kann,können
micht,micht
zugestehen,zugestehen
",",--
daß,daß
über,über
sein,sein
igentum,Igentum
ohne,ohne
Zustimmung,Zustimmung
vevfügt,vevfügen
wird,werden
.,--
Rechtsgründe,Rechtsgründe
für,für
dem,der
Raub,Raub
",",--
an,an
ihm,ihm
begangen,begehen
wird,werden
",",--
erbennt,erbennen
es,es
nicht,nicht
an,an
.,--
Es,es
verlangt,verlangen
",",--
bei,bei
