Token,Lemma
[,[
.G,.G
 , 
KY,KY
 , 
AX,AX
3s4,3s4
 , 
Mnemmennnrnemmennmng,Mnemmennnrnemmennmng
-,--
 , 
A,--
193,193
 , 
15,15
Pfennig,Pfennig
 , 
Die,der
Vosslache,vosslach
Zeiflung,Zeiflung
erzcheint,erzcheinen
.,--
tüglich,tüglich
zweimal,zweimal
(,--
mw,mw
),--
IGBN8,IGBN8
und,und
abepds,abepds
),--
",",--
','
an,an
Sonn,Sonn
»,--
und,und
Festtagen,Festtag
isneriert,isnerieren
Beilage,Beilage
„,--
Weitbilder,Weitbild
“,--
.,--
Sma,Sma
28,28
Beilagen,Beilage
 , 
3=,3=
",",--
Bypotliekta-,Bypotliekta
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reize,Reiz
und,und
Wansgerung,Wansgerung
",",--
Wive,Wive
/,--
jngobaftliche,jngobaftlich
Sonnte,Sonnt
/,--
gs,gs
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
.,--
Verlosungs,Verlosungs
«,--
Tabelle,Tabelle
",",--
 , 
dur,dur
einmal,einmal
",",--
Jeden,Jeder
','
Sonutag,Sonutag
Finanz-,Finanz
und,und
Handelablatt,Handelablatt
",",--
Literarigche,literarigch
Umgsdbau,Umgsdbau
",",--
|,|
 , 
Im,in
Verlage,Verlag
von,von
UlIntein,UlIntein
&,&
Qo,Qo
/,--
Verantwort,Verantwort
!,--
strdie,strdi
tedaktion,Tedaktion
(,--
init,init
Augnahme,Augnahme
des,der
Handelstell+,Handelstell+
):,):
1.V.,1.V.
:,--
Rolf,Rolf
Galles,Galles
/,--
in,in
Berlin,Berlin
-,--
|,|
",",--
.,--
fnet,fnet
gnmmeemmeem,Gnmmeemmeem
m,m
.,--
n,n
 , 
Das,der
Ende,Ende
des,der
Berliner,Berliner
Verkehrsftreiks,Verkehrsftreik
",",--
 , 
4,4
“,--
34,34
"""",--
Ze,Ze
Nach,nach
einer,ein
Dauer,Dauer
von,von
-genau,-genau
zujei,zujei
Wochen,Woche
hat,haben
der,der
Ausffand,Ausffand
des,der
Berliner,Berliner
Verkehrspersonals,Verkehrspersonal
",",--
der,der
:,--
alle,aller
Verkehrsmittel,Verkehrsmittel
.,--
mit,mit
','
Ausnahme,Ausnahme
der,der
staatlichen,staatlich
Bahnen,Bahn
Umfaßte,Umfaßte
",",--
fein,fein
Ende,Ende
exreicht,exreichen
.,--
RI,RI
f,f
j,j
Nachdem,nachdem
gestern,gestern
vie,vie
:,--
allgemeine,allgemein
Abstimmung,Abstimmung
der,der
.,--
:,--
Angestellten,angestellter
boi,boi
",",--
der,der
Großen,groß
Bexliner,Bexliner
 , 
Straßenbahn,Straßenbahn
»,--
Wije,Wije
in,in
der,der
1.,1.
Beilage,Beilage
dieser,dieser
Num,Num
 , 
mer-,mer-
mitgeteilt,mitteilen
=,=
=,=
eine,ein
",",--
stavke,stavk
Mehrheit,Mehrheit
",",--
aber,aber
niet,niet
die,der
fahungsmäßig,fahungsmäßig
erforderliche,erforderlich
Zweidrittelmehrheit,Zweidrittelmehrheit
für,für
vie,vie
MARI,MARI
;,--
 , 
47,47
%,%
Beg,Beg
9,9
:,--
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
 , 
Morgen-Ausgabe,Morgen-Ausgabe
.,--
 , 
WITTE,WITTE
I0,I0
%,%
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten-Sathen,gelehrten-Sath
.,--
Bezug,Bezug
:,--
Monatlich,monatlich
3.75,3.75
M,M
",",--
viertelsährl.11.23'M,viertelsährl.11.23'M
",",--
In,in
Graß-Berlit,Graß-Berlit
und,und
Umgegend,Umgegend
Inroh,Inroh
eigens,eigens
