Token,Lemma
Um,um
während,während
der,der
Dauer,Dauer
der,der
Einschränkung,Einschränkung
des,der
Personenverkehrs,Personenverkehr
eine,ein
Verbindung,Verbindung
mit,mit
Ber-,Ber-
lin,lin
zu,zu
schajfen,schajfen
",",--
läßt,lassen
die,der
sächsische,sächsisch
Staatseisen-,Staatseis
bohnverwaltung,Bohnverwaltung
einen,ein
geheizten,geheizt
Krastomnibus,Krastomnibus
zwischen,zwischen
Dresden,Dresden
",",--
Hauptbahnhof,Hauptbahnhof
",",--
und,und
Berlin,Berlin
",",--
Anhalter,Anhalter
Bahnhof,Bahnhof
",",--
verkehren,verkehren
",",--
Die,der
Fahrtdauer,Fahrtdauer
beträgt,betragen
6,6
-,-
7,7
Stunden,Stunde
",",--
der,der
Fohrpreis,Fohrpreis
für,für
die,der
einfache,einfach
Fahrt,Fahrt
1s0,1s0
Mark,Mark
.,--
 , 
Jn,Jn
aller,aller
Kürze,Kürze
.,--
 , 
oNeuigkeiten,oNeuigkeiten
von,von
Nah,Nah
und,und
Fern-,Fern-
Reichspräsident,Reichspräsident
Ebert,Ebert
hat,haben
das,der
neuer,neu
Heim,Heim
im,in
früheren,früh
Minist,Minist
:,--
rium,Rium
des,der
Kgl,Kgl
.,--
Hauses,Haus
",",--
Wilhelm-,Wilhelm
straße,Straße
73,73
",",--
bezogen,beziehen
.,--
 , 
Die,der
Reisesperre,Reisesperre
.,--
 , 
Einlegung,Einlegung
einiger,einiger
Notzüge-,Notzüge
=,=
>,>
Dringendfte,Dringendft
Neise,Neise
im,in
Güterzug,Güterzug
.,--
 , 
Die,der
Verkehrssperre,Verkehrssperre
hat,haben
zu,zu
einer,ein
Anzahl,Anzahl
Un-,Un
zutröglichleiten,zutröglichleien
geführt,führen
",",--
die,der
",",--
wenn,wenn
irgend,irgend
mög,mög
»,--
lich,lich
",",--
in,in
den,der
nächsten,nächster
Tagen,Tag
vermieden,vermeiden
werden,werden
sollen,sollen
.,--
Die,der
Berliner,Berliner
Eisenbahn-Direktion,Eisenbahn-Direktion
hat,haben
sieh,sieh
veranlaßt,veranlassen
geschen,geschen
",",--
eine,ein
Anzahl,Anzahl
Notzüge,Notzug
für,für
besonders,besonders
wichtige,wichtig
und,und
dringende,dringend
Reisen,Reise
verkei,verkei
«,--
zen,zen
zu,zu
lassen,lassen
.,--
Von,von
zuständiger,zuständig
Seite,Seite
erfahren,erfahren
wir,wir
folgendes,folgender
:,--
 , 
„,--
Ein,ein
beschränkter,beschränkt
Zugverkehr,Zugverkehr
auf,auf
kürzerer,kürzer
Entfernung,Entfernung
wird,werden
",",--
wie,wie
beabsichtigt,beabsichtigen
",",--
mit,mit
Rücksicht,Rücksicht
auf,auf
die,der
wichtige,wichtig
Milchversorgung,Milchversorgung
der,der
großen,groß
Städte,Stadt
und,und
zur,zu
Aufrec,Aufrec
>,>
terhaltung,Terhaltung
der,der
notwen-,notwen-
diasten,diaster
Postverbindungen,Postverbindung
aufreehterhalten,aufreehterhalten
.,--
So,so
»,--
weit,weit
es,es
irgendwie,irgendwie
möglich,möglich
ist,sein
",",--
werden,werden
in,in
diese,dieser
Züge,Zug
auch,auch
Personenwagen,Personenwag
eingestellt,einstellen
",",--
die,der
vor,vor
ellem,ell
für,für
die,der
Abwilung,Abwilung
des,der
Vororts-,Vorort
und,und
Be-,Be
zufsverkehrs,Zufsverkehrs
in,in
Frage,Frage
kommen,kommen
.,--
In,in
diesen,dieser
Son,Son
»,--
derwagen,derwagen
darf,dürfen
jeder,jeder
mitsahren,mitsahren
.,--
der,der
Plaß,Plaß
be,be
»,--
Ymmt,Ymmen
.,--
Diese,dieser
Züge,Zug
verkehren,verkehren
nach,nach
verschiedenen,verschieden
Richtungen,Richtung
.,--
Es,es
handelt,handeln
sich,sich
dabei,dabei
aber,aber
nicht,nicht
um,um
einen,ein
regelmäßigen,regelmäßig
erkehr,Erkehr
",",--
mit,mit
dem,der
niemand,niemand
rechnen,rechnen
darf,dürfen
.,--
Die,der
Güterzüge,Güterzug
dagegen,dagegen
sind,sein
für,für
den,der
Personenverkehr,Personenverkehr
nicht,nicht
freigegeben,freigeben
Nur,nur
in,in
aanz,Aanz
besonders,besonders
wichtigen,wichtig
Ausnahmefällen,Ausnahmefall
wer-,wer
din,din
einzelne,einzeln
Reisende,reisend
in,in
Güterzügen,Güterzüge
auf,auf
Yrze,Yrz
Entfernungen,Entfernung
mitgenommen,mitgenommen
.,--
Diese,dieser
be-,be
schränkten,schränkten
Beförderunasmöglichkeiten,beförderunasmöglichkeiter
könyen,könyen
nur,nur
eufredt,Eufredt
erhalten,erhalten
werden,werden
solange,solange
sich,sich
die,der
als,als
drinalich,drinalich
anerkannten,anerkannt
Fälle,Fall
auf,auf
eine,ein
kleine,klein
Zahl,Zahl
änken,änken
lassen,lassen
.,--
Sobald,sobald
dodurch,dodurch
irgend,irgend
eine,ein
rung,Rung
des,der
Güterverkehrs,Güterverkehr
eintritt,eintreten
",",--
wird,werden
auch,auch
dieser,dieser
beschränkte,beschränkt
Personenverkehr,Personenverkehr
sofort,sofort
einge-,einge
stellt,stellen
werden,werden
.,--
“,--
 , 
Bigher,Bigher
hat,haben
vie,vie
