Token,Lemma
t3,t3
 , 
ie,ie
OHC,OHC
 , 
[,[
3,3
e,e
(,--
 , 
Er,er
e,e
&,&
 , 
Pfenvig,Pfenvig
Mglicb,Mglicb
frei,frei
in,in
»,--
Haus,Haus
 , 
bios,Bio
 , 
woeentlih,woeentlihn
30,30
mona,Mona
:,--
"3,90","3,90"
M.,M.
Ner,Ner
uns,uns
.d,.d
 , 
Sonnabend,Sonnabend
",",--
25.,25.
Mai,Mai
1918.,1918.
 , 
Vie,Vie
Widame,Widame
pl,pl
1,1
Kare,Kare
11,11
Drandend.g,Drandend.g
 , 
Nedaktion,Nedaktion
:,--
5W,5W
68,68
",",--
Beda,Beda
),--
IT,IT
 , 
find,find
.,--
ein,ein
erwin,Erwin
dei,Dei
(,--
dneittier,dneittier
eveemieiluna,Eveemieiluna
angewehen,angeweh
dez-kit,dez-kit
 , 
zirehe,zirehen
22.08.,22.08.
Wieder,wieder
Taued,Taued
und,und
werdea,werdea
.,--
 , 
21.,21.
Jahrg,Jahrg
.,--
 , 
Jialieniscche,Jialieniscch
Niederlage,Niederlage
an,an
der,der
Tiroier,Tiroier
Front,Front
.,--
 , 
FO,FO
Fl,Fl
U,U
Ke,Ke
?,--
 , 
M,M
R,R
Lelegraphisher,Lelegraphisher
Berit,Berit
.,--
anden,and
Wien,Wien
",",--
94.,94.
Mal,mal
.,--
keel,Keel
|,|
Amtlich,amtlich
wird,werden
verlautbart,verlautbart
:,--
 , 
Eesteru,Eesteru
griffen,greifen
die,der
Italiener,Italiener
unfere,unferen
 , 
06,06
m,m
|,|
Stenlungen,Stenlung
auf,auf
der,der
Zugna,Zugna
Torta,Torta
und,und
im,in
Zimmer,Zimmer
|,|
Etschtal,Etschtal
nach,nach
starkem,stark
weitgreifendem,Weitgreifendem
ukus,ukus
|,|
Geschügfeuer,Geschügfeuer
zu,zu
wiederholten,wiederholt
Malen,Male
au,au
.,.
-,--
4,4
-,-
7,7
beiden,beide
ersten,erster
Angriffe,Angriff
brachen,brechen
schon,schon
1Vlints,1Vlints
.,--
*,*
|,|
im,in
dem,der
trefflich,trefflich
wirkenden,wirkend
Feuer,Feuer
unse,unse
 , 
zer,zer
Batterien,Batterie
blutig,blutig
zusammen,zusammen
.,--
Die,der
Angreifer,Angreifer
flüchteten,flüchten
in,in
ihre,ihr
Gräben,Gräben
zurück,zurück
.,--
Veim,veim
dritten,dritter
An-,An
 , 
3.,3.
Negiment,Negiment
sprangen,springen
aus,aus
ihren,ihr
Dekun-,Dekun
