Token,Lemma
Entente-Flucht,Entente-Flucht
aus,aus
Rußland,Rußland
.,--
 , 
7,7
"""",--
Die,der
Engländer,Engländer
und,und
Franzosen,Franzose
noch,noch
zurückgehalten,zurückhalten
.,--
 , 
Telegn,Telegn
unseres,unser
Korrespondenten,Korrespondent
 , 
Kopenhagen,Kopenhagen
",",--
8.,8.
September,September
.,--
Der,der
japanische,japanisch
Generollonsul,Generollonsul
aus,aus
Moskau,Moskau
kom,kom
mit,mit
den,der
übrigen,übrig
Konsulatsbeamten,Konsulatsbeamt
und,und
dem,der
japanischen,japanisch
Milttärattaht,Milttärattaht
in,in
Sto,Sto
>,>
ho,ho
!,--
Gleichzeitig,gleichzeitig
trafen,treffen
über,über
Tornea,Tornea
196,196
darunter,darunter
121,121
Amerianer,Amerianer
",",--
von,von
der,der
€,€
schen,schen
bzw.,bzw.
von,von
der,der
italien,Italien
!,--
hen,hen
Botshoft,Botshoft
in,in
Ruß-,Ruß-
land,Land
ein,ein
",",--
außerdem,außerdem
das,der
Personal,Personal
der,der
Moskauer,Moskauer
«,--
amerikanischen,amerikanisch
Ben,Ben
?,--
und,und
38,38
amerikanische,amerikanisch
Mit-,mit-
glieder,glied
des,der
Chrifili,Chrifili
>,>
Vereins,Verein
junger,jung
Männer,Mann
",",--
ferner,ferner
sieben,sieben
Dame,Dame
?,--
Die,der
amerikanischen,amerikanisch
Ver,Ver
treter,tret
teilten,teilen
der,der
€,€
<,<
Zolmer,Zolmer
Presse,Presse
mit,mit
",",--
daß,daß
den,der
Angehörigen,angehörige
der,der
Alliierten,alliierter
die,der
Erlaubnis,Erlaubnis
",",--
über,über
Arcchhangels,Arcchhangel
?,--
zu,zu
reisen,reisen
",",--
verweigert,verweigern
wurde,werden
.,--
Die,der
neutrolen,neutrol
Gesandten,gesandter
wandten,wenden
sich,sich
darauf,darauf
an,an
Finnland,Finnland
mit,mit
be,be
loubnis,Loubnis
für,für
die,der
alliterten,allitert
Bchhn,Bchhn
benußen,benußen
zu,zu
dürfen,dürfen
.,--
entsprach,entsprechen
dem,der
Erst,Erst
!,--
sof,sof
