Token,Lemma
LJ,LJ
 , 
gen,gen
-,--
Ansgabe,Ansgabe
 , 
),--
io,io
„,--
Vonzluche,Vonzluche
Zeitung,Zeitung
*,*
erecheint,erecheinen
täglich,täglich
zweimal,zweimal
 , 
i,i
(,--
morgens,morgens
„,--
Jur,Jur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
ilnstrierte,ilnstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Finanz,Finanz
»,--
und,und
Dandelsblatt,Dandelsblatt
",",--
Grundsttleks-,Grundsttlek
",",--
Hypotheken,Hypothek
»,--
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
Literarigche,literarigch
Umgohau,Umgohau
",",--
','
Wiegengobaftliche,wiegengobaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
»,--
Tabelle,Tabelle
",",--
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Im,in
Verlags,Verlag
von-U1latein,von-U1latein
&,&
Co.,Co.
Verantwort,Verantwort
],]
.,--
fürdie,fürdie
Redaktion,Redaktion
(,--
wit,wit
Avanabma,Avanabma
des,der
Handelstetls,Handelstetls
),--
;,--
E.,E.
Bachmann,Bachmann
in,in
Berlin,Berlin
-,--
 , 
Moot,Moot
 , 
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Vosttagen,Vosttag
 , 
IEE,IEE
iba,iba
M,M
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staats-
un,un
Gia,Gia
8,8
M,M
aba,aba
Betts,Betts
 , 
zuschleg,zuschleg
30,30
*,*
/%,/%
Stellengeguche,Stellengeguche
68,68
Pf,Pf
.,--
Keine,keiner
:,--
Verbindlichkeit,Verbindlichkeit
für,für
Anfnahms,Anfnahms
in,in
',--
6ins,6in
bestimm,bestimm
!,--
Aanahenn,aanahenn
ie,ie
VSt,VSt
IE,IE
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Koohstr,Koohstr
.,.
22,22
-,-
28,28
",",--
und,und
in,in
allen,aller
Gezohüftastellen,Gezohüftastelle
des,der
Verlages,Verlag
.,--
 , 
Bornug,Bornug
:,--
in,in
Beilagen,Beilage
und,und
Rubrikenz,Rubrikenz
2.80,2.80
XN,XN
.,--
oder,oder
viertel,Viertel
 , 
-,--
 , 
1,1
"""",--
 , 
d,d
gelehrten,gelehrt
Sachen,Sache
 , 
','
„,--
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Post,Post
monatlich,monatlich
',--
ebtibr,ebtibr
",",--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
Tenerungs-,Tenerungs
te,te
Nummer,Nummer
.,--
 , 
h,h
+,+
Zentrale,Zentrale
:,--
“,--
Ullateln,Ullatel
.,--
&,&
Oo,Oo
",",--
Moritzplatz,Moritzplatz
11800,11800
",",--
001,001
11.803,11.803
bin,sein
"11.8s0,66","11.8s0,66"
wis,wis
15.280,15.280
",",--
16.281,16.281
",",--
15,15
282,282
bis,bis
15,15
294,294
 , 
*,*
Erfolgreiches,erfolgreich
Vordringen,vordringen
südwestlich,südwestlich
von,von
Reims,Reim
.,--
 , 
us,us
 , 
-,--
„,--
Englische,englisch
Schreckensherrschaft,Schreckensherrschaft
+,+
2,2
am,an
Mürman,Mürman
.,--
0,0
 , 
Drahimeidung,Drahimeidung
unseves,unsev
Sonderberfchterstatkers,Sonderberfchterstatker
 , 
2,2
100.540,100.540
263,263
"""",--
.,--
",",--
mb,mb
Stoeholin,Stoeholin
",",--
16,16
",",--
Sü,Sü
.,.
|,|
 , 
Abrital,Abrital
Kömps,Kömps
Proklamation,Proklamation
Über,über
“,--
die,der
Beseßung,Beseßung
des,der
nörd»-,nörd»-
lichen,lich
Teils,Teil
der,der
Murmanbahn,Murmanbahn
dürch,dürch
britisch-französischramerikanisch,britisch-französischramerikanisch
 , 
serbische,serbisch
Truppen,Truppe
und,und
den,der
Vormarsch,Vormarsch
dieser,dieser
Truppen,Truppe
nach,nach
Süden,Süden
ist,sein
],]
-,--
 , 
typisch,typisch
für,für
die,der
traditionelle,traditionell
britische,britisch
politische,politisch
Heuchelei,Heuchelei
und,und
rechnet,rechnen
 , 
„,--
mit,mit
der,der
allgemeinen,allgemein
Unkenntnis,Unkenntnis
",",--
die,der
in,in
Westeuropa,Westeuropa
über,über
Murnian,Murnian
 , 
herrscht,herrschen
;,--
',--
Die,der
Proklamation,Proklamation
erklärt,erklären
bekanntlich,bekanntlich
",",--
daß,daß
sie,sie
„,--
im,in
Ein,ein
»,--
verständnis,Verständnis
mit'lokalen,mit'lokalen
',--
Sowjetbehörden,Sowjetbehörden
“,--
erlassen,erlassen
und,und
',--
daß,daß
die,der
“,--
Bes,Bes
 , 
sehung,Sehung
„,--
auf,auf
Ersuchen,ersuchen
der,der
örtlichen,örtlich
Bevölkerung,Bevölkerung
um,um
Hilfe,Hilfe
“,--
ewt,ewt
 , 
folgt,folgen
sei,sein
;,--
+,+
.,--
ie,ie
;,--
],]
Was,was
das,der
erste,erster
:,--
anbeläng,anbeläng
?,--
",",--
so,so
gib,gib
?,--
es,es
im,in
Murmangebiet,Murmangebiet
Überhaupt,überhaupt
 , 
keins,kein
-Gowjetbehördeit,-Gowjetbehördeit
.,--
!,--
:,--
Auf,auf
der,der
ganzen,ganz
.,--
ekws,Ekws
66s0,66s0
km,km
betragenden,betragend
Bahnstre,Bahnstre
>,>
e,e
zwischen,zwischen
Alexyandrowsk,Alexyandrowsk
und,und
Parandowsk,Parandowsk
existiert,existieren
nur,nur
in,in
Alexandrow,Alexandrow
",",--
','
Pola,Pola
",",--
Kandalakscha,Kandalakscha
",",--
Tschernorjezk,Tschernorjezk
;,--
Kem,Kem
und,und
Paran-,Paran
vowsk,vowsk
:,--
eine,ein
Art,Art
','
pudimentärer,pudimentär
politischer,politisch
Orgänisationen,Orgänisation
",",--
wobei,wobei
',--
es,es
mur,mur
in,in
Alezandrowsk,Alezandrowsk
und,und
Kem,Kem
diese,dieser
Organisationen,Organisation
auf,auf
400,400
bezw,Bezw
.,--
800,800
Mitglieder,Mitglied
gebracht,bringen
haben,haben
",",--
Diess,Diess
',--
leinen,lein
Komntunen,Komntun
waren,sein
",",--
His,His
),--
vov,vov
.,--
etwa,etwa
"""",--
einem,ein
halben,halb
Johre,Johre
-bolschewiftisch,-bolschewiftisch
;,--
haben,haben
:,--
sic,sic
"""",--
aber,aber
',--
 , 
-,--
Jeitbem,Jeitbem
unter,unter
bvrittscher,Bvrittscher
",",--
sehr,sehr
Yingender,Yingender
oder,oder
-gewalttätiger,-gewalttätiger
Propas,Propa
|,|
:,--
','
 , 
gando,gando
",",--
in,in
zahlreichen,zahlreich
!,--
Konventikel,Konventikel
",",--
aufgelöst,auflösen
",",--
die,der
ihre,ihr
politische,politisch
Be-,Be
kätigung,Kätigung
an,an
den,der
Meistbietenden,Meistbietende
verkaufen,verkaufen
.,--
Die,der
-bölschewistisch,-bölschewistisch
“,--
ver,v
bliebenen,blieben
Kommunemitglieder'sind,Kommunemitglieder'sind
',--
von,von
den,der
Britew,Britew
durch,durch
.,--
Verhaf,Verhaf
«,--
tung,tung
oder,oder
Hinricchtung,Hinricchtung
unschädlich,unschädlich
gemacht,machen
worden,werden
;,--
So.,So.
sind,sein
in,in
Aleyandrowsk,Aleyandrowsk
','
bis,bis
jeht,jehen
:,--
21,21
Mann,Mann
gefangen,gefangen
und,und
3,3
erschossen,erschießen
worden,werden
",",--
in,in
Kandalakscha,Kandalakscha
sißen,sißen
12,12
',--
in,in
Haft,Haft
",",--
än,än
Kem,Kem
haben,haben
dte,dte
Briten,Brite
4,4
',--
Mann,Mann
erschossen,erschießen
",",--
bei,bei
Uhmanowskaja-sind,Uhmanowskaja-sind
--,--
ebenjoviel-,Ebenjoviel-
hingerichtet,hinrichten
worden,werden
.,--
Diese,dieser
von,von
meinem,mein
Gewährsmann,Gewährsmann
an,an
Ort,Ort
und,und
.,--
Stelle,Stelle
gesammelten,gesammelt
Daten,Datum
zeigen,zeigen
:,--
deutlich,deutlich
",",--
was,wer
fr,fr
Bewandtnis,Bewandtnis
..,..
es,es
mit,mit
.,--
„,--
lokalen,lokal
Gow-,Gow
fiets,Fiet
“,--
hät,hät
",",--
mit,mit
deren,der
Einverständnis,Einverständnis
der,der
britische,britisch
Admival,Admival
Kemp,Kemp
und,und
.,--
der,der
",",--
französische,französisch
General,General
Guveraut,Guveraut
das,der
Murmangebiet,Murmangebiet
beseßt,beseßen
haben,haben
wollen,wollen
",",--
j,j
!,--
;,--
",",--
 , 
',--
Nun,nun
foll,foll
laut,laut
Proklamation,Proklamation
„,--
die,der
örtliche,örtlich
Bevölkerung,Bevölkerung
um,um
