Token,Lemma
Berzweifelte,Berzweifelt
Gegenwehr,Gegenwehr
des,der
Jeindes,Jeind
.,--
 , 
(,--
Untlict,Untlict
.,--
),--
Großes,groß
Hauptquartier,Hauptquartier
",",--
W.,W.
uli,uli
Westlicher,Westlicher
Kriegsschauplatz,Kriegsschauplatz
.,--
HSeeresgruppe,HSeeresgruppe
Kronprinz,Kronprinz
Nupprecht,Nupprecht
.,--
Die,der
Kampftätigkeit,Kampftätigkeit
lebte,leben
erft,erft
in,in
den,der
Abendstunden,Abendstunder
auf,auf
.,--
In,in
Erkundungsvor-,Erkundungsvor-
Aiößen,aiößen
füdwestlic,füdwestlic
),--
von,von
Ypera,Ypera
machten,machen
wir,wir
Gefangene,gefangener
.,--
Sädöftiich,Sädöftiich
von,von
Hebu-,Hebu
Serue,Serue
hat,haben
der,der
Feind,Feind
seine,sein
Ungriffe,Ungriff
ohne,ohne
Erfolg,Erfolg
wiederholt,wiederholen
.,--
 , 
Heeresgruppe,Heeresgruppe
Deutscher,deutsch
Kronprinz,Kronprinz
.,--
 , 
Dertliche,Dertliche
Kämpfe,Kampf
am,an
Savidregrunde,Savidregrund
und,und
westlich,westlich
von,von
Chateau-Thierry,Chateau-Thierry
.,--
Säde,Säde
westlich,westlich
von,von
Courtemout,Courtemout
-schobeu,-schobeu
wie,wie
Unfere,Unfere
Linien,Linie
bis,bis
au,au
den,der
Surmolin-,Surmolin
abschnitt,abschneten
heran,heran
.,--
 , 
Heftige,Heftige
Gegenangriffe,Gegenangriff
führte,führen
der,der
Feind,Feind
mit,mit
starben,starb
Kräften,Kraft
gegen,gegen
uvsere,uvs
Front,Front
auf,auf
dem,der
Südufer,Südufer
der,der
Marne,Marne
.,--
Seine,sein
Angriffe,Angriff
brachen,brechen
unter,unter
schwersten,schwer
Verlusten,Verlust
tei2weise,tei2weise
nach,nach
erbittertem,erbittert
Kampf,Kampf
vor,vor
unseren,unser
Linien,Linie
zusammen,zusammen
.,--
Auf,auf
dem,der
Nordufer,Nordufer
der,der
Marne,Marn
wurden,werden
Die,der
Erfolge,Erfolg
des,der
ersten,erster
Angriffstages,Angriffstag
er-,er
weitert,weitern
.,--
Nach,nach
Abwehr,Abwehr
französischer,französisch
Be-,Be
Heuangriffe,Heuangriffe
stießen,stießen
wir,wir
dem,der
Feinde,Feind
bis,bis
auf,auf
die,der
Söhe,Söhe
nördlich,nördlich
von,von
Beucenil,Beucenil
nach,nach
und,und
kämpften,kämpfen
uns,uns
durc,durc
<,<
den,der
Nodemat-,Nodemat
und,und
Nönig9word,Nönig9word
hindurch,hindurch
.,--
Beiderfeits,beiderfeits
der,der
Ard,Ard
“,--
:,--
warfen,werfen
wir,wir
den,der
Feind,Feind
auf,auf
das,der
Peimjer,Peimjer
Bergland,Bergland
zwisehen,zwiseh
Nantenil,Nantenil
vud,vud
nördlich,nördlich
von,von
Pourcy,Pourcy
zurück,zurück
.,--
 , 
Deftlich,Deftlich
von,von
Reims,Reim
ift,ifen
die,der
Lage,Lage
unver-,unver-
&,&
ändert,ändern
.,--
Wir,wir
hielten,halten
die,der
feindlichen,feindlich
Linien,Linie
unter,unter
fierkem,fierk
Feuer,Feuer
und,und
ver-,ver
besserten,Bessert
au,au
ddr,DDR
Römerstraße,Römerstraße
und,und
au,au
der,der
Suippes,Suippes
unsere,unser
Stellun,Stellun
»,--
eu,EU
.,--
Nordteste,Nordteste
lich,lich
von,von
Massiges,Massig
nahmen,nehmen
wir,wir
einige,einiger
be,be
festigte,festigt
Höhen,Höhe
.,--
 , 
Die,der
Ge,Ge
[,[
al,al
26808,26808
Menn,menn
ft,ft
auf,auf
mehr,mehr
als,als
 , 
wurden,werden
 , 
von,von
zeuem,Zeuem
36,36
feindliche,feindlich
Flugzeuge,Flugzeug
und,und
zwei,zwei
Fesselballone,Fesselballone
abgeschossen,abschießen
.,--
 , 
Leutnant,Leutnant
Menkhoff,Menkhoff
evrang,evrang
seinen,sein
37.,37.
und,und
38.,38.
",",--
Lentnant,Lentnant
Loewenhardt,Loewenhardt
feinen,fein
374.,374.
Oberleutnant,Oberleutnant
Loerzer,Loerzer
feinen,fein
26.,26.
",",--
Leutnant,Leutnant
Bolle,Bolle
seinen,sein
22.,22.
und,und
Vizefeid-,Vizefeid
webel,webel
Thom,Thom
feinen,fein
21.,21.
Luftsieg,Luftsieg
.,--
 , 
Der,der
Erste,erster
',--
Generalquartiermeifter,Generalquartiermeifter
",",--
