Token,Lemma
Wilsons,Wilson
Ankunft,Ankunft
.,--
 , 
Die,der
größte,groß
und,und
ruhmvollfte,ruhmvollft
Aufgabe,Aufgabe
der,der
Weltgeschichte,Weltgeschichte
.,--
 , 
Heute,heute
früh,früh
kommt,kommen
Wilson,Wilson
",",--
nachdem,nachdem
er,er
nachts,nachts
in,in
Brest,Brest
an,an
Land,Land
gegangen,gehen
",",--
in,in
Paris,Paris
an,an
",",--
um,um
an,an
den,der
Vorberatungen,Vorberatung
für,für
die,der
Friedenskonse-,Friedenskonse
xenz,xenz
und,und
später,spät
an,an
dieser,dieser
selbst,selbst
teilzunehmen,teilnehmen
.,--
 , 
Niemals,niemals
noch,noch
",",--
seit,seit
die,der
Welt,Welt
besteht,bestehen
",",--
hat,haben
auf,auf
den,der
Schultern,Schulter
eines,ein
Mannes,Mann
eine,ein
schwerere,schwer
",",--
nie-,nie
mals,Mals
aber,aber
auch,auch
eine,ein
ruhmvollere,ruhmvoller
Aufgabe,Aufgabe
ge-,ge
zuht,zuhen
.,--
Aus,aus
den,der
Trümmern,Trümmer
einer,ein
unter,unter
unge-,unge-
heuren,heur
von,von
der,der
Menschheit,Menschheit
gebrachten,gebracht
Opfern,Opfer
zerschlagenen,zerschlagen
Welt,Welt
soll,sollen
eine,ein
neue,neu
erstehen,erstehen
",",--
und,und
dieser,dieser
Mann,Mann
ist,sein
vom,von
Schi,Schi
>,>
fal,fal
dazu,dazu
ausersehen,ausersehen
",",--
den,der
Grundstein,Grundstein
dieses,dieser
neuen,neu
Weltbaues,Weltbaues
",",--
der,der
fic,fic
auf,auf
Gerechtigkeit,Gerechtigkeit
",",--
auf,auf
Vö,Vö
!,--
kerfreiheit,Kerfreiheit
und,und
Frieden,Frieden
erheben,erheben
foll,foll
",",--
nicht,nicht
verrüden,verrüden
zu,zu
lassen,lassen
.,--
Starke,stark
Kräfte,Kraft
find,find
am,an
Werke,Werk
",",--
den,der
Völkerhaß,Völkerhaß
zu,zu
ver-,ver
ewigen,ewig
und,und
an,an
Stelle,Stelle
der,der
alten,alt
durch,durch
den,der
Krieg,Krieg
gestürzten,gestürzt
Gewalten,Gewalt
andere,anderer
zu,zu
seßen,seßen
",",--
die,der
den,der
Frieden,Frieden
