Token,Lemma
Montags-Ausgab,Montags-Ausgab
:,--
 , 
15,15
",",--
April,April
1918,1918
 , 
Röniglich,Röniglich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
v,v
von,von
Staats,Staat
»,--
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
zweimal,zweimal
Beilage,Beilage
 , 
Jeden,Jeder
Bonziag,Bonziag
de,de
Uder,Uder
“,--
",",--
Sezztige,sezztig
Finans-,Finan
und,und
Hopdeladiatk,Hopdeladiatk
Grundetfake,Grundetfake
",",--
Uypowheken,uypowheken
ad,ad
Geldverkehr,Geldverkehr
",",--
Fir,Fir
wr,wr
De,De
und,und
Wand,Wand
;,--
Anderung,Anderung
',--
meehau,meehau
",",--
Wievenzehnftliche,Wievenzehnftliche
tags,tags
-,--
Befinge,Befinge
",",--
Allgemeine,allgemein
Verlorangs,Verlorang
+,+
 , 
Im,in
Verlag,Verlag
von,von
Vilotoin,Vilotoin
&,&
Os,Os
.,--
Voratworil,Voratworil
",",--
fürdie,Fürdie
die,der
Redaktion,Redaktion
",",--
(,--
mit,mit
Avanahme,Avanahme
das,der
Eapdoietetls,Eapdoietetls
):,):
H.,H.
Bachmann,Bachmann
in,in
Deriis,Deriis
 , 
.,--
 , 
es,es
nd,nd
abende,Abend
),--
",",--
zu,zu
enn,enn
»,--
wett,wett
 , 
Frotiagen,Frotiag
In,in
Gepe,Gepe
Been,Been
Rabrikon,Rabrikon
:,--
|,|
eher,eher
perewed,perewed
AE,AE
 , 
|,|
Eriftleitungt,Eriftleitungt
Berlin,Berlin
8W,8W
68,68
",",--
KRuchstraße,KRuchstraße
32-,32
8,8
H,H
 , 
eter,Eter
4,4
en,en
Verb,Verb
HS,HS
"""",--
keis,keis
für,für
Anfnahme,Anfnahme
as,as
8W,8W
68,68
",",--
?,--
Koohate,Koohat
",",--
29.,29.
und,und
in,in
allen,aller
Geaohäftsstellen,Geaohäftsstelle
des,der
Verlages,Verlag
.,--
 , 
CE,CE
Ea,Ea
Tema,Tema
 , 
Anzeigen,Anzeige
;,--
 , 
Tegan,Tegan
„,--
Zentrals,Zentrals
:,--
VUs,VUs
 , 
Rücktritt,Rücktritt
des,der
Grafen,Grafe
Czernin,Czernin
.,--
 , 
Das,der
Rücktrittsgesuch,Rücktrittsgesuch
angenommen,annehmen
.,--
 , 
Moldung,Moldung
dos,dos
Wienarn,Wienarn
l.,l.
6,6
Falogr.-Kore.-Diüvos,Falogr.-Kore.-Diüvo
",",--
Wien,Wien
",",--
14.,14.
April,April
.,--
 , 
.,--
Dar,dar
Minister,Minister
des,der
Lk,Lk
.,--
u.,u.
k.,k.
Hauses,Haus
und,und
des,der
Aonßhonen,aonßhone
",",--
hat,haben
heute,heute
Se,Se
",",--
Lb,Lb
.,--
u.,u.
€,€
apostolischen,apostolisch
Majestät,Majestät
seins,sein
De-,De
mission,Mission
unterbreitet,unterbreiten
.,--
Seine,sein
Majestät,Majestät
gernhten,gernhen
dieselbe,derselbe
allergnädigst,allergnädigst
anzunehmen,annehmen
und,und
Graf,Graf
Czernin,Czernin
bis,bis
zuy,zuy
Ernenunug,Ernenunug
eines,ein
Nachfolgers,Nachfolger
mit,mit
der,der
Fortführung,Fortführung
der,der
Geschäfte,Geschäft
zu,zu
betrauen,betrauen
",",--
 , 
P,P
Ce,Ce
 , 
JEET,JEET
TE,TE
Wd,Wd
EE,EE
Dll,Dll
ERL,ERL
BI,BI
»,--
nis,nis
",",--
daß,daß
Graf,Graf
Czernin,Czernin
von,von
dem,der
Gehreiben,gehreiben
des,der
Kaisers,Kaiser
Kaxl,Kaxl
an,an
.,--
seinen,sein
Fr,Fr
Eagl,Eagl
den,der
Prinzen,Prinz
Siztus,Siztus
von,von
Bourbon,Bourbon
von,von
