Token,Lemma
M,M
514,514
 , 
*,*
279,279
Morgen-Auszabe,Morgen-Auszabe
 , 
Dienstag,Dienstag
",",--
8.,8.
Oktober,Oktober
1918,1918
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
Voggizche,Voggizche
Zeitung,Zeitung
erzcheint,erzcheinen
zweimal,zweimal
 , 
täglich,täglich
(,--
mi,mi
zur,zu
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sonstige,Sonstige
Beilagen,Beilage
und,und
Rubrikent,Rubrikent
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks,Grundstücks
«,--
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reise,Reise
nnd,nnd
Wanderung,Wanderung
",",--
 , 
Literarizche,literarizch
Umschau,Umschau
 , 
Im,in
Verlage,Verlag
von,von
Ul,Ul
1letein,1letein
&,&
Co.,Co.
Verantwort,Verantwort
.,--
105,105
üs,üs
Bedakito,Bedakito
),--
(,--
wit,wit
Ausnahme,Ausnahme
des,der
Eandelstells,Eandelstell
):,):
H.,H.
Bachmann,Bachmann
iv,iv
Berlin,Berlin
 , 
Tn,Tn
Erwartung,Erwartung
der,der
Aniwort,Aniwort
",",--
 , 
Wann,wann
die,der
Antwort,Antwort
aus,aus
"""",--
Washington,Washington
in,in
Bern,Bern
und,und
dann,dann
in,in
Berlin,Berlin
einlaufen,einlaufen
wird,werden
",",--
kann,können
noch,noch
nicht,nicht
übersehen,übersehen
werden,werden
.,--
Nach,nach
einer,ein
amerikanischen,amerikanisch
Meldung,Meldung
lag,liegen
-der,-d
amerikanischen,amerikanisch
Regierung,Regierung
die,der
deutsche,deutsch
Note,Note
am,an
Sonntag,Sonntag
no,no
<,<
nicht,nicht
vor,vor
.,--
Das,der
zeigt,zeigen
",",--
daß,daß
die,der
Uebermittlungsschhwierigkeiten,Uebermittlungsschhwierigkeit
größer,groß
sind,sein
",",--
als,als
man,man
es,es
gewöhnlich,gewöhnlich
wohl,wohl
annimmt,annehmen
.,--
Welche,welcher
Zeit,Zeit
der,der
Prä-,Prä-
fident,Fident
der,der
Vereinigten,vereinigt
Staaten,Staat
brauchen,brauchen
wird,werden
",",--
um,um
die,der
Ant,Ant
«,--
wort,wort
vorzubereiten,vorbereiten
und,und
abzufassen,Abzufasse
",",--
jicht,Jicht
dahin,dahin
",",--
ebenso,ebenso
",",--
wie,wie
lange,lange
sie,sie
unterwegs,unterwegs
sein,sein
„,--
wird,werden
",",--
",",--
Als,als
Vorläufer,Vorläufer
können,können
immerhin,immerhin
die,der
verschiedenen,verschieden
Aeußerungen,Aeußerung
der,der
halbamtlichen,halbamtlich
Telegraphenagenturen,Telegraphenagentur
",",--
wie,wie
Reuter,Reuter
und,und
Havas,Havas
",",--
gelten,gelten
",",--
sowie,sowie
die,der
bereits,bereits
.,--
vorliegenden,Vorliegende
feindlichen,Feindlich
:,--
Pressestimmen,Pressestimme
",",--
/die,/die
-natür,-natür
«,--
Eh,eh
feine,fein
Privaimeinungen,Privaimeinung
darstellen,darstellen
",",--
sondern,sondern
in,in
verschiede,verschieden
ner,ner
„,--
Ab,ab
:,--
önung,Önung
den,der
Weisungen,Weisung
der,der
.,--
auswärtigen,auswärtig
Aeniter,Aeniter
Frankreichs,Frankreich
",",--
Italiens,Italien
und,und
Englands,England
entsprechen,entsprechen
.,--
Unbe,unbe
»,--
rvechenbar,rvechenbar
ist,sein
dabei,dabei
",",--
inwieweit,inwieweit
der,der
Präsident,Präsident
Wilson,Wilson
",",--
dessen,der
starke,stark
Seite,Seite
ein,ein
hoher,hoch
Grad,Grad
von,von
Unbeeinflußbarkeit,Unbeeinflußbarkeit
bildet,bilden
",",--
eins,einer
persönliche,persönlich
Note,Note
geltend,geltend
machen,machen
wird,werden
",",--
Sieht,Sieht
man,man
da-,da
von,von
ab,ab
",",--
so,so
zeigt,zeigen
sich,sich
in,in
Umrissen,Umriss
eine,ein
Haltung,Haltung
",",--
die,der
ein,ein
glattes,glatt
Nein,Nein
ebenso,ebenso
ausschhließt,ausschhließen
",",--
wie,wie
ein,ein
.,--
glattes,glatt
Ia,Ia
.,--
Der,der
Nachdru,Nachdru
>,>
in,in
den,der
meisten,meister
Aeußerungen,Aeußerungen
liegt,liegen
auf,auf
dem,der
Wort,Wort
„,--
Garan-,Garan
tien,Tien
“,--
",",--
die,der
von,von
den,der
Mittelmächten,Mittelmächt
gefordert,fordern
werden,werden
sollen,sollen
",",--
Die,der
einen,ein
verstehen,verstehen
davunter,Davunter
mehr,mehr
Garantien,Garantie
ideeller,ideell
Art,Art
",",--
Die,der
anderen,anderer
",",--
namentlich,namentlich
die,der
Franzosen,Franzose
",",--
kündigen,kündigen
an,an
",",--
daß,daß
ein,ein
 , 
-,--
Waffenstillstand,Waffenstillstand
an,an
mititärische,mititärisch
Voraussehungen,Voraussehung
geknüpft,knüpfen
werden,werden
müsse,müssen
",",--
und,und
betonen,betonen
besonders,besonders
die,der
Forderung,Forderung
der,der
+,+
R,R
8,8
untat.n.g,untat.n.g
.,--
Noröfrankreichs,noröfrankreichs
.,--
and,and
.,--
.,--
Belgiens,Belgien
.,--
..,..
Es,es
st,st
jebt,jeben
nicht,nicht
an,an
der,der
Zeit,Zeit
",",--
im,in
einzelnen,einzelner
auf,auf
diese,dieser
Dinge,Ding
einzugehen,eingehen
.,--
Soviel,soviel
ist,sein
aber,aber
jedenfalls,jedenfalls
sicher,sicher
",",--
daß,daß
die,der
deutsche,deutsch
Regierung,Regierung
amd,amd
das,der
deutsche,deutsch
Volk,Volk
durc,durc
<,<
die,der
Antwort,Antwort
der,der
Feinde,Feind
vor,vor
Fragen,Frage
von,von
schiksalsschwerster,schiksalsschwerst
Bedeutung,Bedeutung
gestellt,stellen
werden,werden
knnen,Knn
",",--
die,der
aufs,auf
ernsteste,ernste
durchdacht,durchdacht
werden,werden
müssen,müssen
.,--
Jeden-,Jeden-
Falls,falls
wäre,sein
es,es
ganz,ganz
falschh,falschh
",",--
wenn,wenn
irgendwie,irgendwie
verkannt,verkannen
würde,werden
",",--
daß,daß
der,der
Weg,Weg
zum,zu
Frieden,Frieden
nur,nur
tastend,tastend
",",--
und,und
.,--
vorsichtig,vorsichtig
be-,be
EE,EE
werden,werden
Fam,Fam
",",--
weil,weil
rechts,rechts
.,--
und,und
Hints,Hint
der,der
Abgvund,Abgvund
