Token,Lemma
BERLINER,BERLINER
 , 
Är,Är
.,--
;,--
iE,IE
(,--
nee,nee
146,146
(,--
Last,Last
-Allee,-Allee
),--
.,--
Dauf,dauf
.,--
*,*
Wollankstr,Wollankstr
.,--
28,28
:,--
di,di
.,.
72.,72.
=,=
Brandend.a,Brandend.a
.,.
Ö.,Ö.
:,--
Gauptär,Gauptär
.,--
',--
 , 
(,--
Orantend,orantend
.,--
!,--
artsir.45.,artsir.45.
Tegel,Tegel
',--
Zranf'.c,Zranf'.c
.,--
O.,O.
:,--
Regier.+Sir,Regier.+Sir
",",--
8,8
Potäd,Potäd
«,--
Rauever,Rauever
Str.22.,Str.22.
Vol,Vol
 , 
ew,ew
 , 
M,M
TE,TE
Ee,Ee
jonener,jonener
Uedermititung,Uedermititung
angemessen,angemessen
bezahlt,bezahlen
 , 
Hatti,Hatti
Pascha,Pascha
gestorben,sterben
.,--
 , 
Der,der
türkische,türkisch
Botschafter,Botschafter
in,in
Berlin,Berlin
-,--
„,--
Sakfi,Sakfi
Pascha,Pascha
ist,sein
gestern,gestern
abend,abend
nach,nach
kurzer,kurz
Krankheit,Krankheit
gestorben,sterben
.,--
 , 
Drei,drei
Zahre,Zahr
lang,lang
hat,haben
Hakli,Hakli
Pascha,Pascha
das,der
Amt,Amt
eines,ein
Botschafters,Botschafter
der,der
Türkei,Türkei
am,an
Berliner,Berliner
Hofe,Hof
innegehabt,innegehaben
.,--
Als,als
er,er
im,in
August,August
1915,1915
hierher,hierher
»,--
hom,hom
",",--
hatte,haben
er,er
schon,schon
eine,ein
große,groß
politische,politisch
Ver-,Ver
gangenheit,Gangenheit
hinter,hinter
sich,sich
.,--
Er,er
hatte,haben
seine,sein
Laufbahn,Laufbahn
im,in
Zildiz,Zildiz
begonnen,beginnen
",",--
war,sein
mit,mit
kaum,kaum
33,33
Jahren,Jahr
Professor,Professor
an,an
der,der
Lovkischen,Lovkisch
Rechtsakademie,Rechtsakademie
ge-,ge
worden,werden
",",--
mit,mit
dreißig,dreißig
Generalsekretär,Generalsekretär
der,der
Türkei,Türkei
auf,auf
der,der
Weltausstellung,Weltausstellung
in,in
CChieago,CChieago
.,--
4908,4908
wird,werden
er,er
Minisier,Minisier
des,der
Innern,innere
",",--
im,in
selben,selber
Jahre,Jahr
Botschafter,Botschafter
in,in
Rom,Rom
",",--
das,der
Jahr,Jahr
darauf,darauf
Großvezier,Großvezier
.,--
1914,1914
zieht,ziehen
er,er
sic,sic
 , 
reist,reisen
dann,dann
in,in
diplomatischen,diplomatisch
Missionen,Mission
 , 
England,England
und,und
Deutschland,Deutschland
.,--
Die,der
Türkei,Türkei
dritt,dritt
an,an
der,der
Seite,Seite
Deutschlands,Deutschland
in,in
den,der
Krieg,Krieg
ein,ein
",",--
und,und
',--
der,der
ausgesprochene,ausgesprochen
Freund,Freund
und,und
Förderer,Förderer
dieses,dieser
Bündnisses,Bündnis
",",--
Hakki,Hakki
Pascha,Pascha
",",--
geht,gehen
als,als
Bot-,Bot-
schafter,schafter
nach,nach
Berlin,Berlin
",",--
wo,wo
er,er
seit,seit
langem,lang
das,der
Vertrauen,vertrauen
genießt,genießen
",",--
das,der
seine,sein
politische,politisch
Ev-,Ev
finnung,Finnung
und,und
feine,fein
persönliche,persönlich
Vorliebe,Vorliebe
für,für
Deutschland,Deutschland
verdienen,verdienen
.,--
 , 
Hakki,Hakki
Paschos,Paschos
politische,politisch
Gesinnung,Gesinnung
gründete,gründen
fich,fich
auf,auf
der,der
Exkenntnis,Exkenntnis
",",--
daß,daß
England,England
und,und
Frank-,Frank-
zeich,zeich
im,in
Gegensaß,Gegensaß
zu,zu
Deutschland,Deutschland
seit,seit
langer,lang
Zeit,Zeit
bemüht-,bemüht
waren,sein
",",--
die,der
Macht,Macht
der,der
Türkei,Türkei
zu,zu
unterhöhlen,unterhöhlen
.,--
Die,der
Haltung,Haltung
dieser,dieser
Staaten,Staat
während,während
des,der
1byschen,1bysche
und,und
der,der
Balkankriege,Balkankrieg
haten,heen
ihm,ihm
wie,wie
vielen,vieler
anderen,anderer
denkenden,denkend
Türken,Türke
die,der
Augen,Auge
geöffnet,öffnen
und,und
ihn,ihn
auf,auf
den,der
Weg,Weg
gewiesen,weisen
",",--
den,der
die,der
Türfei,Türfei
seither,seither
gegangen,gehen
ist-,ist
Hakki,Hakki
Pascha,Pascha
wax,wax
ein,ein
Gesinnungsgenosse,Gesinnungsgenosse
und,und
Freund,Freund
Tolaat,Tolaat
Poschas,Poschas
",",--
des,der
jehigen,jehig
Großveziers,Großvezier
und,und
Vorkämpfers,Vorkämpfer
der,der
Wiede,Wiede
:,--
geburt,Geburt
der,der
Türkei,Türkei
.,--
Deutschland,Deutschland
wird,werden
dem,der
verstorbenen,verstorben
fürlischen,fürlisch
Etactemanne,Etactemanne
",",--
dem,der
es,es
nicht,nicht
vergönnt,vergönnen
war,sein
",",--
die,der
Frucht,Frucht
seiner,sein
Tätigkeit,Tätigkeit
reisen,reisen
zu,zu
sehen,sehen
",",--
ein,ein
<,<
reides,reid
Andenken,Andenken
bewahren,bewahren
.,--
 , 
eue,eue
Thronkandidatur,Thronkandidatur
für,für
die,der
Ufraine,Ufraine
.,--
 , 
Ein,ein
Erzherzog,Erzherzog
als,als
Hetwuu,Hetwuu
?,--
 , 
Eins,eins
in,in
Odessa,Odessa
erscheinende,erscheinend
ukrainische,ukrainisch
Zei-,Zei-
tung,Tung
brate,brate
vor,vor
einiger,einiger
eit,eit
die,der
Mitteilung,Mitteilung
",",--
daß,daß
in,in
der,der
Ukraine,Ukraine
eine,ein
