Token,Lemma
ZE,ZE
138,138
Morgen-Ausgabe,Morgen-Ausgabe
 , 
Königlich,Königlich
privilegirte,privilegirt
Berltnische,Berltnisch
geltung,Geltung
3,3
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
“,--
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bof,bof
tägl.,tägl.
zweimaliger,zweimalig
Zusfellung,Zusfellung
.,--
9.80,9.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Beatellgebühr,Beatellgebühr
.,--
Anzeigen,Anzeige
:,--
80,80
60,60
Pf,Pf
.,--
Teuerungszuschlag,Teuerungszuschlag
20,20
/,--
4,4
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eins,eins
bestimmts,bestimmts
Nummer,Nummer
.,--
Annahme,Annahme
im,in
Ulisteinbaus,Ulisteinbaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Geschäftsstellen,Geschäftsstelle
des,der
Verlages,Verlag
.,--
 , 
DW,DW
„,--
Vooslvehe,Vooslvehe
Zeitung,Zeitung
“,--
ervebeint,ervebeinen
täglich,täglich
zweimal,zweimal
 , 
(,--
morgens,morgens
aur,aur
einwal,einwal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
instrierte,instriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz,Finanz
und,und
Dandelsblatt,Dandelsblatt
",",--
Grundstücks-,Grundstück
",",--
Eypothoken-,Eypothoke
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reiee,Reiee
und,und
Wanderung,Wanderung
",",--
Literarizche,literarizch
Umschau,Umschau
",",--
Wiagenschaftlichs,Wiagenschaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
-,--
Tabelle,Tabell
",",--
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Im,in
Verlage,Verlag
von,von
',--
Ulletein,Ulletein
&,&
Co.,Co.
Yerantwortl,Yerantwortl
fürdie,fürdie
Redaktion,Redaktion
(,--
mit,mit
Ausnahme,Ausnahme
des,der
Eandelstells,Eandelstell
),--
;,--
E.,E.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Anerkennung,Anerkennung
des,der
Herzdguims,Herzdguim
Kurland,Kurland
",",--
 , 
Die,der
erste,erster
Entscheidung,Entscheidung
.,--
3.,3.
 , 
Der,der
Empfang,Empfang
beim,bei
Kanzler,Kanzler
.,--
 , 
"""",--
Bine,Bine
Abordnung,Abordnung
des,der
kurlündischen,kurlündisch
Landesrotes,Landesrot
",",--
be,be
stehend,stehend
aus,aus
den,der
Herren,Herr
:,--
Landesbevolimächtigter,Landesbevolimächtigter
Baron,Baron
Rahden,Rahden
",",--
tester,test
Weschneek,Weschneek
",",--
Rechtsanwalt,Rechtsanwalt
Melville,melville
und,und
WDeneralkuperintendent,WDeneralkuperintendent
Bernewiß,Bernewiß
",",--
ist,sein
heute,heute
bei,bei
dem,der
Reichskanz-,Reichskanz
fer,Fer
veschlenen,veschlenen
",",--
um,um
Ihm,ihm
.,--
den,der
Beschl,Beschl
1tß,1tß
des,der
Landesrates,Landesrat
vom,von
8,8
",",--
März,März
m,m
und,und
eine,ein
Antwort,Antwort
S.,S.
M.,M.
des,der
Kalsers,Kalser
darauf,darauf
zu,zu
arbitten,arbitten
.,--
Dex,Dex
Reichskanzlex,Reichskanzlex
empfing,empfangen
die,der
Abordnung,Abordnung
im,in
Garten-,Garte
Jaal,Jaal
des,der
Neichskanzlerpalais,Neichskanzlerpalais
und,und
sprach,sprechen
in,in
seiner,sein
Begrüßung,Begrüßung
die,der
Pofinung,Pofinung
eus,eus
aus,aus
",",--
dc,dc
der,der
Kof,Kof
geschichtliche,geschichtlich
Vorgang,Vorgang
für,für
Kur-,Kur-
Detrtsche,Detrtsche
Neich,neich
in,in
gleichem,gleich
Maße,Maß
gute,gut
Früchte,Frucht
 , 
itigen,itigen
El,El
+,+
.,--
Eprecher,eprecher
dex,dex
Abovdnung,Abovdnung
verlas,verlas
dann,dann
Baron,Baron
IM,IM
ven,ven
DosS1n,DosS1n
),--
des,der
Land,Land
«,--
esratg,esratg
ider,id
folgenden,folgend
 , 
7,7
Kachdem,Kachdem
Gereits,gereits
dia,dia
Aigemelns,Aigemeln
Danndezverfommlung,Danndezverfommlung
1.,1.
Geptomber,Geptomber
1017,1017
den,der
Schuß,Schuß
und,und
Schlrm,Schlrm
Seiner,Seiner
Majestät,Majestät
des,der
Deutschen,deutsch
Kaisers,Kaiser
und,und
des,der
mächtigen,mächtig
Doutschen,Doutschen
Reiches,Reich
erbeten,erbeten
hat,haben
",",--
R,R
mmmnehr,mmmnehr
in,in
Gomäßheit,Gomäßheit
des,der
Art,Art
",",--
3,3
des,der
am,an
8.,8.
Vrz,Vrz
d.,d.
3.,3.
zwischen,zwischen
Deutschland,Deutschland
-,--
und,und
Rußland,Rußland
abgeschlossenen,abgeschlossen
Friedensvertrages,Friedensvertrag
Kur,Kur
»,--
Jand,Jand
enögliltig,enögliltig
der,der
Staaishoheit,Staaishoheit
Rußlands,Rußland
entzogen,entziehen
umd,umd
die,der
Be,Be
»,--
Kimmung,Kimmung
feines,fein
künftigen,künftig
Schisals,Schisal
in,in
die,der
Hände,Hand
Deutschlands,Deutschland
im,in
Benehmen,Benehme
mit,mit
der,der
BevölX&erung,BevölX&erung
Kurlands,Kurland
gelegt,legen
worden,werden
.,--
 , 
.,--
Freudig,freudig
dewegt,dewegen
von,von
dieser,dieser
glä,glä
>,>
lichen,lich
Wendung,Wendung
und,und
voll,voll
Reser,Reser
Dankdarkeit,Dankdarkeit
für,für
die,der
großen,groß
Opfer,Opfer
",",--
welche,welcher
von,von
dem,der
deut'ihen,deut'ih
Volke,Volke
zur,zu
Befroiung,Befroiung
den,der
baltischen,baltisch
Lande,Land
gebracht,bringen
worden,werden
sind,sein
",",--
hat,haben
der,der
Landesrat,Landesrat
",",--
gostüßt,gostüßt
auf,auf
das,der
ihm,ihm
durch,durch
Kaiserliche,Kaiserlich
Gnade,Gnade
gewährte,gewährt
Recht,Recht
",",--
an-,an
der,der
Beratung,Beratung
der,der
staatsrochtlichen,staatsrochtlich
Neugestaltung,Neugestaltung
Auro,Auro
fands,fand
teilnehmen,teilnehmen
zu,zu
diirfen,diirfen
",",--
beschlossen,beschließen
",",--
die,der
nachstehenden,nachstehend
Wünsche,Wunsch
als,als
die,der
Willensmeinung,Willensmeinung
des,der
Landes,Land
der,der
Sphaatsragierung,Sphaatsragierung
zu,zu
Unter,unter
»,--
öreiten,öreit
und,und
für,für
die,der
allerhöchste,allerhöchster
Genehmigung,Genehmigung
zu,zu
erbitten,erbitten
:,--
 , 
1.,1.
Die,der
sicherste,sicher
Gewähr,Gewähr
für,für
die,der
Wohlsahrt,Wohlsahrt
",",--
Nuhe,Nuhe
und,und
friedliche,friedlich
Fortentwiklung,Fortentwiklung
des,der
Landes,Land
in,in
einten,eint
monarchisch-konstitutionellen,monarchisch-konstitutionell
Staatswesen,Staatswese
unter,unter
dem,der
Szepter,Szepter
Seiner,Seiner
Maiscstät,Maiscstät
des,der
Deutschen,deutsch
Kaisers,Kaiser
und,und
Königs,König
von,von
Preußen,Preußen
erblikend,erblikend
",",--
wagt,wagen
es,es
der,der
Landes,Land
»,--
rat,rat
",",--
die,der
alleruntertänigste,alleruntertänig
Bitte,Bitte
auszusprechen,aussprechen
:,--
Seine,sein
Kaiserliche,Kaiserlich
und,und
Könsgliche,Könsglich
Majestät,Majestät
wolle,wollen
allergnädigst,allergnädigst
gerahen,gerahen
",",--
für,für
sich,sich
und,und
feine,fein
Nachfolger,Nachfolger
die,der
Herzogskrone,Herzogskron
Kurlands,Kurland
geneigteft,Geneigteft
anzunehmen,annehmen
",",--
 , 
2.,2.
Es,es
entspricht,entsprechen
ferner,ferner
unjeren,unjer
Anschaunngen,Anschaunng
und,und
Wünschen,Wunsch
",",--
Haß,Haß
im,in
Wege,Weg
des,der
Abschlusses,Abschluss
von,von
Konventionen,Konvention
betr,Betr
",",--
das,der
Militäv,Militäv
«,--
»,--
",",--
Zoll,Zoll
»,--
",",--
Verkehrs-,Verkehr
",",--
Maß-,Maß-
",",--
Münz-,Münz
und,und
Gewichtgweien,Gewichtgweien
sowie,sowie
durc,durc
<,<
Quderweitige,Quderweitige
Verträge,Vertrag
eine,ein
möglichst,möglichst
enge,eng
Verbindung,Verbindung
Kurlands,Kurland
mit,mit
dem,der
Dentscheu,Dentscheu
Reiche,Reiche
in,in
militärischer,militärisch
und,und
wirtschaftlicher,wirtschaftlich
Ve,Ve
»,--
Biehung,Biehung
angestrebt,anstreben
und,und
verfassungsmößig,verfassungsmößig
sichergestellt,sicherstellen
werde,werden
",",--
 , 
8.,8.
Unsere,unsere
sehalichen,sehalich
Hoffnungen,Hoffnung
sind,sein
darauf,darauf
gerichtet,richten
",",--
daß,daß
das,der
Hur,Hur
seine,sein
vieshundertjährige,vieshundertjährig
Geschichte,Geschichte
und,und
durch,durch
so,so
manche,mancher
harte,hart
Gechidfalsschläge,Gechidfalsschlag
zusammengeschweißte,zusammengeschweissen
Baltenland,Baltenland
nicht,nicht
an,an
der,der
Schwelle,Schwelle
einer,ein
glüc,glüc
>,>
kverheißenden,kverheißend
Zukunft,Zukunft
auseinandergerissen,auseinandergerissen
",",--
viel,viel
.,--
mehr,mehr
zu,zu
einer,ein
staatlichen,staatlich
EGinhoit,EGinhoit
in,in
einheitlicher,einheitlich
Verwaltungs,Verwaltung
»,--
und,und
Verfassungsform,Verfassungsform
zufammengejaßt,zufammengejassen
dem,der
Deutschen,deutsch
Nee,Nee
danernd,danernd
angegliedert,angliedern
werden,werden
möge,mögen
.,--
“,--
 , 
Die,der
Begründung,Begründung
des,der
Beschlusses,Beschluß
sagt,sagen
:,--
 , 
„,--
Seit,seit
Jahrhunderten,Jahrhundert
an,an
die,der
monarchische,monarchisch
Staatsform,Staatsform
erwöhnt,erwöhnen
und,und
ihr,ihr
stets,stets
aufrichtig,aufrichtig
ergeben,ergeben
",",--
vermögen,vermögen
sie,sie
die,der
ftaatstreuen,ftaatstreu
Bewohner,Bewohner
Kurlands,Kurland
keine,kein
andere,anderer
staatliche,staatlich
Oestaltung,Oestaltung
vorzu-,vorzu-
stellen,stellen
",",--
die,der
gleich,gleich
der,der
erblichen,erblich
Monarchie,Monarchie
unabhängig,unabhängig
.,--
von,von
vor,vor
»,--
übergehenden,übergehend
Zeitftrömungen,Zeitftrömung
und,und
Parteiungen,Parteiung
",",--
und,und
erhaben,erhaben
Über,Über
allen,aller
eigensüchtigen,eigensüchtig
Znteressengegenfäßen,Znteressengegenfäße
mit,mit
fester,fest
und,und
gerechter,gerecht
Hand,Hand
das,der
Staaissteuer,Staaissteuer
zu,zu
führen,führen
und,und
jedem,jeder
das,der
Seine,seine
zu,zu
ge-,ge
währen,Währ
imstande,imstande
wäre,sein
.,--
 , 
Nur,nur
unter,unter
monarchischer,monarchisch
Leitung,Leitung
und,und
einer,ein
kraftvollen,kraftvoll
Re,Re
»,--
gierung,gierung
im,in
engsten,eng
Anschlusse,Anschluß
an,an
das,der
Deutsche,deutsch
Reik,Reik
därfen,därfen
wir,wir
Kurländer,Kurländer
eine,ein
Heilung,Heilung
der,der
durch,durch
dau,Dau
Celtkrieg,Celtkrieg
unserer,unser
Heimat,Heimat
geschlagenen,geschlagen
scher,Scher
.,--
"D2-,en","D2-,en"
und,und
ein,ein
erneutes,erneut
Aufblühen,aufblühen
aller,aller
ährer,ährer
Lebensverhältnisse,Lebensverhältnis
erhoffen,erhoffen
.,--
-,--
Das,der
uns,uns
vor,vor
Augen,Auge
stehende,stehend
Beispiel,Beispiel
der,der
bis,bis
zur,zu
wahnfinnigen,wahnfinnig
Anarchie,Anarchie
ausgearteten,ausgearteter
russi-,russi
schen,sch
",",--
Demokratie,Demokratie
kann,können
uns,uns
in,in
unserer,unser
schon,schon
vorhandenen,vorhanden
monard.schen,monard.schen
Gesinnung,Gesinnung
mir,mir
noh,noh
befestigen,Befestige
und,und
bekräftigen,bekräftigen
.,--
Die,der
von,von
uns,uns
ersehnte,ersehnt
Personalunion,Personalunion
mit,mit
dem,der
ruhmreichen,ruhmreich
Hause,Haus
Hohenzollern,Hohenzollern
gibt,geben
uns,uns
die,der
befte,Beft
",",--
glü,glü
>,>
lichste,lichst
Gewähr,Gewähr
fitr,fitr
Sicher-,Sicher
Heit,Heit
",",--
Wohlfahrt,Wohlfahrt
und,und
inneren,innerer
Fvieden,Fvied
unferes,unfer
Landes,Land
und,und
für,für
einen,ein
dauernden,dauernd
Anschluß,Anschluß
an,an
das,der
Deutsche,deutsch
Reich,Reich
",",--
 , 
*,*
Mit,mit
Biv-,Biv
und,und
Estland,Estland
verbinden,verbinden
uns,uns
nicht,nicht
nur,nur
die,der
bishertgen,bishertg
Schi,Schi
>,>
sale,sale
dieser,dieser
Lande,Land
und,und
die,der
gemeinsamen,gemeinsam
Leiden,leiden
und,und
Erlebnisse,Erlebnis
von,von
Jahrhunderten,Jahrhundert
",",--
fondern,fondern
auch,auch
die,der
Gemeinschaft,Gemeinschaft
unseres,unser
reli-,reli-
giösen,giös
