Token,Lemma
Berlin,Berlin
 , 
+4,+4
308,308
Morgen-Ausgabe,Morgen-Ausgabe
Mittwoch,Mittwoch
",",--
19.,19.
Zuni,Zuni
1913,1913
 , 
1704,1704
.,--
',--
6,6
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
„,--
Vorsigche,vorsigch
Zeitung,Zeitung
*,*
erscheint,erscheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Veattogen,Veattog
zur,zu
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken,Hypotheken
und,und
Geld,Geld
verkehr,verkehr
",",--
Ffir,ffir
Reige,reig
und,und
Wanderung,Wanderung
",",--
Literarigche,Literarigche
Umschau,Umschau
",",--
Wiszenachaftliche,wiszenachaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosung
-,--
Tabelle,Tabell
.,--
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zusfelltung,Zusfelltung
.,--
Durch,durch
die,der
Post,Post
monatlich,monatlich
",",--
2.80,2.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Bestellgebühr,Bestellgebühr
",",--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
.,--
die,der
zugchlag,Zugchlag
30,30
*,*
",",--
",",--
Stellengesuche,Stellengesuche
60,60
Pf,Pf
",",--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
Annahme,Annahme
im,in
Ulisteinhaus,Ulisteinhaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Gezohäftsgtellen,Gezohäftsgtell
des,der
Verlages,Verlag
.,--
 , 
Zeile,Zeile
",",--
Tenerungs-,Tenerung
 , 
Im,in
Verlage,Verlag
vonUlletein,vonUlletein
&,&
Co.,Co.
Verantwortl,Verantwortl
.,--
für,für
die,der
Redaktion,Redaktion
(,--
m.,m.
Ausnahme,Ausnahme
d.,d.
Handelsteils):1.V.,Handelsteils):1.V.
J.,J.
ElbauinBin.-Tempelhof,ElbauinBin.-Tempelhof
",",--
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
SW,SW
68,68
",",--
Kohstraße,Kohstraße
22,22
-,--
26,26
 , 
Fornsprech,Fornsprech
-,--
Zentralo,Zentralo
:,--
Vllstein,Vllstein
&,&
Co,Co
",",--
Moritzplatz,Moritzplatz
11800,11800
",",--
41801,41801
",",--
11,11
802,802
bis,bis
11,11
8s0,8s0
",",--
80wie,80wie
15,15
280,280
",",--
15,15
281,281
",",--
15,15
282,282
bis,bis
15,15
291,291
",",--
 , 
Der,der
deutsche,deutsch
Abendbericht,Abendbericht
",",--
 , 
[,[
Meldung,Meldung
des,der
Wolffscchen,Wolffscche
Telegraphen-Büros,Telegraphen-Büro
",",--
F,F
*,*
Berlin,Berlin
",",--
18,18
",",--
Juni,Juni
",",--
abends,abends
",",--
(,--
Amtkich,Amtkich
.,--
),--
7,7
:,--
Von,von
den,der
Kampffronten,Kampffront
nichts,nichts
Neues,neue
",",--
 , 
»,--
jewei,Jewei
 , 
','
m,m
Flandern,Flandern
und,und
in,in
der,der
Gegend,Gegend
zwischen,zwischen
Scarpe,Scarpe
und,und
Somme,Somme
lebte,leben
das,der
Artilleriefeuer,Artilleriefeuer
an,an
verschiedenen,verschieden
Stellen,Stelle
auf,auf
.,--
Feindliche,feindlich
Vorstöße,Vorstoß
scheiterten,scheitern
unter,unter
schweren,schwer
Verlusten,Verlust
",",--
wobei,wobei
Gefangene,gefangener
in,in
deutsher,deutsh
Hand,Hand
blieben,bleiben
.,--
Unsere,unser
Artillerie,Artillerie
bekämpfte,bekämpfen
mit,mit
anerkanntem,anerkannt
Erfolg,Erfolg
die,der
feindlichen,feindlich
Batterien,Batterie
und,und
nahm,nehmen
die,der
Verkehrspunkte,Verkehrspunkt
des,der
Feindes,Feind
untex,untex
wirksamstes,wirksamst
Feuer,Feuer
.,--
Das,der
Muni,Muni
«,--
»,--
Kionslager,Kionslager
von,von
Mondicourt,Mondicourt
flog,fliegen
infolge,infolge
der,der
Beschießung,Beschießung
jn,jn
die,der
Luft,Luft
.,--
Die,der
Bahnanlagen,Bahnanlag
von,von
Amiens,Amiens
erhielten,erhalten
schweres,schwer
Feuer,Feuer
.,--
[,[
Am,an
Bahnhof,Bahnhof
von,von
Compidgne,Compidgne
rief,rufen
unser,unser
Feuer,Feuer
Brände,Brand
her-,her-
wor,wor
",",--
desgleichen,desgleichen
erzielten,erzielt
ausgiebige,ausgiebig
Bombenabwürfe,Bombenabwurf
auf,auf
die,der
feind,feind
»,--
Lichen,Lichen
Flughäfen,Flughafen
bei,bei
Baray,Baray
und,und
Verines,Verines
sowie,sowie
im,in
Wald«-,Wald«-
Jager,Jager
von,von
La,La
Molidxre,Molidxre
Brände,Brand
und,und
Explosionen,Explosion
",",--
 , 
Der,der
Uebergang,Uebergang
über,über
die,der
Piave,Piave
",",--
(,--
3,3
!,--
Drahtmeldung,Drahtmeldung
der,der
„,--
Vossischen,vossisch
Zeitung,Zeitung
“,--
.,--
 , 
!,--
os,os
Rotterdam,Rotterdam
",",--
18.,18.
Juni,Juni
.,--
 , 
',--
Der,der
Korrespondent,Korrespondent
des,der
„,--
Daily,Daily
Telegraph,Telegraph
“,--
beim,bei
italienischen,italienisch
Heere,Heere
meldet,melden
:,--
Die,der
Fläche,Fläche
",",--
auf,auf
der,der
der,der
Feind,Feind
das,der
meiste,meister
Terrain,Terrain
erwarb,erwerben
",",--
ist,sein
die,der
Fläche,Fläche
an,an
der,der
Piave,Piave
.,--
Dort,dort
überschritt,überschreten
er,er
an,an
drei,drei
Stellen,Stelle
den,der
Fluß,Fluß
und,und
richtete,richten
drei,drei
Brüd,Brüd
>,>
enköpfe,enköpfe
über,über
vor,vor
»,--
ausspringende,ausspringend
Punkte,Punkt
in,in
den,der
italienichsen,italienichs
Linien,Linie
ein,ein
.,--
Um,um
dies,dieser
zu,zu
ermöglichen,ermöglichen
",",--
verblindete,verblindeen
der,der
Feind,Feind
die,der
italienische,italienisch
Artillerie,Artillerie
durch,durch
die,der
Anwendung,Anwendung
großer,groß
Mengen,Menge
von,von
Rauchprojektilen,Rauchprojektile
",",--
die,der
den,der
Fluß,Fluß
und,und
die,der
italienischen,italienisch
