Token,Lemma
TiGGElg,TiGGElg
:,--
 , 
3,3
 , 
A,--
 , 
Hi,Hi
 , 
EX,EX
i,i
 , 
fa,fa
nsen,nsen
"""",--
"""",--
r,r
 , 
Die,der
dänischen,dänisch
Enthüllungen,Enthüllung
.,--
 , 
Don,Don
unserem,unser
Korrespondenten,Korrespondent
.,--
 , 
Kopenhagen,Kopenhagen
",",--
Anfang,Anfang
Oktober,Oktober
.,--
Wir,wir
leben,leben
nicht,nicht
nur,nur
in,in
einem,ein
Zeitalter,Zeitalter
der,der
Enthüllungen,Enthüllung
",",--
sondern,sondern
auch,auch
in,in
einer,ein
ger,Ger
in,in
 , 
teressantester,Teressantester
historischer,historisch
Funde,Fund
.,--
in,in
allen,aller
Ländern,Land
enthüllt,enthüllen
wird,werden
und,und
überall,überall
aus,aus
den,der
Ar-,Ar
<,<
Hiven,Hive
das,der
denkbar,denkbar
sensationellste,sensationell
Material,Material
aus-,aus-
gegraben,graben
wird,werden
",",--
durfte,dürfen
Dänemark,Dänemark
nicht,nicht
zurück,zurück
stehen,stehen
.,--
Auch,auch
hier,hier
fand,finden
man,man
Aktenbündel,Aktenbündel
",",--
bei,bei
deren,der
Studium,Studium
die,der
wenigen,weniger
Leute,Leute
",",--
die,der
den,der
gan-,gan
zen,z
Sachverhalt,Sachverhalt
bisher,bisher
wirklich,wirklich
kennen,kennen
",",--
sich,sich
ent-,ent
feht,fehen
au,au
den,der
Kopf,Kopf
gefaßt,fassen
und,und
gefragt,fragen
haben,haben
wer-,wer
den,der
",",--
wie,wie
es,es
möglich,möglich
war,sein
",",--
ein,ein
friedliches,friedlich
Land,Land
mit,mit
jo,jo
viel,viel
Dilettantimus,Dilettantimus
an,an
den,der
Rand,Rand
eines,ein
kriegerischen,kriegerisch
Abenteuers,Abenteuer
au,au
bringen,bringen
",",--
Der,der
ehemalige,ehemalig
Minister,Minister
I.,I.
C.,C.
Christensen,Christensen
muß,müssen
von,von
einem,ein
unverbesserlichen,unverbesserlich
Optimis,Optimis
»,--
mus,mus
besessen,besessen
gewesen,sein
sein,sein
",",--
als,als
er,er
gleubte,gleuben
",",--
Rord-,Rord
scchhleswig,Scchhleswig
allein,allein
wiederecobern,wiederecobern
zu,zu
können,können
",",--
Es,es
klingt,klingen
fast,fast
wie,wie
ein,ein
Märchen,Märchen
von,von
unglaublicher,unglaublich
politischer,politisch
Naivität,Naivität
",",--
gemischt,mischen
mit,mit
raffiniertester,raffiniertest
Durchtriebenheit,Durchtriebenheit
",",--
wenn,wenn
man,man
hört,hören
",",--
wie,wie
dieser,dieser
Mann,Mann
gegloubt,glouben
hat,haben
",",--
seiner,sein
Heimat,Heimat
verlorenes,verloren
Land,Land
wieder,wieder
schenken,schenken
zu,zu
können,können
",",--
bei,bei
der,der
ärmichen,ärmich
Gegenleistung,Gegenleistung
eines,ein
=,=
>,>
Versprechens,Versprechen
",",--
Ex,Ex
„,--
ver-,ver
sprach,sprechen
“,--
dem,der
deutschen,deutsch
Generalstobochef,Generalstobochef
v.,v.
Moltke,Moltke
militärische,militärisch
Hilfe,Hilfe
im,in
Falle,Fall
eines,ein
Krieges,Krieg
gegen,gegen
England,England
und,und
Frankreich,Frankreich
und,und
glaubte,glauben
",",--
das,der
bloße,bloß
Versprechen,Versprechen
sofort,sofort
ia,ia
bar,bar
honoriert,honorieren
zu,zu
bekommen,bekommen
.,--
Gewiß,gewiß
",",--
hätte,haben
er,er
richtig,richtig
spekuliert,spekulieren
und,und
wäre,sein
es,es
ihm,ihm
möglich,möglich
gewesen,sein
",",--
vor,vor
sein,sein
Volk,Volk
zu,zu
treten,treten
und,und
Nordschleswig,Nordschleswig
mit,mit
dem,der
alten,alt
Iänemark,Iänemark
wieder,wieder
vereinigen,vereinigen
",",--
mon,mon
hätte,haben
ihn,ihn
als,als
den,der
Heiland,Heiland
seiner,sein
bis,bis
dahin,dahin
unerlösten,unerlöst
Brüder,Bruder
gepriesen,preisen
.,--
Aber,aber
Christensen,Christensen
unterschätzte,unterschätzen
seinen,sein
Partner,Partner
bei,bei
den,der
Verhandlungen,Verhandlung
",",--
Er,er
wußte,wissen
nicht,nicht
",",--
wie,wie
ge,ge
»,--
schäftstüchtig,schäftstüchtig
der,der
deutsche,deutsch
Generalstab,Generalstab
sein,sein
konnte,können
.,--
Herr,Herr
v.,v.
Moltke,Moltke
hätte,haben
sich,sich
sicher,sicher
nicht,nicht
9e-,9e-
scheut,scheuen
",",--
seinerseits,seinerseits
das,der
gewünschte,gewünscht
Abkommen,Abkommen
mit,mit
dem,der
dänischen,dänisch
Generalstab,Generalstab
unter,unter
Umgehung,Umgehung
aller,aller
wverfassungomäßig,wverfassungomäßig
möglichen,möglich
Insio,Insio
"""",--
zen,zen
zu,zu
treffen,treffen
",",--
aber,aber
der,der
dänische,dänisch
Generalstab,Generalstab
konnte,können
nicht,nicht
vis-,vis
kieren,kier
",",--
chne,chn
Wissen,Wissen
und,und
gezen,gezen
den,der
Willen,Wille
des,der
dänischen,dänisch
Parlaments,Parlament
dos,dos
Blut,Blut
Dänemarks,Dänemark
zu,zu
verschreiben,verschreiben
",",--
um,um
vielleicht,vielleicht
(,--
1,1
),--
nach,nach
glücklicher,glücklich
Be,Be
endigung,Endigung
eines,ein
Wel,Wel
:,--
"""",--
rieges,rieg
die,der
Grenzpfähle,Grenzpfähle
etwas,etwas
weiter,weiter
nach,nach
Süden,Süden
schieben,schieben
zu,zu
können,können
.,--
Herr,Herr
v.,v.
Moltke,Moltke
brachte,bringen
seinerseits,seinerseits
die,der
Verhandlungen,Verhandlung
damit,damit
zum,zu
Abbruch,Abbruch
",",--
daß,daß
er,er
erklärte,erklären
",",--
erst,erst
müsse,müssen
Dänemark,Dänemark
an,an
Deutschlands,Deutschland
Seite,Seite
in,in
dem,der
er-,er
warteten,wartet
Kriege,Krieg
teilgenommen,teilnehmen
haben,haben
.,--
Das,der
wollte,wollen
oder,oder
konnte,können
I.,I.
€,€
.,--
Christensen,Christensen
in,in
feiner,fein
persönlichen,persönlich
Machtvollkommenheit,Machtvollkommenheit
nicht,nicht
garan-,garan
tieren,Tier
.,--
Es,es
lag,liegen
alfo,alfo
nur,nur
fein,fein
Angebot,Angebot
vor,vor
",",--
das,der
der,der
deutsche,deutsch
Generalstab,Generalstab
Anfang,Anfang
August,August
1914,1914
als,als
noch,noch
zu,zu
ReHt,ReHt
hestehend,hestehend
anset,anset
.,--
Mon,mon
fragte,fragt
damal5,damal5
in,in
Kopenhagen,Kopenhagen
en,en
",",--
und,und
dur,dur
<,<
die,der
ein-,ein
geweih,Geweih
!,--
en,--
Kreise,Kreis
der,der
dänischen,dänisch
Hauptstadt,Hauptstadt
ging,gehen
eine,ein
Welle,Welle
des,der
€,€
tseßens,tseßens
und,und
der,der
Ueberraschung,Ueberraschung
.,--
Man,man
verstand,verstehen
ganz,ganz
einfach,einfach
die,der
Grundlage,Grundlage
dieser,dieser
Frage,Frage
nicht,nicht
",",--
die,der
dochß,dochß
unter,unter
allen,aller
Umständen,Umstand
beantwortet,beantworten
werden,werden
mußte,müssen
.,--
Man,man
fragte,fragen
auch,auch
I.,I.
€,€
.,--
Christensen,Christensen
um,um
feine,fein
Meinung,Meinung
",",--
Aber,aber
er,er
wußte,wissen
nichts,nichts
zu,zu
sagen,sagen
.,--
Ob,ob
ihn,ihn
sein,sein
Gedächtnis,Gedächtnis
engesichts,engesichts
des,der
katastrophalen,katastrophal
Ernstes,Ernst
der,der
Situa,Situa
"""",--
tion,Tion
im,in
Etich,Etich
gelassen,lassen
hat,haben
?,--
Auf,auf
Grund,Grund
der,der
jeßigen,jeßig
Enthüllungen,Enthüllung
wird,werden
man,man
auch,auch
verstehen,verstehen
",",--
warum,warum
die,der
Engländer,Engländer
seinerzeit,seinerzeit
plößlich,plößlich
mit,mit
der,der
Drohung,Drohung
herausbrachen,herausbrachen
",",--
sie,sie
würden,werden
im,in
Falle,Fall
eines,ein
Krieges,Krieg
mit,mit
Deutschland,Deutschland
100000,100000
Mann,Mann
an,an
der,der
Westküste,Westküste
Jütlands,Jütland
landen,landen
.,--
Zeden-,Zeden-
falls,falls
hatten,haben
die,der
Agenten,Agent
des,der
briti,Briti
»,--
schen,sch
Kriegsministeriums,Kriegsministerium
genug,genug
erfahren,erfahren
",",--
um,um
durc,durc
diese,dieser
Mitteilung,Mitteilung
den,der
eingeweihten,eingeweiht
Kreisen,Kreis
zu,zu
zeigen,zeigen
",",--
daß,daß
sie,sie
über,über
den,der
Gana,Gana
der,der
Verhandlungen,Verhandlung
völlia,völlia
informiert,informieren
waren,sein
.,--
Die,der
paar,paar
eingeweihten,eingeweiht
Männer,Mann
in,in
Berlin,Berlin
und,und
Kop,Kop
>,>
.,--
im,in
werden,werden
ihre,ihr
Rücschlüsse,Rücschlüs
daraus,daraus
gezogen,ziehen
 , 
Der,der
Krieg,Krieg
ist,sein
zu,zu
Ende,Ende
",",--
und,und
Dänemark,Dänemark
dankt,danken
der,der
inneren,innerer
politischen,politisch
Konstellation,Konstellation
im,in
Jahre,Jahr
1914,1914
nicht,nicht
nur,nur
sein,sein
unversehrtes,unversehrt
Bestehen,bestehen
",",--
fon-,fon-
dern,dern
auch,auch
die,der
heverstehende,heverstehend
Wiedervereinigung,Wiedervereinigung
mit,mit
seinen,sein
Stammesbrüdern,Stammesbrüder
in,in
Nordschleswig,Nordschleswig
.,--
Die,der
Regierung,Regierung
",",--
die,der
alülicherweise,alülicherweise
bei,bei
Kriegs,Krieg
»,--
ausbruch,Ausbruch
am,an
Ruder,Ruder
war,sein
",",--
lehnte,lehnen
es,es
ab,ab
",",--
das,der
Erba,Erba
