Token,Lemma
EZEEE,EZEEE
 , 
=,=
"""",--
",",--
AE,AE
 , 
TIES,TIES
FE,FE
 , 
„,--
7,7
E,E
?,--
 , 
k,k
"""",--
"""",--
Carisir,Carisir
.,--
118,118
(,--
Baduz,Baduz
.,--
),--
;,--
Gamars,Gamars
vorl,vorl
:,--
Üblendir,üblendir
.,.
5,5
;,--
BW,BW
Rod,Rod
 , 
anat,anat
k,k
63,63
",",--
Komie,Komie
",",--
22,22
-,-
28,28
",",--
NC,NC
A,--
EE,EE
ILLE,ILLE
EO,EO
„,--
Voiöd,Voiöd
.,--
Eir-,Eir-
238,238
(,--
4,4
m,m
DT,DT
Wir,wir
.,--
 , 
euer,eu
Sit,Sit
.,--
 , 
emeplas,Emeplas
&,&
Cermannkr,Cermannkr
1,1
ENTZZ,ENTZZ
 , 
3,3
Andreabiit,Andreabiit
",",--
wede,weden
 , 
Kee,Kee
21,21
",",--
N1,N1
Badite,Badite
.,--
Alter,Alter
114,114
(,--
Wing,Wing
",",--
Ebnt,Ebnt
 , 
R,R
128,128
(,--
Ra,Ra
 , 
Tauf,Tauf
.,--
Giebeln,giebeln
arme,arme
1,1
t,t
zandend,zandend
a.,a.
D,D
Conen,Co
",",--
Bronte,Bront
.,--
Rege,rege
 , 
Absage,Absage
Wilsons,Wilson
an,an
Hesierreich-Ungarn,Hesierreich-Ungarn
.,--
 , 
[,[
Beifere,beifer
Rüdverlegung,Rüdverlegung
der,der
Fiandern-Front,Fiandern-Front
.,--
Quutlich,Quutlich
.,--
),--
Großes,groß
Hauptquartier,Hauptquartier
",",--
20.,20.
Oktober,Oktober
.,--
Westlicher,Westlicher
Kriegsschauplatz,Kriegsschauplatz
.,--
 , 
52,52
Floudern,Floudern
haben,haben
wir,wir
in,in
Fortführung,Fortführung
der,der
em,em
18,18
",",--
Oktober,Oktober
gemeldeten,gemeldet
Bewegungen,Bewegung
Brügge,Brügge
",",--
 , 
über,über
die,der
235,235
vor,vor
",",--
Südlich,Südlich
von,von
",",--
er,er
die,der
Straße,Straße
Kortrik-“-Tournai,Kortrik-“-Tournai
er-,er
 , 
und,und
war,sein
botderseits,botderseits
von,von
Douai,Douai
bis,bis
östlich,östlich
N-,N-
Vinle,Vinle
Orcies-“Maxrchiennes,Orcies-“Maxrchiennes
gefolgt,folgen
.,--
 , 
ee,ee
egpn,Egpn
auge,Auge
Lag,Lag
ub,ub
ggg,ggg
1:7,1:7
Oise,Oise
trat,treten
gestern,gestern
eine,ein
Kampfpanse,Kampfpanse
ein,ein
",",--
In,in
"1-""rea","1-""rea"
neuen,neu
Linlen,Linle
am,an
Sambre,Sambre
--,--
Oije-Kanal,Oije-Kanal
11d,11d
en,--
der,der
Oise,Oise
fiehen,fiehen
wir,wir
in,in
Gefechtsfählung,Gefechtsfählung
wi,wi
:,--
dem,der
Gegner,Gegner
",",--
 , 
Der,der
Serre,Serre
»,--
und,und
Souche-Abschnikt,Souche-Abschnikt
war,sein
tags-,tags-
tter,Tter
das,der
Fiel,Fiel
starker,stark
feindlicher,feindlich
Angriffe,Angriff
.,--
Dex,Dex
auf,auf
dem,der
nördlichen,nördlich
 , 
Feindi,Feindi
 , 
narbe,narben
ba,ba
Fener,Fener
und,und
im,in
Nahkampf,Nahkampf
Cruso,Cruso
scheiterten,scheitern
südlich,südlich
von,von
Creey,Creey
mit,mit
starken,stark
 , 
n,n
Geführte,Geführt
Angriffe,Angriff
im,in
Gegenstoß,Gegenstoß
süch-,süch
>,>
Vateillene,Vateillene
",",--
An,an
der,der
S,S
:,--
raße,raß
Laon,Laon
--,--
Marle,Marle
Gegner,Gegner
in,in
kleinen,klein
Teilen,Teil
unserer,unser
Stel-,Stel
Beiderseits,Beiderseit
der,der
Sonche-Riederung,Sonche-Riederung
ac,ac
H,H
Kampf,Kampf
abgewiesen,abweisen
.,--
A,--
ed,edn
den,der
Nordufer,Nordufer
ber,ber
Visne,Visne
griff,greifen
der,der
Feind,Feind
jarfee,Jarfee
riitierlevorbezettung,Riitierlevorbezettung
am,an
und,und
drängte,drängen
 , 
Germainmont,Germainmont
unsere,unser
Bov,Bov
«,--
 , 
baner,Baner
",",--
brachte,bringen
dnaß,dnaß
persönliches,persönlich
Eingreifen,eingreifen
den,der
feindlichen,feindlich
Angriff,Angriff
auf,auf
den,der
Höhen,Höhe
östlich,östlich
von,von
Vandy,Vandy
zum,zu
Stehen,Stehen
.,--
Zwischen,zwischen
Olizy,Olizy
und,und
.dpre,.dpre
wiesen,weisen
lothringtjche,lothringtjchen
",",--
schleswig-hol-,schleswig-hol-
',--
/e,/e
Regimenter,Regimenter
und,und
Jäner-Bataillone,Jäner-Bataillone
ex-,ex
zeate,zeat
Festige,Festige
Angriffe,Angriff
des,der
Gegners,Gegner
vor,vor
ihren,ihr
Unfen,Unf
ab,ab
",",--
 , 
Südösilicher,Südösilicher
Kriegsschauplat,Kriegsschauplat
",",--
Am,an
Byov,Byov
/,--
?,--
nordwestlich,nordwestlich
von,von
Aleksinae,Aleksinae
wur,wur
»,--
adliche,adlich
Ungriffe,Ungriff
ebgewiesen,ebgewiesen
",",--
Zajecar,Zajecar
im,in
Tele,Tele
wurde,werden
vom,von
Gegner,Gegner
befeht,befehen
.,--
Der,der
Erste,erster
Generalquartiermeisten,Generalquartiermeist
",",--
Ludendorfh,Ludendorfh
 , 
FUSben,FUSben
über,über
die,der
 , 
Deutschland,Deutschland
*,*
viventenzis,viventenzis
eine,ein
Woagierung,Woagierung
haben,haben
",",--
die,der
 , 
Kriegvanleike,Kriegvanleike
steht,stehen
.,--
 , 
FET,FET
 , 
(,--
Umthich,umthich
.,--
),--
Berlin,Berlin
",",--
2.,2.
Oftoder,Oftoder
",",--
abends,abends
.,--
Mm,Mm
von,von
Kortrik,Kortrik
dazer,daz
 , 
Washington,Washington
",",--
19.,19.
Oktober,Oktober
.,--
Yotigendes,Yotigendes
ist,sein
der,der
Tezt,Tezt
der,der
Antwort,Antwort
der,der
Der,der
»,--
einigten,einigt
Staaten,Staat
auf,auf
die,der
österreichisc-ungarische,österreichisc-ungarisch
Note,Note
vom,von
&,&
10.,10.
",",--
die,der
in,in
Amsterdam,Amsterdam
und,und
