Token,Lemma
I,I
4.,4.
vem,v
 , 
[,[
|,|
 , 
lt,lt
Us,Us
 , 
Ent,Ent
 , 
ir,ir
 , 
Ei,Ei
 , 
pr,pr
 , 
UZ,UZ
EEINEEN,EEINEEN
 , 
7,7
 , 
18:10,18:10
;,--
 , 
Titrre,Titrre
rhe,rhe
=,=
 , 
3,3
 , 
7,7
 , 
F,F
..,..
„,--
ä,ä
 , 
BE,BE
:,--
UV,UV
;,--
 , 
oh,oh
Iehpal,Iehpal
(,--
air,air
HEI,HEI
13,13
 , 
vf,vf
 , 
De,De
FREE,FREE
|,|
3,3
 , 
ar,ar
 , 
„,--
s,--
Hp,Hp
 , 
[,[
6:18,6:18
 , 
[,[
5,5
 , 
[,[
7,7
 , 
|,|
 , 
Mte,Mte
',--
",",--
Huse,Huse
 , 
SE,SE
 , 
ir,ir
[,[
I,I
 , 
BERLINER,BERLINER
 , 
EHE,EHE
",",--
 , 
Große,groß
Erfolge,Erfolg
südlich,südlich
der,der
Hise,Hise
.,--
 , 
Fewer,Fewer
mehr,mehr
",",--
wahl,Wahl
»,--
und,und
sinnlos,sinnlos
sucht,suchen
der,der
|,|
scchlagstellen,Scchlagstelle
in,in
der,der
 , 
Der,der
Sieg,Sieg
bei,bei
Amigny,Amigny
.,--
 , 
(,--
Amtlich,Amtlich
),--
Sroßes,Sroß
Hauptquartier,Hauptquartier
",",--
den,der
7.,7.
April,April
.,--
Westlicher,Westlicher
Kriegsschauplat,Kriegsschauplat
.,--
 , 
Au,Au
der,der
Schlachtfrout,Schlachtfrout
entwickelten,entwickeln
sich,sich
am,an
Nachmittage,Nachmittage
heftige,heftig
Feverkämpfe,Feverkämpfe
",",--
denen,der
fiarke,fiark
englische,englisch
und,und
französische,französisch
Augriffe,Augriff
au,au
der,der
Anere,Anere
und,und
Avre,Avre
folge,folge
ten,ten
.,--
In,in
dichten,dicht
Massen,Masse
vorstürmende,vorstürmend
englische,englisch
Negimenter,Negimenter
brachen,brechen
nördlich,nördlich
von,von
Beamnont-Hamel,Beamnont-Hamel
und,und
vor,vor
unserer,unser
Brückenkopfftellung,Brückenkopfftellung
beiderseits,Beiderseit
Albert,Albert
aufammen,aufammen
.,--
Südlic,Südlic
von,von
Villers-Bre-,Villers-Bre-
fonneux,Fonneux
kamen,kommen
bereitgestellte,bereitgestellt
Sturme,Sturme
 , 
des,der
Feindes,Feind
in,in
unferem,unfer
Feuer,Feuer
nicht,nicht
zur,zu
Entwieklung,Entwieklung
.,--
 , 
Von,von
anderen,anderer
Fronten,Front
nen,nen
hevan-,hevan-
Heführte,Heführter
französische,französisch
Divisionen,Division
stürm-,stürm-
teu,Teu
auf,auf
dem,der
Westufer,Westufer
der,der
Avre,Avre
zwischen,zwischen
Castel,Castel
und,und
Mailly,Mailly
",",--
bftlieh,bftlieh
von,von
Thory,Thory
",",--
Bei,bei
Cantigny,Cantigny
und,und
fünfmal,fünfmal
bei,bei
Mesnil,Mesnil
vergeblich,vergeblich
au,au
.,--
Unter,unter
schwersten,schwer
Bere,B
Insten,Inste
find,find
ihre,ihr
Angriffe,Angriff
vielfach,vielfach
nach,nach
erbittertem,erbittert
Nahkampf,Nahkampf
