Token,Lemma
(,--
>,>
81,81
SI,SI
1,1
BRpPK,BRpPK
I,I
SIN,SIN
ZEE,ZEE
(,--
EED,EED
 , 
ZIM,ZIM
IEx,IEx
 , 
.,--
 , 
Französische,französisch
Flüchklinge,Flüchklinge
|,|
5,5
%,%
unter,unter
englischem,englisch
Feuer,Feuer
.,--
 , 
(,--
Umtlich,Umtlich
.,--
),--
Berlin,Berlin
",",--
16.,16.
Oktoder,Oktod
",",--
abends,abends
.,--
 , 
I.,I.
),--
al,--
 , 
uin,uin
am,an
Selle,Sell
»,--
au,au
],]
Tung,Tung
ne,ne
],]
m,m
französischen,französisch
Flüchtlingen,Flüchtling
au-,au
],]
liegt,liegen
unter,unter
ve,ve
.,--
dauerndem,dauerndem
Feney,Feney
"""",--
"""",--
glischer,glisch
"""",--
EI,EI
Stierle,Stierle
.,--
Dey,dey
Feind,Feind
besch-,besch
.,--
zeftern,zeftern
bas,bas
die,der
von,von
uns,uns
während,während
des,der
Krieges,Krieg
sorg-,sorg-
4,4
fam,fam
geschonte,geschont
iin,iin
von,von
Liefse,Liefse
.,--
ie,ie
4,4
m,m
bes,bes
wens,Wens
von,von
Cambrai,Cambrai
und,und
4,4
verab,verab
ES,eS
fävenn,fävenn
Kämpfe,Kampf
eb,eb
6,6
",",--
Ds,ds
dpielen,dpielen
",",--
Ze,Ze
verpfliätet,verpfliäten
gee,gee
wr,wr
TITULMDTE,TITULMDTE
em,em
Eiderheit,Eiderheit
zu,zu
bringen,bringen
",",--
Cambrai,Cambrai
und,und
Douai,Douai
en,--
dezeits,dezeits
Anfang,Anfang
September,September
",",--
als,als
englische,englisch
Kanonen,Kanon
 , 
die,der
Etadt,Etadt
zu,zu
beschießen,beschießen
begannen,beginnen
",",--
geräumt,räumen
warden,warden
.,--
Die,der
Abbeförderung,Abbeförderung
war,sein
eine,ein
sehe,seh
 , 
säwierige,säwierig
Sache,Sache
",",--
da,da
vor,vor
allen,aller
Dingen,Ding
die,der
Ost,Ost
»,--
Eging,eging
der,der
Etabt,Etabt
unter,unter
euer,euer
90,90
Zaien,Zaie
wurden,werden
.,--
Man,man
hatte,haben
%,%
>,>
 , 
m,m
PEARL,PEARL
|,|
PBSzpäl,PBSzpäl
1,1
 , 
3,3
),--
--,--
Orten,Ort
des,der
Hintergeländes,Hintergeländ
brachten,bringen
",",--
denen,der
Quartiermacher,Quartiermacher
vorausgeschi,vorausgeschi
>,>
t,t
waren,sein
.,--
 , 
Tr,tr
ema,ema
FA,FA
hatte,haben
dafür,dafür
Sorge,Sorge
getragen,tragen
",",--
daß,daß
4,4
n|,n|
beisammen,beisammen
blieben,bleiben
",",--
und,und
es,es
:,--
es,es
761,761
erlaubt,erlauben
",",--
das,der
Nötigste,Nötigste
von,von
ihrem,ihr
4,4
d,d
Out,Out
mitzunehmen,mitzunehmen
.,--
Sie,sie
machten,machen
davon,davon
4,4
sgieblg,sgieblg
Gebrauß,Gebrauß
und,und
führten,führen
auf,auf
und,und
selbstgezimmerten,selbstgezimmert
Wägelchen,wägelchen
und,und
 , 
urg,urg
nm,nm
Wogen,Wog
alles,alle
Mögliche,Mögliche
mit,mit
sich,sich
.,--
