Token,Lemma
NT,NT
',--
2u,2u
|,|
Morgen-Aufgube,Morgen-Aufgub
 , 
Berlin,Berlin
 , 
Königlich,Königlich
aeivilegcte,aeivilegcte
Berlinische,Berlinische
Zeitung,Zeitung
:,--
von,von
n,n
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
„,--
Vorbe,Vorbe
Zeitun,Zeitun
zweimal,zweimal
(,--
morgen,morgen
8,8
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Vesftagen,Vesftag
;,--
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
3,3
Hark,Hark
bei,bei
zwohnaliger,zwohnalig
Zustellung,Zustellung
.,--
werte,wert
5a,5a
du,du
),--
En,En
N,N
.,--
280,280
1,1
oder,oder
vierteljährlich,vierteljährlich
8.00,8.00
M.,M.
ahne,ahn
Beete,beet
„,--
angelgent,angelgent
ND,ND
[,[
.,--
],]
pd,pd
Us,Us
bb,Bb
EE,EE
 , 
zur,zu
einmal,einmal
;,--
Jeden,jeder
R,R
es,es
üb,üb
Beilage,Beilage
„,--
Zeittltd,Zeittltd
der,der
“,--
Sounztige,sounztig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
",",--
Finans-,Finan
und,und
Handelsblatt,Handelsblatt
",",--
Grondstfleks-,Grondstflek
",",--
Eypotheken-,Eypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reiss,Reiss
und,und
Wandern,wandern
!,--
zuzehlag,zuzehliegen
80,80
"""",--
4,4
eltewgegnohs,eltewgegnohs
60,60
Pf,Pf
.,--
Keins,Kein
Ve,Ve
!,--
Literarivche,literarivche
-,--
Annahme,Annahme
im,in
.,--
Vllsteinhans,Vllsteinhan
",",--
Berlin,Berlin
7,7
65,65
",",--
Kocher,Kocher
",",--
M.I,M.I
wad,wad
19,19
allen,aller
Geechäfiantellen,geechäfiantell
das,der
Var,var
Ingres,Ingre
",",--
 , 
Vravohan,Vravohan
",",--
Wipvenzobaftilchs,Wipvenzobaftilchs
Sonntags,Sonntags
=,=
Beilage,Beilage
",",--
Allgemein,Allgemein
Veorlomngs,Veorlomng
»,--
»,--
Tabelle,Tabelle
.,--
 , 
m,m
Verantwort,Verantwort
!,--
für,für
die,der
|,|
MUL,MUL
MU,MU
QWER,QWER
I,I
v,v
roch,roch
-,--
Zentrale,Zentrale
:,--
:,--
Ullatein,Ullatein
&,&
ea,ea
Or,or
eaten,eat
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22:26,22:26
-,--
.,--
Ve,Ve
eng,eng
amis,amis
15.200,15.200
",",--
EEE,EEE
:,--
ammmaemmmmeemmmmeetmmmememeemememmemmmeetemmememeememmaeaaeeemeenhe,Ammmaemmmmeemmmmeetmmmememeemememmemmmeetemmememeememmaeaaeeemeenhe
 , 
v,v
 , 
-,--
Deusscher,Deussch
Angriff,Angriff
auf,auf
den,der
Kemmelberg,Kemmelberg
.,--
 , 
Der,der
deutsche,deutsch
Abendbericht,Abendbericht
.,--
 , 
gegenfalen,gegenfalen
sollten,sollen
",",--
",",--
hofft,hoffen
",",--
nahbem,nahbem
vr,vr
Zeit,Zeit
gewonnen,gewinnen
.,--
|,|
Fab,Fab
ves,ves
eine,ein
(,--
NEN,NEN
mit,mit
der,der
iR,IR
die,der
die,der
Mohr,Mohr
»,--
",",--
ie,ie
im,in
Abgeordnetenhaus,Abgeordnetenhaus
besigt,besigen
",",--
zu,zu
erzielen,erzielen
",",--
Des,der
weiteren,weit
wird-,wird
 , 
In,in
der,der
Grenze,Grenze
Traliens,Tralien
.,--
 , 
„,--
Amtliche,amtlich
Meldung,Meldung
",",--
WIE,WIE
mie,mie
eines,ein
Bewilligung,Bewilligung
der,der
Staatsnotwendigkeiten,Staatsnotwendigkeit
und,und
des,der
gegen-,gegen
"""",--
Bon,Bon
Berlin,Berlin
",",--
25,25
",",--
April,April
",",--
ebends,ebends
.,--
','
5,5
me,--
Me,Me
Gebeine,Gebeine
stehenden,stehend
zweimonatigen,zweimonatig
',--
Budgot-,Budgot-
«,--
-,--
“,--
Karl,Karl
Fedevn,Fedevn
",",--
Ku,Ku
Die,der
Artios,Artio
des,der
"""",--
Generals,General
Sizt,Sizt
von,von
Armin,Armin
„,--
fteht,ftehen
.,--
im,in
.,.
enderberihteenate,Enderberihteenate
der,der
„,--
Vosjischen,Vosjischen
Seihun,Seihun
;,--
Kampf,Kampf
.,--
um,um
den,der
Hemma,Hemma
:,--
„,--
Abreise,Abreise
Kühlmanns,Kühlmann
nach,nach
Bukare,Bukar
ion,ion
uno,uno
ui,ui
„,--
Anne,Anne
",",--
20,20
",",--
April,April
elaufenn,elaufenn
Meibungen,Meibunge
1,1
vestätßgen,vestätßgen
auch,auch
die,der
außerordentlich,außerordentlich
„,--
er,er
„,--
attend,attend
nz,nz
st,st
ftrenger,ftrenger
9,9
ls,ls
je,je
;,--
wen,wen
 , 
Diez,Diez
Bespreehung,Bespreehung
mit,mit
donFraktionsführern,donFraktionsführer
.,--
],]
bei,bei
.,--
Op,op
„,--
fe,fe
"""",--
Gtadichen,Gtadiche
.,--
EE,EE
Fan,Fan
eht-'man,eht-'man
',--
jensä,jensä
bong,Bong
Dev,Dev
Staatssekvetäy,Staatssekvetäy
:,--
des,der
Auswärtigen,auswärtig
Amtes,Amt
Dr.,Dr.
dis,dis
fhmalen,fhmal
En,En
in,in
eine,ein
Frafhehe,Frafhehe
Sn,Sn
 , 
v.,v.
',--
Kühlmann,Kühlmann
",",--
der,der
von,von
feiner,fein
Erkältung,Erkältung
wiederher,wiederh
|,|
(,--
et,et
",",--
He,He
Straße,Straße
4,4
-gefvellt,-gefvellt
ift,ifen
",",--
veiste,vei
gestern,gestern
abend,abend
Über,über
Wien,Wien
nach,nach
Buka,Buka
»,--
",",--
fünf,fünf
Mitrn,Mitrn
m,m
(,--
fe,fe
Sehe,Sehe
Pitts,Pitt
DIR,DIR
zwichen,zwichen
deten,deen
4,4
8,8
reft,Reft
",",--
:,--
Ex,ex
.,--
viffe,viffen
in,in
Wien,Wien
mit,mit
.,--
dem,der
bfterreichischeungaviz,Bfterreichischeungaviz
|,|
ein,ein
Stacheldrohneh,Stacheldrohneh
',--
von,von
doppelter,doppelt
„,--
Monnähöhr,Monnähöhr
Hinglehtz,Hinglehtz
Hitnben,Hitnben
schen,sch
Minister,Minister
des,der
Aeitßern,Aeitßer
Varon,Varon
Burian,Burian
zusammen,zusammen
",",--
|,|
diesem,dieser
Net,Net
gehen-die,gehen-die
tallenischen,tallenisch
Wa,Wa
ei,ei
das,der
Gäwehr,Gäwehr
:,--
im,in
:,--
bey,bey
fich,fich
ahi,ahi
art,Art
Hexen,Hexe
:,--
von,von
Kühlmann,Kühlmann
"""",--
nach,nach
|,|
auf,auf
und,und
