Token,Lemma
„,--
1,1
(,--
3,3
 , 
NE,NE
 , 
74,74
 , 
2.,2.
67,67
;,--
 , 
pl,pl
;,--
 , 
L,Le
?,--
 , 
1s4116,1s4116
 , 
Radateie,Radateie
ir,ir
u,u
nte,nte
 , 
SE,SE
<,<
a,--
 , 
(,--
MEET,MEET
ÄN,ÄN
 , 
|,|
 , 
„,--
H,H
be,be
 , 
E,E
 , 
Jer,Jer
Ausban,Ausban
.,--
],]
des,der
Rälesystems,Rälesystem
.,--
 , 
gestern,gestern
nicht,nicht
zu,zu
wirklicher,wirklich
Arbeit,Arbeit
kommen,kommen
werde,werden
.,--
Die,der
Unabhängigen,Unabhängige
stelliea,stelliean
den,der
Anirag,Anirag
",",--
gegen,gegen
die,der
 , 
Taär,Taär
3008,3008
2,2
?,--
 , 
<,<
<,<
gen,gen
en,--
 , 
;,--
Ermordung,Ermordung
des,der
sächsischen,sächsisch
ve,Ve
N,N
enantinch,enantinch
Ett,Ett
Kriegsministers,Kriegsministers
.,--
 , 
32,32
",",--
Gehmwlerigfriten,Gehmwlerigfrit
maßen,maßen
werde,werden
.,--
Denn,denn
er,er
wirke,wirken
|,|
oaispä,oaispä
fr,FR
:,--
DreSden,DreSden
",",--
13.,13.
Aprit,Aprit
",",--
1,1
als,als
Schn,Schn
eknes,ekn
unteren,unterer
Bahnbeamken,Bahnbeamk
yeVoren,yeVoren
 , 
|,|
?,--
Zz,Zz
SZ,SZ
|,|
 , 
Gorge,Gorg
dann,dann
bei,bei
N,N
|,|
De,De
Jabs,Jabs
180er,180er
ala,ala
90,90
Sohre,Sohr
aaf,aaf
dem,der
Bußersen,Bußerse
|,|
Tetegr,Tetegr
unseres,unser
Roxrefpondenten,Roxrefpondent
",",--
I,I
el,el
dung,Dung
enoffen,enoffen
es,es
wer,wer
|,|
Qerhaftungen,Qerhaftung
im,in
Ruhrgebiot,Ruhrgebiot
zu,zu
protestieren,protestieren
",",--
ka,ka
],]
Ünken,Ünk
Mügel,Mügel
der,der
Demokratie,Demokratie
gestanden,stehen
und,und
|,|
Nachmittags,Nachmittag
34,34
Uhr,Uhr
dvangen,dvang
demon,Demon
»,--
"""",--
aber,aber
Kaliski,Kaliski
(,--
Mehrhittssoz,Mehrhittssoz
.,--
),--
erklärte,erklären
",",--
der,der
die,der
Möbel,Möbel
fenns,fenns
die,der
Strömungen,Strömung
",",--
die,der
im,in
alten,alt
Überal,Überal
Kriegsbeschädigte,Kriegsbeschädigter
iu,iu
das,der
Ge-,Ge
I,I
Kongreß,Kongreß
habe,haben
nun,nun
vier,vier
Tage,Tag
vertrödelt,vertrödeln
und,und
dilrfe,dilrf
X,X
sechritilichen,sechritilich
Lager,Lager
kreisen,kreisen
.,--
Grundsäßlich,Grundsäßlich
über-,über
|,|
häuds,Häuds
ein,ein
",",--
hol-,hol
|,|
Die,der
verhängnisvollen,verhängnisvoll
Handgrauglen,Handgraugl
|,|
is,--
niht,nihen
in,in
weitere,weit
Debatten,Debatte
einlassen,einlassen
",",--
