Token,Lemma
SeentlieH,SeentlieH
30,30
Bf.,Bf.
",",--
monatiie,Monatiie
aber,aber
vierteln,vierteln
Niet,Niet
nk,nk
Baube,Baube
ind,ind
 , 
a,--
Penimmte,Penimmte
Nummer,Nummer
Erenen-Anget,Erenen-Anget
.,--
ereinen,ereinen
",",--
fa38,fa38
Dis,Dis
9s3,9s3
Uhr,Uhr
misHS,misHS
im,in
ünhtein,ünhtein
.,--
im,in
!,--
 , 
Zuschleg,Zuschleg
48,48
%,%
p.,p.
 , 
(,--
Thaer,Thaer
(,--
Orantend,Orantend
",",--
Tor,Tor
),--
 , 
-,--
"Bigrisr,65.","Bigrisr,65."
Tegel,Tegel
 , 
DOURNPPINE,dOURNPPINE
 , 
Entente-Landung,Entente-Landung
in,in
Archangelsk,Archangelsk
.,--
 , 
Etwa,etwa
1000,1000
Berhaftungen,Berhaftunge
in,in
Moskan,Moskan
.,--
Telegraphisher,Telegraphisher
Bericht,Bericht
",",--
 , 
wird,werden
ie,ie
näre,när
als,als
niedergeschlagen,niedergeschlag
bezeichnet,bezeichnen
.,--
Die,der
Stadt,Stadt
z.2dmm8,z.2dmm8
 , 
geigt,geigen
wieder,wieder
das,der
normale,normal
Bild,Bild
.,--
Es,es
sollen,sollen
etwa,etwa
velta,Velta
||,||
2000,2000
Verhaftungen,Verhaftung
vorgenommen,vornehmen
worden,werden
fein,fein
.,--
Np,Np
:,--
R,R
Der,der
Eisenbahnverkehr,Eisenbahnverkehr
ist,sein
vorläufig,vorläufig
unterbrochen,unterbrechen
.,--
Zu,zu
der,der
Richtung,Richtung
Zekaterinburo-=Tschelfabinsk,Zekaterinburo-=Tschelfabinsk
 , 
ame,ame
wit,wit
|,|
nchen,nchen
die,der
Räteiruppen,Räteiruppe
gegen,gegen
Tschechen,Tscheche
und,und
Ko,Ko
»,--
3:7,3:7
Berort,Berort
I,I
falen,Fale
siegreich,siegreich
vor,vor
",",--
ebenso,ebenso
in,in
der,der
Richtung,Richtung
auf,auf
Wet,Wet
Sobolet,Sobolet
.,--
iche,ich
ven,V
Im,in
Kubangebiet,Kubangebiet
wurden,werden
die,der
Stotionen,Stotion
Weliko,Weliko
c=,c=
sof,sof
.,--
zd,zd
|N,|N
-«Anjachesfeja,-«Anjachesfeja-
und,und
Torgowaja,Torgowaja
von,von
Kosaken,Kosak
FN,FN
Bua,Bua
*,*
 , 
-,--
Zu,zu
den,der
fte,fte
für,für
die,der
Bolschewiti,Bolschewiti
bp,bp
Jommt,Jommt
nun,nun
noh,noh
Ar,Ar
;,--
Ist,sein
Zingu,Zingu
",",--
wo,wo
ihre,ihr
 , 
M,M
",",--
dein,dein
