Token,Lemma
bf,bf
L.2-,L.2-
fb,fb
 , 
ze,ze
zwi,zwi
 , 
La,La
EE,EE
NS,NS
|,|
|,|
 , 
Pfennig,Pfennig
 , 
(,--
Kglich,Kglich
frei,frei
ins,in
Haus,Haus
.,--
 , 
Einre,Einre
!,--
nummer,nummer
10,10
Pfennig,Pfennig
 , 
Gefahren,Gefahr
der,der
-,--
Lohntreiberei,Lohntreiberei
.,--
 , 
*,*
[,[
Ein,ein
Erlaß,Erlaß
der,der
preußischen,preußisch
Negierung,Negierung
.,--
 , 
Amtlich,amtlich
wird,werden
bekanntgegeben,bekanntgeben
:,--
Waren,sein
onge-,onge-
Päts,Päts
der,der
langen,lang
Dauer,Dauer
des,der
Krieges,Krieg
und,und
der,der
da,da
notwendig,notwendig
verbundenen,verbunden
Verteuerung,Verteuerung
oller,oll
Levensverhältnisse,Levensverhältnis
die,der
Löhne,Lohn
der,der
Arbei,Arbei
»,--
terscchhaft,terscchhaft
vn,vn
Zahr,Zahr
zu,zu
Jahr,Jahr
nict,nict
ohne,ohne
Grund,Grund
erheblich,erheblich
gestiegen,steigen
",",--
so,so
hoben,heben
sie,sie
in,in
neuester,neuest
Zeit,Zeit
euf,euf
Drängen,drängen
der,der
Arbeiter,Arbeiter
vielerorts,vielerorts
eine,ein
Höhe,Höhe
erreicht,erreichen
",",--
deren,der
weiteze,weiteze
Steigerung,Steigerung
nicht,nicht
mehr,mehr
mit,mit
der,der
herrschenden,herrschend
Teuerung,Teuerung
gerecht-,gerecht-
fertigt,fertigen
werden,werden
bann,Bann
.,--
Zu,zu
soleen,soleen
Löhnen,Lohn
Xann,Xann
nutbringende,nutbringend
Arbeit,Arbeit
nicht,nicht
mehr,mehr
.,--
ge-,ge
leisiet,Leisiet
werden,werden
",",--
vielmehr,vielmehr
muß,müssen
das,der
gesamte,gesamt
Wirtschaftsleben,Wirtschaftsleben
zum,zu
Erliegen,erliegen
kommen,kommen
.,--
x,x
<,<
over,over
würde,werden
die,der
Not,Not
des,der
schwerge-,schwerge
Xn,Xn
Vaterlandes,Vaterland
ins,in
Grenzenlose,grenzenlose
wachsen,wachsen
und,und
ein,ein
Elend,Elend
entstehen,entstehen
",",--
unter,unter
dem,der
die,der
Arbeiterschoft,Arbeiterschoft
selbst,selbst
am,am
meisten,meister
leiden,leiden
würde,werden
.,--
 , 
Die,der
preußische,preußisch
Regierung,Regierung
",",--
des,der
Exnstes,Exnst
der,der
Lage,Lage
sich,sich
voll,voll
bewußt,bewußt
",",--
hat,haben
sich,sich
daszer,daszer
veranlaßt,veranlassen
gesehen,sehen
",",--
folgende,folgend
Verordnung,Verordnung
zu,zu
erlassen,erlassen
:,--
 , 
Die,der
Lohnbewegung,Lohnbewegung
unter,unter
der,der
Ar-,Ar
beiterschaft,Beiterschaft
hat,haben
in,in
letzter,letzter
Zeit,Zeit
nach,nach
Art,Art
uud,uud
Umfang,Umfang
eine,ein
Entwielung,Entwielung
geuome,geuome
men,men
",",--
die,der
die,der
schwersten,schwer
Vefürce-,Vefürce
tungenerween,Tungenerween
und,und
weite,weit
Gebiete,Gebiet
ver,v
Gütererzeugung,Gütererzeugung
zum,zu
Erliegen,erliegen
bringen,bringen
muß,müssen
.,--
Die,der
beklagenewerte,beklagenewert
",",--
aber,aber
unver-,unver
mweidliche,mweidlich
Folge,Folge
devon,devon
Tann,Tann
uur,uur
Ar-,Ar
beitslosigkeit,Beitslosigkeit
",",--
Sunge,Sunge
?,--
und,und
Elend,Elend
sein,sein
.,--
Die,der
Betriebe,Betrieb
des,der
Staates,Staat
unterliegen,unterliegen
in,in
dieser,dieser
Beziehung,Beziehung
ten,ten
gleichen,gleich
wirtschaftlichen,wirtschaftlich
Bedingungen,Bedingung
wie,wie
die,der
privaten,privat
",",--
Weder,weder
Bergbau,Bergbau
und,und
Eisenbahn,Eisenbahn
noch,noch
alle,aller
übrigen,übrig
Staats-,Staat
betriebe,Betrieb
nnen,nnen
es,es
längere,lang
Zeit,Zeit
er-,er
tragen,tragen
