Token,Lemma
Milifarifierung,Milifarifierung
von,von
Fabriken,Fabrik
.,--
 , 
Oberkommandos,Oberkommando
.,--
 , 
von,von
Kessel,Kessel
",",--
 , 
*,*
 , 
Barum,Barum
nich,nich
!,--
verhandelt,verhandeln
wurde,werden
.,--
Nogierungsöerklärung,Nogierungsöerklärung
über,über
die,der
Haltung,Haltung
des,der
Kanzlers,Kanzler
.,--
 , 
Amtliche,amtlich
Meldung,Meldung
des,der
WTV,WTV
.,--
Berlin,Berlin
",",--
1.,1.
Februor,Februor
.,--
 , 
.,--
 , 
j,j
 , 
H,H
A,A
Far,Far
 , 
jehle,jehl
4,4
far,far
4,4
],]
 , 
44,44
ir,ir
F,F
|,|
 , 
;,--
 , 
nI,nI
Orantent,Orantent
Lor,Lor
),--
Rn,Rn
:,--
EA,EA
;,--
Reinttendi,Reinttendi
Date,Dat
.,--
Lepa,Lepa
BoIndofür,BoIndofür
.,--
NW,NW
ZEita,ZEita
Maud,Maud
1,1
:,--
Gian,Gian
Reger.ir,Reger.ir
.,--
DVR,DVR
Newen,Newen
Sie.2,Sie.2
Bole,Bole
:,--
Ber,Ber
Dire,Dire
GERI,GERI
 , 
Her,her
verschärft,verschärfen
in,in
Groß-Berlin,Groß-Berlin
.,--
 , 
Berlin,Berlin
",",--
31.,31.
Zanuar,Zanuar
.,--
Auf,auf
Grund,Grund
des,der
Gesetzes,Gesetz
über,über
den,der
Belagerungszustand,Belagerungszustand
bestimme,bestimmen
icht,Icht
L,L
Für,für
das,der
Gebiet,Gebiet
der,der
Städte,Stadt
Berliu,Berliu
",",--
Charlottenburg,Charlottenburg
",",--
Berlin-Schöneberg,Berlin-Schöneberg
",",--
Berliun-Wilmersdorf,Berliun-Wilmersdorf
",",--
NeukslUn,NeukslUn
",",--
Berlin-Lichtenberg,Berlin-Lichtenberg
",",--
Spandau,Spandau
und,und
der,der
Land-,Land
kreise,Kreise
Teltow,Teltow
und,und
Niederbarnim,Niederbarnim
hebe,heben
ich,ich
bis,bis
auf,auf
weiteres,weiterer
den,der
Artikel,Artikel
7,7
ber,ber
preußischen,preußisch
Verfassungsurkunde,Verfassungsurkunde
hiermit,hiermit
auf,auf
.,--
nn,nn
.,--
Für,für
die,der
genannten,genannt
Gebiete,Gebiet
seßze,seßezeen
ich,ich
hierdurch,hierdurch
außerordentliche,außerordentlich
Kriegs-,Krieg
 , 
gerichte,gerichen
ein,ein
",",--
(,--
8,8
10,10
1x,1x
des,der
Geseßes,Geseß
über,über
den,der
Belagerungszustand,Belagerungszustand
vom,von
4.,4.
Zuni,Zuni
18s1,18s1
),--
",",--
 , 
im,in
Die,der
anßerordentlichen,anßerordentlich
Kriegsgericte,Kriegsgericte
beginnen,beginnen
ihre,ihr
Tätigkeit,Tätigkeit
am,an
2.,2.
Februar,Februar
1918.,1918.
in,in
den,der
Marken,Marke
.,--
 , 
Oberbefehlöhaber,Oberbefehlöhaber
don,don
Kessel,Kessel
",",--
*,*
Berlin,Berlin
",",--
81.,81.
Zanuar,Zanuar
.,--
 , 
verschärften,verschärfen
eingeführt,einführen
Zabe,Zabe
",",--
will,wollen
ic,ic
<,<
die,der
Bevö,Bevö
/,--
kezung,Kezung
nicht,nicht
im,in
Zweifel,Zweifel
darüber,darüber
lassen,lassen
",",--
daß,daß
ich,ich
jeden,jeder
Versuch,Versuch
",",--
vie,vie
Nuhe,Nuhe
und,und
Ordnung,Ordnung
zu,zu
stören,stören
",",--
mit,mit
allen,aller
mir,mir
zu,zu
Gebote,Gebot
stehenden,stehend
 , 
enkünften,Enkünft
zu,zu
beteiligen,beteiligen
.,--
 , 
Jedermann,jedermann
gehe,gehen
ruhig,ruhig
seinen,sein
Pflichten,Pflicht
narh,Narh
und,und
halte,halten
fich,fich
von,von
Aufe,Aufe
läufen,läufen
fernz,fernz
bei,bei
dem,der
Gebrauch,Gebrauch
der,der
Waffe,Waffe
läßt,lassen
fich,fich
ein,ein
Unterschied,Unterschied
zwischen,zwischen
Nuhesftörern,Nuhesftörer
und,und
Unbeteiligten,Unbeteiligt
nicht,nicht
machen,machen
.,--
 , 
Der,der
Oberbefehlshaber,Oberbefehlshaber
in,in
den,der
Marken,Marke
",",--
von,von
Kessel,Kessel
",",--
Genersloberst,Genersloberst
.,--
.,--
 , 
zu,zu
Hauptmannsrang,Hauptmannsrang
stehen,stehen
sollen,sollen
und,und
von,von
dem,der
Ob,Ob
:,--
rkommando,rkommando
zu,zu
ernennen,ernennen
find,Find
.,--
Der,der
Vorfiß,Vorfiß
liegt,liegen
in,in
den,der
Händen,Hand
eines,ein
richter,Richter
»,--
 , 
lichen,lich
Beamten,Beamter
.,--
 , 
Die,der
Bestimmungen,Bestimmung
über,über
das,der
Verfahren,Verfahren
find,find
außerordentlich,außerordentlich
mager,mager
.,--
Im,in
wesentlichen,wesentlich
gehen,gehen
eige,eig
bea,bea
rp,rp
fm,fm
fragneir,fragneir
Mengele,mengele
uE,uE
La,La
anden,and
Verteidiger,Verteidiger
Entscheidungen,Entscheidung
unanfechtbar,unanfechtbar
find,find
.,--
auf,auf
 , 
nautendes,nautend
Urteil,Urteil
bedarf,bedürfen
der,der
Bestätigung,Bestätigung
des,der
MititEeiehhichoneg,MititEeiehhichoneg
.,--
Alle,aller
Strafen,Strafe
Todesstrafe,Todesstrafe
binnen,binnen
24,24
Stunden,Stunde
nach,nach
ihrer,ihr
Bestätigung,Bestätigung
zu,zu
vollstreen,vollstreen
.,--
Die,der
Todesstrafe,Todesstrafe
wird,werden
durch,durch
Erschießen,Erschießen
vollzogen,vollziehen
.,--
 , 
ji,ji
|,|
 , 
ju,ju
|,|
 , 
1,1
4,4
1,1
!,--
;,--
i,i
|,|
 , 
Belagerungszusfand,Belagerungszusfand
 , 
fozialdems-,fozialdems
|,|
Wie,wie
der,der
geschilderte,geschildert
Sachverhalt,Sachverhalt
er,er
»,--
gibt,geben
",",--
ift,ifen
die,der
Negierung,Negierung
jederzeit,jederzeit
bereit,bereit
",",--
 , 
|,|
1,1
],]
|,|
x,x
T,T
 , 
Streitwirfungen,Streitwirfung
.,--
 , 
Böse,böse
Folgen,Folge
Überall,überall
.,--
Eo,eo
kann,können
die,der
„,--
Berliner,Berliner
Morgenpost,Morgenpost
“,--
heute,heute
 , 
nun,nun
endlich,endlich
wieder,wieder
erscheinven,erscheinven
",",--
nachdem,nachdem
wir,wir
drei,drei
Toge,Toge
lang,lang
unseren,unser
Betrieb,Betrieb
haben,haben
ruhen,ruhen
lasse,lassen
»,--
müssen,müssen
",",--
schon,schon
weil,weil
die,der
für,für
unsere,unser
Massenauflogen,Massenaufloge
bestimmten,bestimmt
Maschinen,Maschine
des,der
Ausstandes,Ausstand
wegen,wegen
überhaupt,überhaupt
nicht,nicht
in,in
Betrieb,Betrieb
gefegt,fegen
werden,werden
konnten,können
",",--
 , 
|,|
Und,und
die,der
erste,erster
Nachricht,Nachricht
",",--
mit,mit
der,der
wir,wir
heute,heute
ihrer,ihr
ungeheuren,ungeheuer
Wichtigkeit,Wichtigkeit
wegen,wegen
unser,unser
Blatt,Blatt
einleiten,einleiten
müssen,müssen
",",--
obwohl,obwohl
sie,sie
gestern,gestern
"""",--
schon,schon
bes,bes
kanntgegeben,Kanntgegeben
wurde,werden
",",--
ist,sein
die,der
Nachricht,Nachricht
von,von
der,der
Verhängung,Verhängung
des,der
vershärften,vershärft
Be-,Be
lagerungszustandes,lagerungszustandes
über,über
unsere,unser
Gtadf,Gtadf
.,--
Wos,wos
er,er
bedeutet,bedeuten
",",--
dos,dos
wird,werden
den,der
Lesern,Leser
en,--
anderer,anderer
Stelle,Stelle
mitgeteilt,mitteilen
",",--
und,und
wir,wir
wollen,wollen
hier,hier
nur,nur
den,der
Wunsch,Wunsch
äußern,äußern
",",--
doß,doß
keiner,keiner
von,von
ihnen,ihnen
das,der
Kriegsrecht,Kriegsrecht
",",--
das,der
jezt,jezt
wie,wie
eine,ein
finstere,finster
Wolke,Wolke
Über,über
uns,uns
schwebt,schweben
",",--
ax,ax
 , 
sich,sich
yiehen,yiehen
müsse,müssen
.,--
Aber,aber
allen,aller
unseren,unser
Mahnungen,Mahnung
aum,aum
Troß,Troß
haben,haben
die,der
Machen-,Mache
schaften,schafen
dieser,dieser
Heßer,Heßer
und,und
Schürer,Schürer
über,über
einen,ein
 , 
»,--
daß,daß
Fluch,Fluch
unseres,unser
ganzen,ganz
Volkes,Volk
ihnen,ihnen
sicher,sicher
ist,sein
",",--
auch,auch
der,der
Fluch,Fluch
derer,der
",",--
die,der
sie,sie
jezt,jezt
führen,führen
können,können
",",--
weil,weil
es,es
ihnen,ihnen
gelungen,gelingen
ist,sein
",",--
sie,sie
zu,zu
y,y
er,er
führen,führen
.,--
Es,es
ist,sein
nen,nen
sicher,sicher
in,in
dem,der
Augenblie,Augenblie
>,>
",",--
da,da
die,der
von,von
ihnen,ihnen
ül,ül
 , 
die,der
erste,erster
Folge,Folge
der,der
Vorgänge,Vorgang
",",--
die,der
der,der
Vater,Vater
«,--
landsfreund,landsfreund
seit,seit
Beginn,Beginn
der,der
Woche,Woche
mit,mit
trauern,trauern
.,--
dem,der
Herzen,Herz
sich,sich
abspielen,abspielen
fieht,fiehen
",",--
Und,und
weitere,weit
schwere,schwer
Folgen,Folge
werden,werden
nicht,nicht
ausbleiben,ausbleiben
.,--
Drin-,Drin-
nen,nen
nicht,nicht
und,und
draußen,draußen
nicht,nicht
.,--
In,in
London,London
ist,sein
die,der
Nachricht,Nachricht
von,von
dem,der
Ausbruch,Ausbruch
der,der
Streiks,Streik
in,in
Berlin,Berlin
und,und
in,in
anderen,anderer
großen,groß
Städten,Stadt
Deutsche,deutsch
lands,Lands
mit,mit
Jubel,Jubel
begrüßt,begrüßen
worden,werden
",",--
weil,weil
man,man
in,in
diesen,dieser
Etreiks,Etreik
den,der
Beginn,Beginn
des,der
inneren,innerer
Zusam-,Zusam
menbruchs,Menbruchs
Dentschlands,Dentschland
sah,sehen
",",--
und,und
die,der
offizise,offizise
j,j
Nochrichtenstelle,Nochrichtenstelle
dev,dev
russischen,russisch
Regierung,Regierung
",",--
die,der
|,|
Petersburger,Petersburger
Telegraphenagentur,Telegraphenagentur
verbreitet,verbreiten
eine,ein
Verlautbarung,Verlautbarung
",",--
daß,daß
der,der
Kampf,Kampf
nicht,nicht
am,an
grünen,grün
Tisch,Tisch
",",--
sondern,sondern
vorausfichtlih,vorausfichtlih
auf,auf
den,der
Straßen,Straße
von,von
Berlin,Berlin
und,und
Wien,Wien
werde,werden
ausgetrog,ausgetrog
:,--
den,der
.,--
Weiter,weiter
unten,unten
foll,foll
gezeigt,zeigen
werden,werden
",",--
was,was
diese,dieser
Kundgebungen,Kundgebung
für,für
die,der
Friedensfragen,Friedensfrage
be-,be
deuten,deuten
",",--
wie,wie
weit,weit
uns,uns
die,der
Streiks,Streik
zurüdgeworfen,zurüdgeworfen
hoben,heben
auf,auf
dem,der
Wege,Weg
zu,zu
dem,der
Ziel,Ziel
",",--
auf,auf
das,der
wir,wir
alle,alle
hinstreben,hinstreben
:,--
auf,auf
dem,der
Wege,Weg
zum,zu
Frieden,Frieden
;,--
zum,zu
äußeren,äußerer
und,und
zum,zu
inneren,innerer
Frieden,Frieden
.,--
 , 
Oh,Oh
die,der
Mehrheit,Mehrheit
im,in
Neichstoge,Neichstoge
zufammen-,zufammen-
Gleibt,Gleibt
",",--
„,--
ist,sein
sehr,sehr
zweifeHafs,zweifeHafs
geworden,werden
",",--
wenigstens,wenigstens
Tatsache,Tatsache
",",--
daß,daß
die,der
Sozialdemokratie,Sozialdemokratie
beider,beide
Riche,Rich
 , 
die,der
Spiße,Spiße
der,der
Streikbewegung,Streikbewegung
ge,ge
?,--
stellt,stellen
hat,haben
",",--
erflärt,erflären
",",--
sie,sie
wollten,wollen
mit,mit
der,der
neuesten,neu
 , 
Partei,Partei
munschee,munschee
Nicheng,Nicheng
",",--
mit,mit
des,der
I,I
Bahar,Bahar
ode,ode
Roichstages,Roichstages
 , 
emporgedeihen,emporgedeih
urid,urid
damit,damit
das,der
 , 
Ziel,Ziel
erveichen,erveichen
würden,werden
",",--
nach,nach
dem,der
die,der
