Token,Lemma
FE,FE
3,3
101,101
Morgen-Ansgabe,Morgen-Ansgabe
 , 
ED,ED
xd,xd
WENNDE,WENNDE
TROF,TROF
TRG,TRG
 , 
Sonntag,Sonntag
;,--
24.,24.
Februar,Februar
1918,1918
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
DÜR,DÜR
von,von
|,|
Etaats-,Etaat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
„,--
Vozzizche,Vozzizche
Zeitung,Zeitung
“,--
ergcheint,ergcheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Fasttagen,Fasttag
zur,zu
einmal,einmal
.,--
Teden,Tede
Sonntag,Sonntag
die,der
illnstrierte,illnstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sonstige,Sonstige
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstitcks-,Grundstitck
",",--
Hypotheken-,Hypotheke
und,und
Gelävyerkehr,Gelävyerkehr
",",--
Für,für
Reize,Reiz
und,und
Wanderung,Wanderung
",",--
Literarischs,Literarisch
Umschau,Umschau
",",--
Wiagenschaftliche,wiagenschaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlozungs,Verlozung
-,--
»,--
Tabelle,Tabelle
",",--
 , 
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
 , 
2.80,2.80
M.,M.
eder,ed
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Bestellgebühr,Bestellgebühr
.,--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
Stellengeszuchs,Stellengeszuchs
>,>
60,60
Pt,Pt
.,--
Teusrungszuschlag,Teusrungszuschlag
20,20
%,%
»,--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Gegchäftsgtellen,Gegchäftsgtell
des,der
Verlages,Verlag
.,--
 , 
Aufnahme,Aufnahme
in,in
eins,eins
besztimmte,besztimmt
Nummer,Nummer
.,--
 , 
|,|
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zusfellung,Zusfellung
.,--
Durch,durch
die,der
Post,Post
monatlich,monatlich
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co,Co
",",--
Verantworil,Verantworil
.,--
fürdie,fürdie
Redaktion,Redaktion
(,--
mit,mit
Ausnahme,Ausnahme
des,der
Handelstells,Handelstell
),--
;,--
EH,EH
.,--
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kohstraße,Kohstraße
22,22
-,--
26,26
 , 
Fernaprech,Fernaprech
-,--
Zentrales,Zentrales
:,--
Ulletein,Ulletein
&,&
Co,Co
",",--
Moritizplats,Moritizplat
11800,11800
",",--
11.801,11.801
",",--
11802,11802
bis,bis
11,11
8s0,8s0
",",--
oyie,Oyie
16,16
280,280
",",--
20.281,20.281
",",--
18,18
2,2
bis,bis
16291.,16291.
 , 
Deutsche,deutsch
Kreuzer,Kreuzer
im,in
Stillen,stille
und,und
Indischen,indisch
0zean,0zean
.,--
 , 
S.,S.
IN,IN
.,--
S.,S.
„,--
Wolf,Wolf
“,--
nach,nach
fünfzehnmonatiger,fünfzehnmonatig
Kreuzfahrt,Kreuzfahrt
glücklich,glücklich
beimgekehrt,beimgekehren
",",--
 , 
400,400
Gefangene,gefangener
und,und
wertvolle,wertvoll
!,--
Ladung,Ladung
.,--
 , 
-,--
Amtliche,amtlich
Meldung,Meldung
",",--
 , 
;,--
Berlin,Berlin
",",--
23.,23.
Februar,Februar
.,--
 , 
S.,S.
M.,M.
S,S
",",--
Hilfskreuzer,Hilfskreuzer
„,--
„,--
Wolf,Wolf
“,--
",",--
ift,ifen
nach,nach
fünfzehn,fünfzehn
»,--
Monatiger,Monatiger
Kreuzfahrt,Kreuzfahrt
durc,durc
<,<
",",--
den,der
Atlantik,Atlantik
",",--
Indischen,Indischer
Dzean,Dzean
und,und
Stillen,still
Ozean,Ozean
",",--
dank,dank
der,der
hervorragenden,hervorragend
Führung,Führung
',--
seines,sein
Kommandanten,Kommandant
",",--
Fregattenkapitän,Fregattenkapitän
Berger,Berger
",",--
und,und
der,der
glänzenden,glänzend
Leistung,Leistung
seiner,sein
Besatzung,Besatzung
",",--
glücklich,glücklich
und,und
erfolggekrönt,erfolggekrönen
in,in
die,der
Heimat,Heimat
zurückgekehrt,zurückkehren
",",--
Das,der
Schiff,Schiff
hat,haben
den,der
Seeverkehr,Seeverkehr
zu,zu
unseren,unser
Feinden,Feind
durch,durch
Vernichtung,Vernichtung
von,von
Schiffsraum,Schiffsraum
und,und
Ladung,Ladung
in,in
schwer,schwer
»,--
fter,ft
Weise,Weise
geschädigt,schädigen
.,--
Mehr,mehr
als,als
vierhundert,vierhundern
Ange-,Ange
Hörige,Hörig
von,von
Besatzungen,Besatzung
versenkter,versenkt
Schiffe,Schiff
",",--
daxunter,daxunt
.,--
die,der
.,--
verschiedensten,verschieden
Nationalitäten,Nationalität
",",--
im,in
besonderen,besonderer
auch,auch
zahlreiche,zahlreich
farbige,farbig
und,und
weiße,weiß
englische,englisch
Militärpersonen,Militärperson
",",--
in,in
durch,durch
',--
S.,S.
M.,M.
S.,S.
ee,ee
Wolf,Wolf
?,--
„,--
nach,nach
Deutschland,Deutschland
mitge,mitge
»,--
 , 
rb,--
.,--
 , 
Außer,außer
mehreren,mehrere
",",--
von,von
beiwäffneten,beiwäffnet
Dampfern,Dampfer
erbeu-,erbeu-
Feten,Fete
Geschüßen,Geschüßen
",",--
hat,haben
S.,S.
M.,M.
S,S
",",--
.,--
„,--
Wolf,Wolf
“,--
große,groß
Mengen,Menge
von,von
wertvollen,wertvoll
Rohstoffen,Rohstoff
",",--
wie,wie
Gummi,Gummi
",",--
Kupfer,Kupfer
",",--
Mes»-,Mes»-
fing,fing
",",--
-Zink,-Zink
",",--
Kakaobohnen,Kakaobohne
",",--
Kopra,Kopra
usw.,usw.
",",--
im,in
Werte,Wert
von,von
vielen,vieler
Millionen,Million
Mark,Mark
