Token,Lemma
ESE,ESE
 , 
ium,ium
 , 
),--
ENBEESE,ENBEESE
VWABERU,VWABERU
FAROR,FAROR
|,|
KpESEES,KpESEES
(,--
"+1,44","+1,44"
(,--
38,38
QU,QU
U0,U0
 , 
ws,ws
die,der
Eltern,Eltern
ihn,ihn
wünschen,wünschen
",",--
eusgeschaltet,eusgeschalten
ist,sein
",",--
?,--
Petersen,Petersen
aber,aber
will,wollen
freier,frei
Politiker,Politiker
wird,werden
man,man
ja,ja
sehen,sehen
",",--
wie,wie
die,der
Vefreiuag,Vefreiuag
eimfe,eimfe
Cder,Cder
Gefangenen,gefangener
T,T
der,der
bleiben,bleiben
",",--
so,so
daß,daß
ein,ein
4.5,4.5
ionsunterricht,ionsunterricht
beantragt,beantragen
werden,werden
wird,werden
.,--
drei,drei
ver,v
dem,der
proktifden,proktifd
Leben,Leben
berufen,berufen
 , 
9,9
bier,Bier
das,der
Experiment,Experiment
unter,unter
Aus-,Aus
5,5
!,--
4.,4.
den,der
>,>
.,--
[,[
Haltung,Haltung
jeder,jeder
erdenflichen,erdenflich
Fehlerquelle,Fehlerquelle
gemacht,machen
",",--
aus,aus
3ran,3ran
Der,der
interfrattionelle,interfrattionell
Ausschuß,Ausschuß
tritt,treten
wie,wie
Ld,Ld
und,und
wir,wir
sind,sein
auf,auf
das,der
Ergebnis,Ergebnis
sehr,sehr
gespannt,gespannt
.,--
Beginn,Beginn
der,der
T,T
m,m
Vorsiz,Vorsiz
des,der
Ala,Ala
",",--
y.,y.
Payer,Payer
Wir,wir
gestehen,gestehen
",",--
deß,deß
wir,wir
uns,sich
keine,kein
av,av
nur,nur
en-,en
igfeit,Igfeit
.,--
 , 
nähernd,nähernd
zwverläfige,zwverläfig
Vorstellung,Vorstellung
wachen,wachen
?,--
Innen,innen
",",--
 , 
H,H
Gas,Gas
aachen,aachen
Eiimlaät,Eiimlaät
nah,nah
Sans,San
|,|
Rrle90-,Rrle90-
md,md
Kiga,Kiga
=,=
|,|
Zie,Zie
Streifversanmlungen,Streifversanmlung
 , 
ngunterrict,Ngunterrict
",",--
eber,Eber
man,man
wußte,wissen
die,der
schweizerisse,schweizerisse
Gesandtschaft,Gesandtschaft
in,in
