Token,Lemma
Jer,jer
Tag,Tag
der,der
Preußenwahl,Preußenwahl
.,--
 , 
Wähler,Wähler
heraus,heraus
!,--
 , 
Heutigen,Heutig
Gonniag,Gonniag
finden,finden
die,der
Wahlen,Wahl
zur,zu
preußischen,preußisch
Nationalversammlung,Nationalversammlung
ftatt,ftatt
.,--
Bis-,Bis-
 , 
Erweiterung,Erweiterung
der,der
Wählerzahl,Wählerzahl
ist,sein
einge,einge
»,--
treten,treten
",",--
nämlich,nämlich
um,um
die,der
Wähler,Wähler
",",--
die,der
im,in
Laufe,Lauf
dieser,dieser
Woche,Woche
das,der
20.,20.
Lebensjahr,Lebensjahr
vollendet,vollenden
haben,haben
.,--
 , 
Zum,zu
Zwecke,Zweck
der,der
Wahlen,Wahl
ist,sein
Preußen,Preußen
in,in
23,23
Bahlbezirke,Bahlbezirk
eingeteilt,einteilen
worden,werden
",",--
die,der
fich,fich
gtößtenteils,gtößtenteils
mit,mit
den,der
Wahlbezirken,Wahlbezirke
zur,zu
Deutschen,deutsch
Nationalversammlung,Nationalversammlung
deen,deen
",",--
aber,aber
natürlich,natürlich
alle,aller
nichtpreußischen,nichtpreußisch
Gebiztsteile,Gebiztsteil
ausschließen,ausschließen
.,--
Wäh-,Wäh-
 , 
rend,rend
im,in
Reiche,Reiche
auf,auf
durchichnittlich,durchichnittlich
1s0090,1s0090
Ein,ein
"""",--
.,--
 , 
wohner,wohner
ein,ein
Abgeordneter,abgeordneter
entfiel,entfiel
",",--
kommt,kommen
in,in
Preu-,Preu
ßen,ßen
schon,schon
auf,auf
100,100
000,000
Einwohner,Einwohner
ein,ein
Abgeord-,Abgeord
nete,net
",",--
[,[
9,9
daß,daß
die,der
preußische,preußisch
Nationalver,Nationalver
/,--
ammlung,Ammlung
insgesamt,insgesamt
401,401
Abgeordneten,abgeordneter
zählt,zählen
",",--
vierzig,vierzig
weni-,weni-
 , 
21,21
",",--
Jeltow-VBeesk,Jeltow-VBeesk
Charlottenburg,Charlottenburg
13,13
und,und
Spandau,Spandau
»,--
Brandenburg,Brandenburg
Niederbarnim,Niederbarnim
15,15
Für,für
 , 
heit,heit
demokratisch,demokratisch
gesinuter,gesinut
Teile,Teil
ver,v
Wäh-,Wäh
Konsti-,Konsti
 , 
hen,hen
Es,es
kann,können
auf,auf
jede,jeder
Stimme,Stimme
anko,anko
",",--
Die,der
völlig,völlig
unnatürliche,unnatürlich
",",--
mit,mit
dem,der
Grundgedanlen,Grundgedanlen
 , 
-,--
Charlottenburg,Charlottenburg
",",--
die,der
zialisten,Zialist
mit,mit
dem,der
8,8
Bergarbeitersührers,Bergarbeitersührer
Otto,Otto
Hus,Hus
.,--
Potidam-Spandau-Branvenburg,Potidam-Spandau-Branvenburg
.,--
 , 
Die,der
Lisie,Lisie
der,der
Mehrheitssozialisten,Mehrheitssozialist
 , 
trägt,tragen
an,an
der,der
Epihe,Epihe
den,der
Namen,Name
des,der
Kultusministers,Kultusminister
 , 
Konrad,Konrad
Haenis,Haenis
<,<
",",--
die,der
Liste,Liste
der,der
Demo-,Demo
 , 
kratischen,kratisch
Paxtei,Paxtei
den,der
Namen,Name
des,der
Etaats,Etaat
»,--
ministers,minister
Dr.,Dr.
Friedberg,Friedberg
",",--
 , 
Dies,dieser
die,der
allein,allein
richtigen,richtig
Stimmzettel,Stimmzettel
!,--
Die,der
preußischen,preußisch
Wahlvorschläge,Wahlvorschlag
.,--
 , 
Berlin,Berlin
(,--
Wehlbezirk,Wehlbezirk
3,3
),--
sind,sein
fieben,fieben
Wchl-,Wchl
WE,WE
RE,RE
Die,der
R,R
 , 
Dr.,Dr.
2,2
.,--
h,h
','
NINT,NINT
die,der
8,8
/x,/x
Unabhän,Unabhän
 , 
für,für
des,der
 , 
Gegen,gegen
den,der
Landraub,Landraub
.,--
 , 
Ein,ein
Funlenieiegramm,Funlenieiegramm
der,der
Pariser,Pariser
Konferenz,Konferenz
.,--
 , 
Telegraphischoer,Telegraphischoer
VBericcht,VBericcht
.,--
7,7
 , 
Paris,Paris
",",--
24.,24.
Zamvar,Zamvar
.,--
Die,der
Vertreter,Vertreter
der,der
an,an
der,der
Friedenskonferenz,Friedenskonferenz
beteiligten,beteiligt
Großmäcte,Großmäcte
haben,haben
die,der
Verbreitung,Verbreitung
folgender,folgend
funtentelegraphishen,funtentelegraphish
Erklärung,Erklärung
beschlossen,beschließen
:,--
Die,der
Regierungen,Regierung
",",--
die,der
fichh,Fichh
gegenwärt,genwären
!,--
g,g
auf,auf
der,der
zu,zu
dem,der
Zwe,Zwe
vereinigt,vereinigen
haben,haben
",",--
einen,ein
 , 
TE,TE
H,H
 , 
|,|
 , 
takistische,takistisch
Anschläge,Anschlag
 , 
plant,planen
waren,sein
",",--
die,der
indessen,indessen
in,in
beiden,beide
Fällen,Fall
ne,ne
zeitig,zeitig
entde,entde
>,>
kt,kt
werden,werden
konnten,können
.,--
Untersuchung,Untersuchung
ist,sein
eingeleitet,einleiten
 , 
j,j
H,H
 , 
TEN,TEN
 , 
=,=
 , 
widers,Wider
;,--
N,N
BISSE,BISSE
=,=
..,..
ve,ve
Lan,Lan
Bepeng,Bepeng
di,di
4,4
ach,ach
 , 
-,--
 , 
5,5
 , 
x,x
88,88
 , 
HE,HE
SERN,SERN
 , 
für,für
|,|
],]
 , 
On,On
die,der
Heimat,Heimat
dortyin,dortyin
degedea,Degedea
haben,haben
",",--
wo,wo
sie,sie
am,am
ehesten,eher
Aröeit,Aröeit
zu,zu
finden,finden
In,in
|,|
ang,ang
Fie,Fie
Aug,Aug
fra,fra
k,k
cur,cur
fe,fe
(,--
es,es
vor,vor
Kriege,Krieg
war,sein
",",--
jeder,jeder
",",--
in,in
Kg,Kg
4,4
den,der
deutschen,deutsch
Zudustriestadt,Zudustriestadt
",",--
liesen,liesen
dis,dis
gebraten,Gebrat
herum,herum
und,und
mon,mon
brauche,brauchen
sich,sich
nur,nur
dort,dort
Fu,Fu
zeigen,zeigen
",",--
um,um
mit,mit
offenen,offen
Amen,Am
ousgenoaunen,ousgenoaun
Und,und
glänzend,glänzend
bezahlt,bezahlen
zu,zu
werden,werden
Es,es
ist,sein
es,es
denn,denn
Jein,Jein
Wunder,Wunder
",",--
daß,daß
gerade,gerade
in,in
Berl,Berl
:,--
n,n
die,der
Hun-,Hun
Derttauseade,Derttauseade
zusammengeströmt,zusammengeströmt
stad,Stad
=,=
.,--
noch,noch
an,an
 , 
7,7
1,1
3,3
8,8
8,8
es,es
z,z
2,2
S,S
 , 
|,|
t,t
?,--
t,t
18,18
 , 
aue,aue
rbeitslosea,Rbeitslosea
zu,zu
rechnen,rechnen
ist,sein
.,--
zetienverkäufern,zetienverkäufern
3.,3.
D,D
",",--
befinden,befinden
fich,fich
viele,vieler
Feld-,Feld
 , 
Unter,unter
den,der
Zigo,Zigo
 , 
graue,grauen
",",--
die,der
ein,ein
eigenes,eigen
Geschäft,Geschäft
ober,ober
die,der
Ronjunttur,Ronjunttur
wehrnehmen,wehrnehmen
und,und
GES,GES
fegte,fegen
 , 
tand,Tand
an,an
irgendeinem,irgendein
Brennpunkt,Brennpunkt
des,der
Straßen-,Straßen-
jandels,jandels
aufmachen,aufmachen
",",--
um,um
ext,ext
Hess,Hess
Wei,Wei
aus,aus
den,der
 , 
ks,ks
schnell,schnell
herausgestellt,herausstellen
hoben,heben
wird,werden
",",--
-,--
daß,daß
bei,bei
