Token,Lemma
Herr,Herr
 , 
|,|
 , 
Grad,Grad
 , 
mee,mee
8,8
 , 
X3,X3
E,E
 , 
"""",--
58,58
(,--
3,3
 , 
fa,fa
 , 
j,J
 , 
3,3
1.,1.
Anders,anders
Bilten,Bilt
582,582
“,--
Wap,wap
 , 
v,v
Den,der
varbelter,varbelter
;,--
 , 
me,--
 , 
be,be
],]
4,4
),--
 , 
29,29
 , 
Wyilch,Wyilch
frei,frei
ins,in
Haus,Haus
",",--
Einzeinummer,Einzeinummer
 , 
zr,zr
.,.
231.,231.
|,|
far,far
ez,ez
zz,zz
<,<
<,<
“,--
2,2
ZL,ZL
SUIS,SUIS
 , 
je,je
Enfonte,Enfont
fol,fol
!,--
entfgeiden,entfgeid
 , 
Abreise,Abreise
szemt,szemt
wärmissionen,wärmissionen
ins,in
Uu,Uu
 , 
gte,gten
 , 
am,an
gesirigen,gesirig
 , 
zwecks,zwecks
Deifink,Deifink
üer,üer
die,der
Haüderung,Haüderung
der,der
Excaze,Excaze
.,--
Vebertrit,Vebertrit
!,--
s,--
polnishe,polnishe
:,--
«,--
-,--
Uieberlüvjer,Uieberlüvjer
ia,ia
das,der
Segierung,Segierung
hat,haben
bei,bei
vei,Vei
.,--
Denheit,Denheit
den,der
 , 
bea,bea
usö,Usö
der,der
zx,zx
Lerzegnag,Lerzegnag
 , 
Siiter,Siiter
euf,euf
die,der
Niel,Niel
dor,dor
Waffen,Waffe
",",--
sowie,sowie
die,der
Wi,Wi
Qibeit,Qibeit
mit,mit
ellca,ellca
Käüsten,Käüst
hinzuwirden,hinzuwirden
",",--
G,G
;,--
dlt,dlt
fich,fich
hier,hier
um,um
ein,ein
Gebiet,Gebiet
",",--
desjen,desjen
Produtiio,Produtiio
:,--
tütigfelt,tütigfeln
jür,jür
das,der
Wohl,Wohl
nicht,nicht
uur,uur
Dearsch,Dearsch
!,--
Fonderu,Fonderu
in,in
diesem,dieser
Augenbli,Augenbli
>,>
k,k
ron,Ron
von,von
größter,groß
Dichtigkeit,Dichtigkeit
ift,ifen
.,--
 , 
Die,der
Bereitwilligkeit,Bereitwilligkeit
der,der
veutsche,veutsch
 , 
Derhälten,Derhält
",",--
Un,Un
1ewski,1ewski
ec,ec
reifen,reifen
",",--
um,um
fi,fi
&,&
Instru,Instru
:,--
h,h
:,--
nah,nah
seine,sein
:,--
€,€
Anfouz,Anfouz
nächster,nächster
Woche,Woche
331,331
erwarten,erwarten
ist,sein
",",--
Werden,werden
die,der
Derdandlungen,Derdandlung
forts,forts
 , 
geseßt,seßen
werden,werden
.,--
 , 
Die,der
Riederw2'sung,Riederw2'sung
ves,ves
(,--
ussiaudes,ussiaudes
.,--
 , 
Abflauen,Abflaue
des,der
Streiks,Streik
.,--
 , 
Die,der
militärisch,militärisch
?,--
Lage,Lage
in,in
Oberschlesien,Oberschlesie
hat,haben
sich,sich
weiterhin,weiterhin
gebessert,bessern
.,--
Die,der
Herde,Herde
des,der
Ausstandes,Ausstand
bei,bei
Kottowiß,Kottowiß
und,und
Beuthen,Beuthe
sind,sein
im,in
wesentlichen,wesentlich
beseitigt,beseitigen
.,--
Der,der
Ausstand,Ausstand
ist,sein
dort,dort
niedergeworfei,niedergeworfei
Kämpfe,Kampf
finden,finden
jekt,Jekt
nur,nur
noch,noch
im,in
Kreise,Kreis
P,P
!,--
bei,bei
Nenberun,Nenberun
",",--
Inielin,Inielin
und,und
Lindzin,Lindzin
statt,statt
.,--
Es,es
ist,sein
nicht,nicht
ausgeschlossen,ausschließen
",",--
daß,daß
der,der
Aufstand,Aufstand
in,in
eine,ein
zelnen,zeln
Orten,Ort
der,der
Kreise,Kreis
Pleß,Pleß
und,und
Rybni,Rybni
>,>
wieder,wieder
auflebt,aufleben
",",--
In,in
der,der
Gegend,Gegend
von,von
Mysio-,Mysio-
wiß,wiß
sind,sein
12,12
polnische,polnisch
Soldaten,Soldat
des,der
Infanterie,Infanterie
»,--
Negiments,Negiment
Nr.,Nr.
6,6
gefangen,gefangen
genommen,nehmen
worden,werden
.,--
Die,der
Gefangenen,gefangener
besanden,besanden
fich,fich
inmitten,inmitten
pol-,pol
nischer,nisch
Banden,Bande
in,in
Zivilkleibung,Zivilkleibung
.,--
Sie,sie
wurden,werden
en,--
ihren,ihr
Soldbüchern,Soldbüchern
erkannt,erkennen
.,--
 , 
