Token,Lemma
die,der
Kanzlerrede,Kanzlerrede
im,in
Reichstag,Reichstag
.,--
 , 
Besprechungen,Besprechung
im,in
Großen,groß
Hauptquartier,Hauptquartier
.,--
=,=
Die,der
Reden,Rede
der,der
Parteiführer,Parteiführer
.,--
 , 
„,--
Es,es
bleibf,bleibfn
alles,alle
beim,bei
alten,alt
.,--
“,--
 , 
Reichskanzler,Reichskanzler
Graf,Graf
Hertling,Hertling
hat,haben
gestern,gestern
im,in
Reichstogsausschuß,Reichstogsausschuß
die,der
mit,mit
Spannung,Spannung
erwartete,erwartet
Rede,Rede
gehalten,halten
.,--
Er,er
hat,haben
fich,fich
über,über
alle,aller
wichtigen,wichtig
außen,außen
»,--
und,und
innerpolitischen,innerpolitisch
Fragen,Frage
aus3e-,aus3e-
sprochen,sprochen
.,--
Klarheit,Klarheit
aber,aber
hat,haben
die,der
Rede,Rede
troß,Troß
ihrer,ihr
Länge,Länge
nicht,nicht
gebracht,bringen
.,--
Sie,sie
gehört,gehören
zu,zu
den,der
vielen,vieler
Regierungskundgebungen,Regierungskundgebung
der,der
Kriegszeit,Kriegszeit
",",--
durch,durch
die,der
niemand,niemand
klüger,klüg
werden,werden
wird,werden
.,--
Es,es
bleibt,bleiben
alles,alle
beim,bei
alten,alt
",",--
und,und
irgend,irgend
ei,ei
 , 
haben,haben
.,--
Aber,aber
dem,der
ist,sein
nicht,nicht
so,so
.,--
Graf,Graf
Hertling,Hertling
selbst,selbst
hat,haben
in,in
seiner,sein
Rede,Rede
den,der
Beweis,Beweis
dafür,dafür
geliefert,liefern
.,--
Sein,sein
Bestreben,bestreben
",",--
eine,ein
politische,politisch
Krise,Krise
in,in
Abrede,Abred
zu,zu
stellen,stellen
umd,umd
den,der
ganzen,ganz
Fall,Fall
Kühlmann,Kühlmann
auf,auf
persönlihe,Persönlihe
Ursachen,Ursache
zurüczu-,zurüczu-
führen,führen
",",--
ließ,lassen
ihn,ihn
an,an
einem,ein
Punkt,Punkt
im,in
Stich,Stich
",",--
als,als
er,er
nämlich,nämlich
von,von
dem,der
geschwundenen,geschwunden
Vertrauens-,Vertrauen
verhältnis,Verhältnis
zwischen,zwischen
Herrn,Herr
v.,v.
Kühlmann,Kühlmann
und,und
nderen,nd
Faktoren,Faktor
“,--
sprach,sprechen
.,--
Uns,uns
scheint,scheinen
",",--
daß,daß
dieses,dieser
Vertrauensverhältnis,Vertrauensverhältnis
zwischen,zwischen
dem,der
Auswärtigen,auswärtig
Amt,Amt
und,und
den,der
zwar,zwar
nicht,nicht
genannten,genannt
aber,aber
wohlbekannten,wohlbekannt
„,--
anderen,anderer
Faktoren,Faktor
“,--
durch,durch
»,--
wus,Wus
keine,kein
persönliche,persönlich
",",--
sondern,sondern
eine,ein
fogar,fogar
hoch,hoch
»,--
politische,politisch
Angelegenheit,Angelegenheit
ist,sein
.,--
Mit,mit
richtigem,richtig
Instinkt,Instinkt
haben,haben
Inland,Inland
und,und
Ausland,Ausland
in,in
diesem,dieser
Punkt,Punkt
die,der
wahren,wahr
Gründe,Grund
für,für
den,der
Rüctritt,Rüctritt
des,der
Herrn,Herr
v.,v.
Kühlmann,Kühlmann
gesehen,sehen
",",--
und,und
keine,kein
Kanzler,Kanzler
»,--
rede,reden
",",--
mag,mögen
sie,sie
noch,noch
so,so
geschi,Geschi
>,>
kt,kt
angelegt,anlegen
sein,sein
",",--
kann,können
über,über
diesen,dieser
Zwiespalt,Zwiespalt
hinwegtäuschen,hinwegtäuschen
.,--
 , 
Wie,wie
Herr,Herr
v.,v.
Payer,Payer
im,in
Reichstage,Reichstage
bereits,bereits
angekündigt,ankündigen
hatte,haben
",",--
wiederholte,wiederholen
der,der
Kanzler,Kanzler
sein,sein
Bekenntnis,Bekenntnis
zu,zu
den,der
Anschauungen,Anschauung
",",--
die,der
in,in
der,der
deutschen,deutsch
Antwort,Antwort
auf,auf
die,der
Friedensnote,Friedensnote
des,der
Papstes,Papst
niedergelegt,niederlegen
sind,sein
.,--
Graf,Graf
Hert,Hert
»,--
ling,ling
äußerte,äußern
fich,fich
diesmal,diesmal
nur,nur
etwas,etwas
ausführ,Ausführ
»,--
lier,Lier
über,über
die,der
Möglichkeit,Möglichkeit
von,von
Friedens,Frieden
»,--
verhandlungen,Verhandlung
.,--
Ernstgemeinte,ernstgemeint
Angebote,Angebot
devoll-,devoll-
mächtigter,mächtigt
Vertreter,Vertreter
der,der
mit,mit
uns,uns
im,in
Kriege,Krieg
stehenden,stehend
Mächte,Mächt
werden,werden
sofort,sofort
von,von
uns,uns
ge-,ge
prüft,prüfen
"""",--
werden,werden
",",--
und,und
auch,auch
die,der
Oberste,oberer
Heeres,Heer
»,--
leitung,Leitung
steht,stehen
auf,auf
diesem,dieser
Standpunkt,Standpunkt
.,--
Mit,mit
diesen,dieser
Worten,Wort
spricht,sprechen
der,der
Reichskanzler,Reichskanzler
doch,doch
aber,aber
nur,nur
eine,ein
Selbstverständlichkeit,Selbstverständlichkeit
aus,aus
",",--
worauf,worauf
Graf,Graf
Westarp,Westarp
mit,mit
vollem,voll
Recht,Recht
hinweisen,hinweisen
konnte,können
.,--
 , 
Mit,mit
Interesse,Interesse
nahm,nehmen
der,der
Ausschuß,Ausschuß
Kenntnis,Kenntnis
von,von
den,der
Viitteilungen,Viitteilung
",",--
die,der
Graf,Graf
Hertling,Hertling
über,über
Besprechungen,Besprechung
mechte,mechten
",",--
die,der
en,--
den,der
beiden,beide
ersten,erster
Zulitagen,Zulitag
im,in
Großen,groß
Hauptquartier,Hauptquartier
unter,unter
dem,der
Borsih,Borsih
des,der
Kaisers,Kaiser
stattgefunden,stattfinden
haben,haben
.,--
Sie,sie
betzajen,betzajen
einmal,einmal
den,der
Ostsrieden,Ostsrieden
und,und
lassen,lassen
sich,sich
dehin,dehin
zusammensassen,zusammensassen
",",--
daß,daß
wir,wir
den,der
Frieden,Frieden
von,von
Lrest,Lrest
“,--
Litowik,Litowik
loyal,loyal
ausführen,ausführen
und,und
der,der
gegerwrärtigen,gegerwrärtig
russischen,russisch
R,R
Loyalität,Loyalität
uns,uns
gegenüber,gegenüber
wir,wir
