Token,Lemma
SIRI,SIRI
EIIIE,EIIIE
EIENR,EIENR
 , 
BERLINER,BERLINER
 , 
die,der
Urheber,Urheber
des,der
 , 
Fundgebung,Fundgebung
der,der
Reichsregierung,Reichsregierung
.,--
 , 
7,7
Der,der
Rat,Rat
der,der
Volksbeauftragten,Volksbeauftragt
Uchtet,Uchtet
folgende,folgend
Kukd,Kukd
gebung,gebung
an,an
die,der
Bevölle-,Bevölle
zung,Zung
Berlins,Berlin
:,--
 , 
Dex,Dex
Nat,Nat
der,der
Volksveauftragten,Volksveauftragten
hat,haben
vis,vis
jetzt,jetzt
feststellen,feststellen
können,können
",",--
daß,daß
der,der
Auf-,Auf-
trag,Trag
zur,zu
Festnahme,Festnahme
des,der
Vollzugsrates,Vollzugsrat
dem,der
Vizejeldwebel,Vizejeldwebel
Fischer,Fischer
von,von
einem,ein
gewissen,gewiß
Marten,Mart
und,und
zwei,zwei
Beamten,Beamter
des,der
Auswärtigen,auswärtig
Amts,Amt
",",--
Graf,Graf
M,M
tuschka,tuschka
und,und
von,von
Rheinbaben,Rheinbabe
",",--
teilt,teilen
worden,werden
ist,sein
",",--
Marten,Mart
ist,sein
ebenso,ebenso
wie,wie
Fischex,Fischex
verhaftet,verhaften
worden,werden
.,--
Die,der
beiden,beide
andern,anderer
sind,sein
flüchtig,flüchtig
",",--
ihre,ihr
Ver-,Ver
haftung,Haftung
ist,sein
angeordnet,anordnen
.,--
 , 
Die,der
Truppen,Truppe
",",--
die,der
in,in
der,der
Chaussee,Chaussee
»,--
firaße,Firaße
gegen,gegen
den,der
Demonstrationszug,Demonstrationszug
das,der
Maschinengewehrfeuer,Maschinengewehrfeuer
gerichtet,richten
haben,haben
",",--
waren,sein
von,von
einem,ein
Mitglied,Mitglied
des,der
Soldaten-,Soldaten-
rats,Rat
beim,bei
Generalkommando,Generalkommando
namens,namens
Krebs,Krebs
aufgeboten,aufgeboten
worden,werden
.,--
Auch,auch
gegen,gegen
Krebs,Krebs
ift,ift
eingeschritten,eingeschritten
worden,werden
.,--
 , 
Der,der
Nat,Nat
der,der
Volköbeauftragten,volköbeauftragte
",",--
der,der
sofort,sofort
alles,alle
getan,tun
hat,haben
",",--
um,um
die,der
Mitgliever,Mitgliever
des,der
Vollzugsrats,Vollzugsrat
zu,zu
befreien,befreien
",",--
vie,vie
tastung,Tastung
ihrer,ihr
Freiheit,Freiheit
sewie,sewie
das,der
eut7es-,eut7es-
liche,lich
Blutvergießen,Blutvergießen
in,in
ver,v
Chausse,Chausse
:,--
zu,zu
sühnen,sühnen
",",--
ist,sein
.,--
entscchlossen,Entscchlosse
",",--
gegen,gegen
jeve,jeve
Audrohung,Audrohung
und,und
Verüvung,Verüvung
von,von
Gewalt-,Gewalt
tätigkeiten,tätigkeit
vorzugehen,vorgehen
",",--
von,von
welcher,welcher
Seite,Seite
sie,sie
auch,auch
kommen,kommen
",",--
 , 
Verlin,Verlin
",",--
den,der
7.,7.
Dezemver,Dezemver
1918,1918
",",--
 , 
Die,der
Volksbeauf,Volksbeauf
:,--
ragten,ragten
.,--
Hez,Hez
.,--
Thert,Thert
",",--
Haase,Haase
",",--
Dittmann,Dittmann
",",--
Scheidemann,Scheidemann
",",--
Landeverg,Landeverg
.,--
 , 
Der,der
Volksboauftragte,Volksboauftragter
Barth,Barth
war,sein
verh,verh
dert,deren
",",--
an,an
der,der
Sikung,Sikung
teilzunehmen,teilnehmen
",",--
desholb,desholb
feh,feh
feine,fein
Unterschrift,Unterschrift
.,--
 , 
Das,der
Untersuchkngsverfohren,untersuchkngsverfohren
.,--
Berlin,Berlin
",",--
7.,7.
Dezenber,Dezenber
.,--
 , 
Gegen,gegen
die,der
beiden,beide
Mitglieder,Mitglied
ves,v
Aus-,Aus
wärtigen,wärtig
Amts,Amt
",",--
die,der
durch,durch
Uuosage,Uuosage
ve3,ve3
wegen,wegen
der,der
gestrigen,gestrig
Vorfälle,Vorfall
im,in
Ab-,Ab
geordnetenhauss,geordnetenhauss
verzafieten,verzafiet
Viz,Viz
.,--
webels,webel
Fischer,Fischer
belastet,belasten
find,find
",",--
hat,haben
der,der
Staatsfekretär,Staatsfekretär
Dr.,Dr.
Solf,Solf
des,der
Unter-,Unter
suchungsverfahren,Suchungsverfahr
eingeleitet,einleiten
",",--
Es,es
Handelt,Handeln
fich,fich
um,um
zwei,zwei
jüngere,jung
",",--
zeitweilig,zeitweilig
im,in
Auswärtigen,auswärtig
Amt,Amt
beschäftigte,beschäftigen
Beamte,Beamter
",",--
 , 
Bernehwangen,Bernehwang
in,in
der,der
Jranzer-Sasetne,Jranzer-Sasetne
.,--
 , 
Ina,Ina
Namen,Name
des,der
Vollzugsausschuffes,Vollzugsausschuff
des,der
A.,A.
«,--
u,u
",",--
'S,'S
--,--
Rates,Rates
hat,haben
fich,fich
gestern,gestern
fein,fein
Mitglied,Mitglied
Abg,Abg
.,--
Cohen,Cohen
in,in
die,der
Kaserne,Kaserne
der,der
Franzer,Franzer
zur,zu
Untersuchung,Untersuchung
der,der
Vorgänge,Vorgang
vom,von
Feeitlg,Feeitlg
begeben,begeben
.,--
Der,der
Fükrer,Fükrer
der,der
Soldaten,Soldat
bei,bei
der,der
Demonstration,Demonstration
vor,vor
dem,der
Reichskanzlerhause,Reichskanzlerhause
be-,be
findet,finden
fich,fich
in,in
freiwilliger,freiwillig
Hast,Hast
",",--
 , 
Auf,auf
unsere,unser
Anfrage,Anfrage
nach,nach
seiner,sein
Auffassung,Auffassung
von,von
den,der
gestrigen,gestrig
Vorgängen,Vorgäng
sogte,sogt
Abgeord-,Abgeord
Deter,Deter
Cohen,Cohen
:,--
Der,der
Bollzugsrai,Bollzugsrai
Kimmt,Kimmt
in,in
seiner,sein
großen,groß
Mehrheit,Mehrheit
an,an
",",--
daß,daß
es,es
si,si
bei,bei
dem,der
Putsch,Putsch
zum,zu
größten,groß
Teil,Teil
um,um
mißbraucte,mißbraucte
Elemente,Element
handeit,handeit
",",--
„,--
daß,daß
aber,aber
dahinter,dahinter
wietlihe,wietlihe
Gegenrevolutionäre,Gegenrevolutionäre
 , 
den,der
",",--
Sedensolls,Sedensolls
muß,müssen
int,inen
1368,1368
9,9
Unten,Unten
 , 
vece,vece
-|,-|
 , 
fucchung,Fucchung
verlanst,verlanst
wetden,wetden
",",--
welche,welcher
bie,bien
Einzel+,Einzel+
heiten,heien
dieses,dieser
Putschversuches,Putschversuch
aufde,Aufde
>,>
t.,T.
Im,in
purer,Purer
dex,dex
Vollzugsrat,Vollzugsrat
die,der
Sache,Sache
sehr,sehr
ruhig,ruhig
aufgefaßt,aufgefassen
.,--
x,x
 , 
Jer,Jer
Generalffreit,Generalffreit
fehlgeschlagen,fehlschlagen
.,--
 , 
da,da
aus,aus
den,der
Betrieben,Betrieb
fortbleiven,fortbleiven
",",--
so,so
ist,sein
doch,doch
),--
joweit,Joweit
fich,fich
die,der
Stimmung,Stimmung
der,der
Arbeitee,Arbeitee
im,in
Augenbli,Augenbli
>,>
feststellen,feststellen
läßt,lassen
",",--
keinerlei,keinerlei
Nei,Nei
«,--
 , 
Auch,auch
em,em
Nachrzitteg,Nachrzitteg
und,und
Abend,Abend
zeigte,zeigen
fich,fich
bei,bei
deu,deu
Berliner,Berliner
Arbeitern,Arbeiter
keine,kein
Neigung,Neigung
",",--
den,der
Aufzusen,Aufzuse
der,der
Spartakusgruppe,Spartakusgruppe
zum,zu
Geueral-,Geueral
fireik,Fireik
Folge,Folge
zu,zu
leisten,leisten
",",--
Ia,Ia
dea,dea
Betrieben,Betrieb
der,der
Wietallindustzie,Wietallindustzie
het,het
es,es
zwar,zwar
im,in
Laufe,Lauf
des,der
ge-,ge
steigen,steig
Tages,Tag
niht,nihen
aa,aa
Versacheu,Versacheu
der,der
Sparta-,Sparta
kusieute,kusieut
gefehlt,fehlen
",",--
doch,doch
Zaben,Zabe
diese,dieser
Sehereien,Sehereie
nirgends,nirgends
neunnenswerten,neunnenswert
Erfolg,Erfolg
gehabt,haben
",",--
230,230
einzelne,einzeln
Arbeiter,Arbeiter
die,der
Betriebe,Betrieb
ver,v
«,--
Iasen,Iasus
haben,haben
",",--
ist,sein
die,der
Absicht,Absicht
Ihres,ihr
Vorgehens,Vorgehen
",",--
durch,durch
ihr,ihr
Veispiel,Veispiel
ondere,ond
Urbeiier,Urbeiier
ebeafalls,ebeafalls
zum,zu
 , 
laien,Laie
",",--
au,au
ber,ber
Bernnaft,Bernnaft
der,der
Ar-,Ar
gescheitert,scheitern
",",--
 , 
Bei,bei
der,der
Deutsd,Deutsd
Munitionsfabri,Munitionsfabri
niedergelegt,niederlegen
word,Word
die,der
Arbeiter,Arbeiter
die,der
Ausl,Ausl
!,--
 , 
werden,werden
",",--
Die,der
Berl,Berl
 , 
ische,isch
Maschinenfabrik,Maschinenfabrik
cb,cb
",",--
doch,doch
ist,sein
die,der
Fortsezung,Fortsezung
felhaft,felhaft
.,--
Bei,bei
der,der
Knorr-,Knorr-
),--
einer,ein
Untergesellscast,Untergesellscast
der,der
Loewe,Loewe
A.-G,A.-G
",",--
sind,sein
die,der
Spartakusleuts,Spartakusleut
stark,stark
vertreten,vertreten
und,und
agitieren,agitieren
für,für
eine,ein
ung,ung
.,--
Bei,bei
der,der
enfalls,enfalls
eine,ein
Ve-,Ve
8,8
im,in
Gange,Gang
",",--
Bei,bei
opff,Opff
und,und
den,der
in,in
der,der
 , 
Stadt,Stadt
befi,befi
t7iden,t7id
Ra,Ra
errehmungen,errehmungen
der,der
2.6,2.6
",",--
0.,0.
Weltanic,Weltanic
zielktgelielh,Zielktgelielh
",",--
 , 
c,c
Verlin,Verlin
",",--
7.,7.
