Token,Lemma
In,in
aller,aller
Kürze,Kürze
.,--
KWenigleiten,KWenigleit
aus,aus
Ferna,Ferna
und,und
Nah,Nah
.,--
Ausscuß,Ausscuß
der,der
Nationelversammlung,Nationelversammlung
wurde,werden
 , 
das,der
Eröschaftsfteuergefey,Eröschaftsfteuergefey
angenommen,annehmen
.,--
Antrag,Antrag
von,von
eZutrum,eZutrum
und,und
Sozialdemokraten,Sozialdemokrat
 , 
Wurden,Werden
die,der
Säße,Säße
von,von
1s0.009,1s0.009
M,M
aufwärts,aufwärts
we,we
»,--
fentlichh,Fentlichh
verscräft,verscrafen
",",--
sogar,sogar
aum,aum
Teil,Teil
auf,auf
das,der
Dop-,Dop
 , 
Wireien,Wireien
verden,verd
follen,Foll
.,--
In,in
v-m,v-m
Dorfe,Dorfe
Katrus,Katrus
in,in
Britisch-Indien,Britisch-Indien
YJatien,YJatien
Mohommedener,Mohommedener
Kuß,Kuß
die,der
 , 
Nachdem,nachdem
auch,auch
 , 
die,der
Mehrheitssozialisten,Mehrheitssozialist
sich,sich
Gründen,Grund
auf,auf
die,der
Seite,Seite
der,der
 , 
Abstemplung,Abstemplung
der,der
Banknoten,Banknote
beschlossen,beschließen
 , 
|,|
Maßnahmen,Maßnahme
gegen,gegen
die,der
Kapitalflucht,Kapitalflucht
.,--
 , 
In,in
der,der
Sonnabendfizung,Sonnabendfizung
der,der
Natio-,Natio
nal-Bersammlung,nal-Bersammlung
kam,kommen
bei,bei
der,der
dritten,dritter
Lesung,Lesung
des,der
Geseßes,Geseß
gegen,gegen
die,der
Kapital-,Kapital
flucht,Flucht
die,der
vom,von
Ausschuß,Ausschuß
ueu,ueu
eingefügte,eingefügt
Bestimmung,Bestimmung
zur,zu
Beratung,Beratung
",",--
die,der
dem,der
 , 
sung,Sung
exfolgie,Exfolgie
ohne,ohne
 , 
in,in
der,der
Ausschrßfefs,Ausschrßfef
:,--
Gesehes,Gesehes
A,A
;,--
 , 
Ohne,ohne
Aussprache,Aussprache
wurden,werden
auH,auH
die,der
Geseße,Geseße
über,über
die,der
außerordentl'<e,außerordentl'<e
Kriegsabgabe,Kriegsabgabe
für,für
das,der
Rehnangsjahr,Rehnangsjahr
1919,1919
und,und
über,über
eine,ein
vom,von
Bermegenszuwacs,Bermegenszuwac
in,in
dritter,dritter
Lesung,Lesung
verabschiedet,verabschieden
.,--
Dem,der
Grunderwerbssteuer,Grunderwerbssteuer
.,--
gefeß,gefeß
wurde,werden
auf,auf
Antrag,Antrag
Demokraten,Demokrat
",",--
Sozialdemokraten,Sozialdemokrat
und,und
des,der
Zentrums,Zentrum
graph,graph
7a,7a
eingefügt,einfügen
",",--
wonoH,wonoH
die,der
Steuer,Steuer
nar,nar
zur,zu
 , 
Sälfte,Sälfte
erhoben,erheben
wird,werden
",",--
wenn,wenn
der,der
steuerpflichtige,Steuerpflichtige
dann,dann
fälfSlich,fälfSlich
abgeleugnet,ableugnen
",",--
und,und
schließlih,Schließlih
zugegeben,zugeben
wurde,werden
",",--
führte,führen
ex,ex
auf,auf
|,|
unbebauten,unbebaut
Indiskretionen,Indiskretion
zurüd,zurüd
.,--
Daß,daß
die,der
Ankündigung,Ankündigung
|,|
steigt,steigen
.,--
Es,es
handelt,handeln
fi,fi
um,um
eine,ein
Erleichterung,Erleichterung
für,für
des,der
Notenumtausches,Notenumtausch
die,der
Baluta,Baluta
gedrückt,drücken
habe,haben
",",--
|,|
das,der
Siedlungswesen,Siedlungswesen
.,--
bestritt,bestreiten
Eraberger-,Eraberger
denn,denn
Fim,Fim
Schluß,Schluß
wurde,werden
das,der
Zündwaren-,Zündware
und,und
Gpielkartensteuergeseß,Gpielkartensteuergeseß
in,in
We,We
.,--
 , 
es,es
 , 
aunsten,aunsen
der,der
Arbeiter,Arbeiter
und,und
Zünd,Zünd
",",--
lzinduftrie,Lzinduftrie
",",--
die,der
"""",--
infolge,infolge
dieses,dieser
neuen,neu
Geseßes,Geseß
itelos,itelos
werden,werden
",",--
ist,sein
sin,sin
Unterstüßungspore,Unterstüßungspore
»,--
eingefügt,einfügen
worden,werden
.,--
 , 
die,der
erste,erster
Sihungdes,Sihungd
Reichsrats,Reichsrat
.,--
 , 
Telegr,Telegr
.,--
unser6s,unser6s
Kotvespöndenten,Kotvespöndente
.,--
 , 
Kurs,Kurs
ver,v
deutichen,deutich
Mark,Mark
in,in
leßter,leßt
Feit,Feit
hätten,haben
vielmehr,vielmehr
die,der
Massenverkäufe,Massenverkäuf
für,für
polnische,polnisch
Rech-,Rech
muna,Muna
bewirkt,bewirken
.,--
In,in
Polen,Polen
sind,sein
areße,areßer
Beträge,Betrag
von,von
 , 
den,der
Okkupationstruppen,Okkupationstruppe
den,der
",",--
die,der
jekt,jekt
von,von
den,der
internatwnaler,internatwnaler
 , 
3,3
 , 
in,in
Umlauf,Umlauf
peseßt,peseßen
wor-,wor
Polen,Polen
ois,ois
Zahlunasmittel,Zahlunasmittel
Kaufkraft,Kaufkraft
=,=
 , 
