Token,Lemma
Neuigkeiten,Neuigkeit
von,von
Nah,Nah
und,und
Fern,ferne
.,--
 , 
Auf,auf
Veranlassung,Veranlassung
des,der
Obersten,oberer
Rats,Rat
wird,werden
t'ne,t'ne
britische,britisch
Kommission,Kommission
",",--
bestehend,bestehend
aus,aus
Kapitän,Kapitän
Tottenham,Tottenham
von,von
der,der
britischen,britisch
Mazine,Mazine
und,und
zwei,zwei
anderen,anderer
Offizieren,Offizier
",",--
mit,mit
einem,ein
britischen,britisch
Zer,Zer
»,--
störer,stör
am,an
31.,31.
Dezember,Dezember
in,in
Hamburg,Hamburg
eintreffen,eintreffen
",",--
 , 
um,um
x,x
Schwimmdods,Schwimmdods
",",--
=,=
Fraun,Fraun
Bennleng,Bennleng
mun,mun
fg,fg
urn,urn
schen,sch
Häfen,Hafen
festzustellen,feststellen
",",--
 , 
*,*
 , 
In,in
Anwesenheit,Anwesenheit
des,der
Reichsfustizministers,Reichsfustizminister
Dr.,Dr.
Getöffer,Getöffer
fand,finden
im,in
Festsaal,Festsaal
des,der
Leipziger,Leipziger
Keichs,Keich
«,--
jerichts,jerichts
die,der
feierliche,feierlich
Verabschiedung,Verabschiedung
des,der
dis-,dis
=,=
Reichsgerichtspräsidenten,Reichsgerichtspräsidente
Dr.,Dr.
Freiherrn,Freiherrn
v.,v.
Secendorff,Secendorff
und,und
die,der
Einführung,Einführung
des,der
neuen,neu
Präsidenten,Präsident
Dr.,Dr.
in,in
statt,statt
",",--
 , 
Reichsregierung,Reichsregierung
3,3
Ee,Ee
auf,auf
Anregung,Anregung
der,der
guehegeipeifen,guehegeipeif
pu,pu
Gus,Gus
inem,in
bs,bs
vs,vs
für,für
das,der
Beeheleraabt,Beeheleraabt
verfüg,verfüg
.,--
"""",--
 , 
frühere,früh
Linienschi,Linienschi
",",--
fehige,fehigen
 , 
auf,auf
 , 
),--
.,--
Die,der
Reichswerft,Reichswerft
fandie,fandie
Schlepperhilfe,Schlepperhilfe
.,--
Eine,ein
Gefahr,Gefahr
für,für
Schiff,Schiff
und,und
Besahung,Besahung
desteht,destehen
nicht,nicht
.,--
8,8
 , 
Auf,auf
Beranlassuna,Beranlassuna
des,der
Metallarbeiterverban-,Metallarbeiterverban-
des,der
wurde,werden
in,in
Eisenach,Eisenach
der,der
Gewertichcftsführer,Gewertichcftsführer
Schnier,Schnier
",",--
der,der
Leiter,Leiter
der,der
kommunistischen,kommunistisch
Streik-,Streik
beewgung,Beewgung
während,während
der,der
März-,März
und,und
Maiunruhen,Maiunruhe
",",--
vegen,veg
Unterschlagung,Unterschlagung
von,von
30000,30000
Mark,Mark
Streik-,Streik
geldern,ldern
verhgftet,verhgften
.,--
 , 
Der,der
