Token,Lemma
I,I
donnements-,donnements-
und,und
Uuzeigen-Uunat,Uuzeigen-Uunat
3,3
Kiezander,Kiezander
it,--
.,--
30,30
(,--
Bleyanderdt,Bleyanderdt
),--
;,--
Neue,neu
(,--
Bo18d,Bo18d
.,--
Br,Br
1,1
;,--
Martin-,Martin
 , 
Beitd,Beitd
.,--
Sir,Sir
.,--
Ba,Ba
 , 
..,..
 , 
Vani,Vani
:,--
 , 
DX,DX
zer,zer
Eit,Eit
.,--
78,78
",",--
3,3
x,x
3,3
 , 
R.-M,R.-M
),--
;,--
Turmitr,Turmitr
.,--
72,72
>,>
Brandend.a,Brandend.a
.,.
Ö.,Ö.
:,--
81,81
 , 
„,--
Hauptstr,Hauptstr
.,--
14,14
€,€
;,--
Evandau,Evandau
:,--
Breite,Breite
Etr,Etr
.,--
60,60
;,--
Ei,Ei
 , 
jwasepstr,Jwasepstr
.,--
67,67
;,--
83,83
Grinzerür,Grinzerür
84,84
(,--
Rorizp,Rorizp
!,--
 , 
80,80
:,--
vöpeniger,vöpenig
Etr,Etr
.,--
1,1
96,96
:,--
),--
;,--
Röpenie,Röpenie
:,--
Grün,Grün
 , 
Die,der
Unterzeichnung,Unterzeichnung
des,der
Friedens,Frieden
.,--
 , 
Telegraphisher,Telegraphisher
Bericht,Bericht
.,--
 , 
Versailles,Versailles
",",--
28.,28.
Zun,Zun
.,--
/,--
ie,ie
Zeremowie,Zeremowie
der,der
Unterzeichnung,Unterzeichnung
im,in
 , 
nachmittag,Nachmittag
3,3
Uhr,Uhr
.,--
Nachdem,nachdem
sämtliche,sämtlicher
Delegierte,delegierter
der,der
alliierten,alliierter
und,und
assoziierten,assoziiert
Mächte,Mächt
ihre,ihr
Plätze,Platz
eingenommen,einnehmen
hatten,haben
",",--
wurden,werden
die,der
deutschen,deutsch
Delegierten,delegierter
in,in
den,der
 , 
stimmten,stimmen
 , 
fitende,fitenden
der,der
Friedenskonfereunz,Friedenskonfereunz
Clemen-,Clemen
dau,Dau
erhrb,erhrb
sich,sich
und,und
erklärte,erklären
",",--
nachdem,nachdem
die,der
Bedingungen,Bedingung
der,der
alliierten,alliierter
und,und
asso-,asso
giierten,giiert
Mächte,Mächt
von,von
den,der
Deutschen,deutsch
au-,au
genommen,nehmen
seien,sein
",",--
ersuche,ersuchen
er,er
