Token,Lemma
5,5
AEN,AEN
62,62
%,%
NASEN,NASEN
 , 
Der,der
Rätefongreß,Rätefongreß
von,von
München,München
.,--
 , 
fach,Fach
stürmischer,stürmisch
debatie,Debatie
vertagt,vertagen
.,--
 , 
Tel.,Tel.
unf,unf
.,--
Gonderberichterstatkers,Gonderberichterstatker
.,--
München,München
",",--
25.,25.
Februar,Februar
.,--
Die,der
heutige,heutig
Sizung,Sizung
des,der
Rätekongrefses,Rätekongrefs
",",--
dessen,der
 , 
1,1
),--
der,der
lebten,leben
vier,vier
Tage,Tag
.,--
Er,er
teilt,teilen
mit,mit
",",--
daß,daß
Arbeit,Arbeit
der,der
Rozierung,Rozierung
vom,von
Zentralrat,Zentralrat
worden,werden
sei,sein
",",--
daß,daß
man,man
einzelne,einzeln
Kom-,Kom
det,deben
habe,haben
.,--
die,der
in,in
sozialistischem,sozialistisch
ndela,Ndela
würden,werden
.,--
Eine,einer
der,der
wichtigsten,wichtig
da-,da
von,von
ist,sein
das,der
Wohnungskommissariat,Wohnungskommissariat
",",--
do,do
Dr.,Dr.
Wadl,Wadl
ex,ex
",",--
einem,ein
bekannten,bekannt
Linksradi-,Linksradi
en,en
",",--
übertro,übertro
:,--
en,en
wurde,werden
.,--
Der,der
mit,mit
diktato-,diktato-
ris&er,ris&er
Gewa,Gewa
!,--
t,t
auserstattete,auserstattet
Kommissar,Kommissar
soll,sollen
fänell,fänell
Wohnungen,Wohnung
für,für
Urbeiter,Urbeiter
schaffen,schaffen
",",--
Kafer-,Kafer
10,10
m,m
",",--
Poläfie,Poläfie
und,und
leerstebende,leerstebend
Villen,Villa
sollen,sollen
dazu,dazu
men,men
werden,werden
.,--
Eine,ein
Kunstkommission,Kunstkommission
Dird,Dird
die,der
dort,dort
vorhandenen,vorhanden
Kunstschäße,Kunstschäß
sicher,sicher
»,--
fielen,fallen
.,--
Die,der
Exerzierpläße,Exerzierpläße
sollen,sollen
als,als
Bau-,Bau-
land,Land
zu,zu
jolhen,jolh
Preisen,Preis
erfs&lossen,erfs&losse
wer,wer
»,--
den,der
.,--
daß,daß
der,der
Terzainspekulation,Terzainspekulation
ein-,ein
für,für
allemal,allemal
ein,ein
Ende,Ende
gemacht,machen
würde,werden
.,--
Freisahrt,Freisahrt
zur,zu
Arbeits-,Arbeit
föite,Föite
auf,auf
den,der
Bahnen,Bahn
würde,werden
den,der
in,in
den,der
Ver-,Ver
orten,ort
wohnenden,wohnend
Arbeitern,Arbeiter
zugebilligt,zubilligen
werden,werden
.,--
Yuß,Yuß
für,für
Verbilligung,Verbilligung
des,der
Beumaterials,Beumaterial
wird,werden
t.,t.
Der,der
Verpflegungskommissar,Verpflegungskommissar
veauftregt,veauftregen
",",--
dafür,dafür
au,au
sorzen,sorzen
",",--
daß,daß
ieder,ied
Bayer,Bayer
feinen,fein
Anteil,Anteil
erhält,erhalten
",",--
Wer,wer
zuviel,zuviel
hat,haben
",",--
dem,der
foll,foll
Twgenommen,Twgenommen
werden,werden
.,--
Die,der
Presse,Presse
„,--
die,der
eigent-,eigent
tide,tid
Mörderin,Mörderin
Eisners,Eisner
*,*
(,--
stürm,stürm
.,--
Zust,Zust
.,--
im,in
genzen,genz
Hau,Hau
“,--
),--
wird,werden
unter,unter
|renaste,|rena
Vorzensur,Vorzensur
8:20,8:20
",",--
Das,der
Proletariat,Proletariat
wird,werden
bewa'fnet,bewa'fnen
",",--
die,der
Dauern,Dauer
werden,werden
f:!1en,f:!1en
.,--
Keine,kein
Konterrevolr+ion,Konterrevolr+ion
 , 
auffor,Auffor
!,--
kommen,kommen
",",--
da,da
:,--
Übentiche,Übentiche
Veri,Veri
deten,deen
Namen,Name
!,--
),--
Die,der
will,wollen
ich,ich
2iht,2iht
Unruhe,Unruhe
ins,in
Dublikum,Dublikum
zu,zu
 , 
„,--
Seldatenrat,Seldatenrat
Sauber,Sauber
gab,geben
dann,dann
die,der
mili-,mili
Srischen,srische
Maßnahmen,Maßnahme
bekannt,bekannt
.,--
Kine,kin
Reihe,Reihe
voo,voo
Offizieren,Offizier
sei,sein
im,in
Rriegsministerium,Rriegsministerium
als,als
überflüssig,überflüssig
entlassen,entlassen
worden,werden
.,--
