Token,Lemma
BERLINER,BERLINER
 , 
-,--
Das,der
Nachlassen,nachlassen
der,der
feindlichen,feindlich
Offensive,Offensive
.,--
 , 
;,--
Bon,Bon
einem,ein
militärischen,militärisch
Mit-,Mit
p,p
arbeitern,arbeitern
.,--
 , 
Eon,Eon
am,an
ersten,erster
Tage,Tag
konnte,können
das,der
bereits,bereits
von,von
wns,wns
am,an
10.,10.
August,August
besprochene,besprochen
Vordringen,Vordringe
des,der
feindlichen,feindlich
Panzerwagenansturmes,Panzerwagenansturme
dicht,dicht
östlich,östlich
der,der
Linie,Linie
Moncourt=-,Moncourt=-
Harbonnidres,Harbonnidr
=,=
“,--
Caix,Caix
=,=
>,>
Sresnoy,Sresnoy
--,--
Contoire,Contoire
durch,durch
den,der
kräftigen,kräftig
Gegen-,Gege
jloß,Jloß
unserer,unser
eilends,Eilends
herangeführten,herangeführt
örtlichen,örtlich
Reserven,Reserve
zum,zu
Stehen,stehen
gebracht,bringen
werden,werden
.,--
 , 
Nachdem,nachdem
erneute,erneut
Angriffe,Angriff
des,der
Feindes,Feind
",",--
Houptsächlich,Houptsächlich
feiner,fein
australischen,australisch
und,und
kanadischen,kanadisch
Dilssvölter,Dilssvölter
",",--
am,an
nächsten,nächster
Tage,Tag
beiderseits,beiderseits
des,der
 , 
Foindlichen,Foindlichen
Truppen,Truppe
Über,über
Rozidres,Rozidres
und,und
Hangest,Hangest
Boden,Boden
zu,zu
gewinnen,gewinnen
.,--
Auch,auch
hier,hier
wurde,werden
dem,der
ver-,ver
proeifelten,proeifelt
Ansturm,Ansturm
der,der
Gegner,Gegner
westlih,westlih
von,von
Bihons,Bihons
und,und
ösilich,ösilich
der,der
Linie,Linie
Rozidres-“Arvillers,Rozidres-“Arviller
 , 
[,[
ces,ces
Halt,Halt
geboten,bieten
.,--
Immerhin,immerhin
dehnte,dehnen
inzwischen,inzwischen
verstärkte,verstärkt
Feind,Feind
jeine,jein
Angriffe,Angriff
aus,aus
.,--
 , 
Posten,Posten
noch,noch
ausharvenden,ausharvend
I,I
!,--
auszusehen,aussehen
",",--
daß,daß
sie,sie
abgeschnitien,abgeschnitien
würden,werden
",",--
nahm,nehmen
Oberste,oberer
Heeresleitung,Heeresleitung
diese,dieser
an,an
der,der
Aore,Aore
und,und
am,an
Dombach,Dombach
kämpfenden,kämpfend
Kräfte,Kraft
in,in
den,der
Raum,Raum
östlich,östlich
von,von
Montdidier,Montdidier
in,in
rüwärbige,rüwärbig
Li-,Li
mien,Mien
zurüd,zurüd
;,--
ein,ein
hier,hier
",",--
südöstlich,südöstlich
der,der
von,von
den,der
Fein-,Fein-
den,der
in,in
Schutt,Schutt
und,und
Asche,Asche
gelogten,gelogt
uralten-Stadt,uralten-Stadt
einsehender,einsehend
starker,stark
Te,Te
“,--
langriff,langriff
der,der
Franzosen,Franzose
wurde,werden
in,in
unferen,unfer
Linien,Linie
abgewiesen,abweisen
.,--
Während,während
nun,nun
am,an
7,7
"""",--
August,August
zwischen,zwischen
dem,der
Anerebach,Anerebach
und,und
der,der
Somane,Somane
erneute,erneut
feindliche,feindlich
Angriffe,Angriff
vor,vor
unseren,unser
Gräben,Gräben
zusaaumenbrachen,zusaaumenbrachen
",",--
blieb,bleiben
dict,Dict
südlich,südlich
),--
der,der
S-mme,S-mm
die,der
feindliche,feindlich
In-,In
fanterie,Fanterie
no,No
ihren,ihr
[,[
Zweren,Zwer
blutigen,blutig
Verlusten,Verlust
des,der
9.,9.
August,August
untätig,untätig
.,--
Sie,sie
konnte,können
sich,sich
noH,noH
zweijellos,zweijellos
ganz,ganz
4ßcrordentlich,4ßcrordentlich
schweren,schwer
Marscchh-,Marscchh
und,und
Kampfleistungen,Kampfleistung
",",--
naß,naß
den,der
Miß-,Miß
erfolgen,erfolg
des,der
9.,9.
August,August
nur,nur
noch,noch
zu,zu
unbedeutenden,unbedeutend
Teilengriffen,Teilengriff
aufraffen,aufraffen
",",--
so,so
bei,bei
Reinecourt,Reinecourt
",",--
Lihons,Lihons
",",--
östlich,östlich
Roziäres,Roziäre
und,und
beiderseits,Beiderseit
der,der
Etroßs,Etroßs
Amiens-“Roye,Amiens-“Roye
",",--
wo,wo
",",--
sie,sie
mesr,Mesr
oder,oder
weniger,weniger
verlustreichh,Verlustreichh
abgewiesen,abweisen
wu7de,wu7de
.,--
Insbesondere,insbesondere
ist,sein
es,es
die,der
derzeitige,derzeitig
Taktik,Taktik
des,der
elastisch-federnden,elastisch-federnd
Aus,Aus
»,--
wei,wei
unserer,unser
Kempflinien,Kempflinie
unter,unter
»,--
gleich-,gleich
zeitigem,zeitig
Zurüclossen,Zurüclossen
versiet,versiet
eingebauter,eingebaut
Ma-,Ma
schinengew,schinengew
",",--
jhüßen-,jhüßen
und,und
Handaranatea,Handaranatea
«,--
wersernester,wersernester
",",--
die,der
dem,der
vorsichtig,vorsichtig
vorfühlenden,vorfühlend
Feinds,Feind
immer,immer
wieder,wieder
aus,aus
nädhjtster,nädhjtst
Nähe,Nähe
schwerste,schwer
Verluste,Verlust
zufügt,zufügen
und,und
ihm,ihm
die,der
Freude,Freude
am,an
füutenden,füutend
Nachdrängen,Nachdräng
versalzt,versalzen
.,--
Wohl,wohl
greifen,greifen
nun,nun
seikher,Seikher
immer,immer
wieder,wieder
ein,ein
mal,mal
stärkere,stark
Kräfte,Kraft
der,der
Gegner,Gegner
unsere,unser
neuen,neu
Linien,Linie
an,an
.,--
Ader,Ader
nicht,nicht
mehr,mehr
der,der
Westfront,Westfront
un-,un
feres,feres
einstigen,einstig
Einbruchskeils,Einbruchskeil
