Token,Lemma
Moutag3-Au3gabe,Moutag3-Au3gabe
XN,XN
115,115
 , 
zur,zu
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
ÜUlnstriexte,ÜUlnstriext
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
S,S
(,--
 , 
','
Literarizche,Literarizche
Umschau,Umschau
",",--
Wisgenschaftlichs,Wisgenschaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
 , 
Imm,Imm
Verlage,Verlag
von,von
*,*
n,n
&,&
Co.,Co.
Veroniwortl,Veroniwortl
.,--
türdie,türdie
Redaktion,Redaktion
(,--
mit,mit
Ausvahu,Ausvahu
:,--
e,e
def,def
Bandelsteil-,Bandelsteil
),--
;,--
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlin,Berlin
 , 
Die,der
„,--
Voszizche,voszizch
Zeitung,Zeitung
“,--
eracheint,eracheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
 , 
onstige,onstig
Beilagen,Beilag
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grandstücks-,Grandstück
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
.,--
Für,für
Keige,Keig
und,und
Wanderung,Wanderung
",",--
Allgemeine,allgemein
Verlogungs,Verlogung
-,--
Tabells,Tabells
..,..
 , 
Berlin,Berlin
 , 
J,J
ps,ps
 , 
TWG,TWG
denen,der
 , 
ische,isch
Zeitung,Zeitung
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
SW,SW
68,68
",",--
Kohstraße,Kohstraße
22,22
-,--
26,26
 , 
2.80,2.80
X.,X.
eder,ed
vierteljährlich,vierteljährlich
8.40,8.40
M,M
ohne,ohne
Beatallgebühr,Beatallgebühr
.,--
Anzeigen,Anzeige
:,--
80,80
30,30
Pf,Pf
.,--
Teuerungszuschlag,Teuerungszuschlag
20,20
%,%
.,--
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Ai,Ai
0,0
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
.,--
Berlin,Berlin
SW,SW
68,68
",",--
Kochatr,Kochatr
.,--
29,29
-,--
98,98
",",--
und,und
in,in
allen,aller
Geschüftastellen,Geschüftastelle
des,der
Verlages,Verlag
.,--
  ,  
Montag3-Au3gabe,Montag3-Au3gabe
-,--
4.,4.
März,März
1918,1918
 , 
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
|,|
Bezug,Bezug
:,--
In,in
Groß-Berlia,Groß-Berlia
monatlich,monatlich
8,8
Hark,Hark
bei,bei
tägl.,tägl.
 , 
Dureh,Dureh
As,As
Poxt,Poxt
monztlich,monztlich
ds,ds
Zeile,Zeile
",",--
Stellengemche,Stellengemche
.,--
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
.,--
 , 
Fi,Fi
och,och
-,--
Zentrale,Zentrale
:,--
Ullstein,Ullstein
&,&
Co,Co
",",--
Moritzplats,Moritzplat
11806,11806
",",--
%,%
11.801,11.801
",",--
11.803,11.803
bis,bis
11.8s0,11.8s0
",",--
sowis,sowis
15,15
-,-
280,280
",",--
18,18
281,281
",",--
15,15
283,283
bis,bis
1s291.,1s291.
 , 
Interzeichnung,Interzeichnung
des,der
Friedens,Frieden
mit,mit
Rußland,Rußland
.,--
 , 
Berlin,Berlin
",",--
3.,3.
März,März
.,--
(,--
Hmtlich,Hmtlich
.,--
),--
Der,der
Friede,Friede
mit,mit
Rübland,Rübland
 , 
-,--
ilt,ilen
heute,heute
5,5
Uhr,Uhr
nachmittags,nachmittags
unterzeichnet,unterzeichnen
worden,werden
.,--
 , 
Bilanz,Bilanz
des,der
Olt-Vormarsches,Olt-Vormarsch
.,--
 , 
65,65
000.Gefangene,000.Gefangene
",",--
2620,2620
Geschhüße,Geschhuß
",",--
5000,5000
Maschhinengewehre,Maschhinengewehr
",",--
3,3
 , 
(,--
Ww,Ww
.,--
T.B.,T.B.
),--
Großes,Groß
Hauptquartier,Hauptquartier
",",--
3.,3.
März,März
.,--
Westlicher,Westlicher
