Token,Lemma
Trohfi,Trohfi
in,in
Brest,Brest
-,--
Litowstk,Litowstk
.,--
 , 
Telegrophisher,Telegrophisher
Bericht,Bericht
.,--
 , 
Breft-Litowsk,Breft-Litowsk
",",--
7.,7.
Zanuar,Zanuar
.,--
Heute,heute
vor-,vor-
mittag,Mittag
find,find
die,der
eussischen,eussisch
Friedeusdele-,Friedeusdele
gierien,gierien
einschließlich,einschließlich
Trozkis,Trozki
hier,hier
einge-,einge
roffen,roffen
.,--
 , 
Die,der
ukrainische,ukrainisch
Delegation,Delegation
hat,haben
das,der
in,in
Aus-,Aus-
ficht,Ficht
gestclte,gestclt
Zirkular,Zirkular
über,über
die,der
Selbständig,Selbständig
»,--
keit,keitn
der,der
Ukraine,Ukraine
noch,noch
nicht,nicht
überreicht,überreichen
.,--
Die,der
Ueberreichung,Ueberreichung
wird,werden
voraussichtlich,voraussichtlich
heute,heute
erfol-,erfol
gen,gen
.,--
Die,der
Vertreter,Vertreter
der,der
Utraine,Utraine
legen,legen
den,der
größ-,größ-
ten,ten
Wert,Wert
darauf,darauf
",",--
völlig,völlig
selbständig,selbständig
neben,neben
der,der
russischen,russisch
Delegation,Delegation
zu,zu
verhandeln,verhandeln
.,--
 , 
Wie,wie
wir,wir
erfahren,erfahren
",",--
werden,werden
in,in
Brest,Brest
»,--
Litowsk,Litowsk
aus,aus
der,der
Ukroine,Ukroine
noch,noch
weitere,weit
Dele,Dele
»,--
gierte,giert
und,und
Silfsfräfte,Silfsfräft
erwartet,erwarten
.,--
Als,als
Führer,Führer
der,der
Delegation,Delegation
wird,werden
der,der
Minister,Minister
für,für
Handel,Handel
und,und
Industrie,Industrie
Golubowitsc,Golubowitsc
<,<
eintreffen,eintreffen
.,--
Ferner,ferner
erwartet,erwarten
man,man
noch,noch
den,der
Rittmeister,Rittmeister
Georg,Georg
Ritter,Ritter
v.,v.
Gassenko,Gassenko
",",--
den,der
persönlichen,persönlich
Adju-,Adju
tanten,tann
des,der
Kriegsministers,Kriegsminister
.,--
Als,als
militärische,militärisch
Mitglieder,Mitglied
der,der
Delegation,Delegation
treffen,treffen
ferner,ferner
die,der
Herren,Herr
Grigori,Grigori
Lyssenko,Lyssenko
(,--
Bataillonskomman-,Bataillonskomman
deur,Deur
),--
",",--
Nilita,Nilita
Kucenko,Kucenko
und,und
Wlodimix,Wlodimix
Rad,Rad
»,--
zijewski,zijewski
(,--
beide,beide
Kompagnieführer,kompagnieführer
),--
ein,ein
.,--
A,--
',--
.,--
Beirat,Beirat
in,in
ökonomischen,ökonomisch
Angelogerheiten,Angelogerheit
wird,werden
Serr,Serr
Sergei,Sergei
Ostapenko,Ostapenko
fungieren,fungieren
.,--
Endlich,endlich
werden,werden
auß,auß
),--
die,der
Herren,Herr
Ignatienko,Ignatienko
",",--
Fried,Fried
",",--
Shadarenko,Shadarenko
",",--
Tschernomorstki,Tschernomorstki
",",--
Kabarowski,Kabarowski
und,und
Kowalski,Kowalski
erwartet,erwarten
.,--
 , 
*,*
 , 
Kopenhagen,Kopenhagen
",",--
7.,7.
Januar,Januar
.,--
(,--
Telegramm,Telegramm
unseres,unser
Korrespondenten,Korrespondent
.,--
),--
Der,der
Sto>-,Sto>-
