Token,Lemma
Englauds,Englauds
Furcht,Furcht
vor,vor
deuischer,deuisch
Beltherrschaft,Beltherrschaft
.,--
 , 
Lord,Lord
Robert,Robert
Cecil,Cecil
für,für
Zapiaus,Zapiau
Eingreifen,eingreifen
.,--
Totographisher,Totographisher
Vericl,Vericl
",",--
London,London
",",--
9.,9.
März,März
.,--
 , 
Nach,nach
einer,ein
Reutermeldung,Reutermeldung
erklärte,erklären
Lord,Lord
Robert,Robert
Cecil,Cecil
bei,bei
einer,ein
Unterredung,Unterredung
:,--
 , 
Als,als
unabhängiger,unabhängig
souveräner,souverän
Etaak,Etaak
wird,werden
Zapan,Zapan
jeden,jeder
Schritt,Schritt
unternehmen,unternehmen
",",--
ven,ven
es,es
für,für
richtig,richtig
hält,halten
",",--
I,I
<,<
würde,werden
ficherlich,ficherlich
nicht,nicht
überrascht,überrascht
fein,fein
",",--
wenn,wenn
Japan,Japan
im,in
Hinbli,Hinbli
>,>
auf,auf
die,der
Ereignisse,Ereignis
es,es
für,für
wünschenewert,wünschenewert
hielte,halten
",",--
in,in
seinem,sein
eigenen,eigen
Interesse,Interesse
und,und
im,in
Interesse,Interesse
der,der
Alliierten,alliierter
ins-,ins-
vesamt,vesamt
Truppen,Truppe
zu,zu
entsenden,entsenden
",",--
um,um
eine,ein
Germa-,Germa-
nisierung,nisierung
Sibiriens,Sibirien
zu,zu
verhüten,verhüten
",",--
IchH,IchH
persönlich,persönlich
würde,werden
dies,dieser
wilikommen,wilikommen
heißen,heißen
",",--
wenn,wenn
Japan,Japan
als,als
Bec,Bec
der,der
Alliierten,alliierter
handeln,handeln
würde,werden
.,--
ij,ij
 , 
Man,man
hat,haben
keine,kein
richtige,richtig
Vorstellung,Vorstellung
davon,davon
",",--
wie,wie
furchtbar,furchtbar
ernst,ernst
die,der
Durchdringung,Durchdringung
Ruß,Ruß
«,--
lands,lands
durchh,durchh
Deutschland,Deutschland
gemeint,meinen
ist,sein
",",--
Die,der
öffentliche,öffentlich
Aufmerksamkeit,Aufmerksamkeit
scheint,scheinen
hauptsäche,hauptsäch
lich,lich
dazauf,Dazauf
gerichtet,richten
zu,zu
sein,sein
",",--
ob,ob
Deutschland,Deutschland
ime,imen
 , 
els,els
der,der
ziesenhofie,ziesenhofie
Plan,Plan
einger,eing
Welteroberung,Welteroberung
.,--
VBliden,VBliden
wir,wir
auf,auf
die,der
Karte,Karte
",",--
um,um
zu,zu
sehen,sehen
",",--
was,was
es,es
bereits,bereits
getem,Getem
hat,haben
.,--
Es,es
hat,haben
die,der
baltischen,baltisch
Provinzen,Provinz
fast,fast
bis,bis
nach,nach
Petersburg,Petersburg
hinauf,hinauf
genommen,nehmen
.,--
Was,was
Finnland,Finnland
anbetrifft,anbetriffen
",",--
so,so
hat,haben
es,es
Truppen,Truppe
nach,nach
den,der
Aalands-,Aaland
inseln,inseln
gej€,gej€
/,--
at,at
und,und
mit,mit
Finnland,Finnland
eine,ein
Art,Art
Aäkom-,Aäkom
an,an
getroffen,treffen
",",--
daß,daß
die,der
auzwärtige,auzwärtig
Politik,Politik
Finn-,Finn
lands,Lands
zu,zu
seiner,sein
Verfügung,Verfügung
steht,stehen
",",--
Das,der
gibt,geben
ihm,ihm
tatsählih,Tatsählih
die,der
gesomten,gesomt
rusjischen,rusjisch
Küsten,Küste
an,an
der,der
Ostsee,Ostsee
und,und
läßt,lassen
Rußland,Rußland
nur,nur
noch,noch
in,in
Urcangels,Urcangel
!,--
und,und
an,an
der,der
Murman-,Murman-
füste,füsen
einen,ein
Zugang,Zugang
zum,zu
Mezre,Mezre
.,--
Das,der
hat,haben
Deutsche,deutsche
iand,Iand
totsächliq,Totsächliq
cusgeführt,cusgeführen
",",--
Gehen,gehen
wir,wir
jet,jet
nach,nach
Süden,Süden
",",--
Deutschland,Deutschland
hat,haben
Odessa,Odessa
bosegt,bosegen
ader,ad
ist,sein
wenigstens,wenigstens
im,in
Begriff,Begriff
es,es
zu,zu
besehen,besehen
",",--
und,und
gleichzeitig,gleichzeitig
hat,haben
es,es
auf,auf
der,der
Rüdgabe,Rüdgabe
der,der
Häfen,Hafen
im,in
Osten,Osten
und,und
im,in
Schwarzen,schwarz
Meere,Meer
an,an
die,der
Tärkei,Tärkei
bestanden,bestehen
",",--
Deutihlands,Deutihland
Absicht,Absicht
hierbei,hierbei
