Token,Lemma
BERLINER,BERLINER
 , 
die,der
Hsifragen,Hsifrag
.,--
 , 
Entscheidende,entscheidend
Beratungen,Beratung
im,in
Großen,groß
Hauptquartier,Hauptquartier
.,--
 , 
!,--
Zim,Zim
Großen,groß
Saupfquartier,Saupfquartier
haben,haben
in,in
der,der
flehten,fleht
Zeit,Zeit
>,>
ußerordentlih,Ußerordentlih
wichtige,wichtig
Be-,Be
fprechungen,fprechungen
stattgefunden,stattfinden
",",--
die,der
den,der
ganzen,ganz
Kom-,Kom
plex,Plex
der,der
Ostfrage,Ostfrage
zum,zu
Gegenstand,Gegenstand
haben,haben
.,--
Es,es
ist,sein
Serichtet,Serichten
worden,werden
",",--
doß,doß
der,der
Staatssekretär,Staatssekretär
v.,v.
Sine,Sin
ins,in
Hauptquartier,Hauptquartier
berufen,berufen
worden,werden
ist,sein
;,--
man,man
weiß,wissen
",",--
daß,daß
unser,unser
bisheriger,bisherig
Gesandter,Gesandter
in,in
Moskau,Moskau
",",--
Herr,Herr
Dr.,Dr.
Helfferich,Helfferich
",",--
sich,sich
zum,zu
Vortrog,Vortrog
ins,in
Große,Groß
Hauptquartier,Hauptquartier
begeben,begeben
hat,haben
",",--
doß,doß
der,der
österreichische,österreichisch
Erzherzog,Erzherzog
Wilhelm,Wilhelm
im,in
Großen,groß
Hauptquartier,Hauptquartier
weilte,weilen
",",--
daß,daß
der,der
bul,bul
»,--
garische,garisch
Kronprinz,Kronprinz
Boris,Boris
dem,der
Kaiser,Kaiser
im,in
Hauptquartier,Hauptquartier
einen,ein
Besuch,Besuch
abgestattet,abgestattet
hot,hot
",",--
daß,daß
polnische,polnisch
Notabeln,Notabel
",",--
wie,wie
der,der
Prinz,Prinz
Radziwill,Radziwill
",",--
der,der
Grof,Grof
Ronikier,Ronikier
",",--
dort,dort
anwesend,anwesend
waren,sein
",",--
und,und
nun,nun
wird,werden
mitgeteilt,mitteilen
",",--
daß,daß
auch,auch
Kaiser,Kaiser
Karl,Karl
in,in
Begleitung,Begleitung
des,der
österreichischunga-,österreichischunga
rischen,risch
Ministers,Minister
des,der
Aeußern,Aeußer
",",--
Grafen,Grafe
Burian,Burian
",",--
und,und
des,der
Verliner,Verliner
Votschafters,Votschafter
Prinzen,Prinz
zu,zu
Hohenlohe,Hohenlohe
am,an
heutigen,heutig
Mitta,Mitta
woch,woch
im,in
Hauptquartier,Hauptquartier
eintreffen,eintreffen
werden,werden
.,--
Unser,unser
Wiener,Wiener
Botschofter,Botschofter
",",--
Graf,Graf
Wedel,Wedel
",",--
der,der
G5,G5
>,>
sandte,senden
v.,v.
Bergen,Bergen
",",--
der,der
Referent,Referent
für,für
"""",--
Oesterreiche,Oesterreiche
Ungarn,Ungar
um,um
Berliner,Berliner
Auswärtigen,auswärtig
Amt,Amt
",",--
werden,werden
ebenfalls,ebenfalls
ins,in
Hauptquartier,Hauptquartier
reisen,reisen
",",--
und,und
wir,wir
gehen,gehen
nicht,nicht
fehl,fehl
",",--
wenn,wenn
wir,wir
aus,aus
alledem,alledem
den,der
Echh.uß,Echh.uß
ziehen,ziehen
",",--
daß,daß
es,es
vor,vor
allem,alle
die,der
polnische,polnisch
Frage,Frage
ist,sein
",",--
die,der
nunmehr,nunmehr
ihrer,ihr
endgültigen,endgültig
Lös'ng,Lös'ng
zugeführt,zuführen
werden,werden
soll,sollen
.,--
In,in
welchem,welcher
Sinne,Sinn
oas,oas
polnische,polnisch
Problem,Problem
gelöst,lösen
werden,werden
wird,werden
",",--
ob,ob
im,in
austro-polnischen,austro-polnisch
Sinne,Sinn
oder,oder
in,in
Kgendeinem,Kgendeinem
andern,andern
",",--
darüber,darüber
werden,werden
wahrscheinlich,wahrscheinlich
die,der
näch-,näch
sten,st
Tage,Tag
schhon,schhon
Klarheit,Klarheit
bringen,bringen
",",--
und,und
es,es
lohnt,lohnen
nicht,nicht
",",--
sich,sich
heute,heute
in,in
Mutmaßungen,Mutmaßung
dorüber,dorüber
zu,zu
er-,er
gehen,gehen
.,--
.,--
 , 
Auch,auch
über,über
die,der
Verhan,Verhan
>,>
lungen,lungen
",",--
die,der
wegen,wegen
einer,ein
„,--
Revision,Revision
“,--
des,der
B.ester,B.ester
Friedens,Frieden
in,in
der,der
lezten,lezt
Zeit,Zeit
hier,hier
in,in
Berlin,Berlin
stattgefunden,stattfinden
hoben,heben
",",--
werden,werden
wir,wir
wahrscheinlich,wahrscheinlich
demnächst,demnächst
Näheres,Näheres
erfahren,erfahren
.,--
Bis,bis
jeht,jehen
ist,sein
bekannt,bekannt
",",--
daß,daß
diese,dieser
Ver-,Ver
handlungen,handlungen
zu,zu
einem,ein
gewissen,gewiß
Abschluß,Abschluß
gediehen,gedieh
find,Find
und,und
daß,daß
Herr,Herr
Joffe,Joffe
",",--
der,der
russische,russisch
Vot-,Vot-
schafter,schaft
in,in
Berlin,Berlin
",",--
sich,sich
nac,nac
Moskau,Moskau
begeben,begeben
hat,haben
",",--
um,um
das,der
Resultat,Resultat
der,der
Berliner,Berliner
Verhandlungen,Verhandlung
feiner,fein
Regierung,Regierung
zur,zu
weiteren,weit
Beschlußfassung,Beschlußfassung
vorzulegen,vorlegen
.,--
Welches,welcher
die,der
Entschlüsse,Entschlüs
der,der
Sowjet,Sowjet
»,--
Regierung,Regierung
sein,sein
werden,werden
",",--
bleibt,bleiben
abzuwarten,abwarten
.,--
 , 
Wer,wer
sich,sich
an,an
die,der
Entstehungsgeschichte,Entstehungsgeschicht
des,der
Brester,Brester
Friedens,Frieden
erinnert,erinnern
",",--
dem,der
kann,können
es,es
keinen,kein
