Token,Lemma
„,--
17,17
-Morgen-Ansgabe,-Morgen-Ansgabe
 , 
Vossische,Vossische
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
 , 
",",--
Die,der
„,--
Vorlsche,vorlsch
Zeitung,Zeitung
*,*
erscheint,erscheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
au,au
Sonn-,Sonn
und,und
Ferttagen,Ferttag
nztige,nztig
Beilagen,Beilag
und,und
Rubriken,Rubrik
:,--
 , 
zur,zu
einmal,einmal
.,--
Jedan,Jedan
Sonntag,Sonntag
die,der
illnstrierte,illnstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
801,801
 , 
Finans-,Finan
und,und
Eandelsblatt,Eandelsblatt
",",--
/,--
Grundstiicks-,Grundstiicks
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Ffir,ffir
Beise,Beise
und,und
Wandernug,Wandernug
",",--
Literaricchs,Literaricch
Dmmschau,Dmmschau
",",--
Wiazenzchaftlicha,Wiazenzchaftlicha
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeines,Allgemein
Verlozungs,Verlozung
»,--
Tabelle,Tabelle
",",--
 , 
THTTETEM,THTTETEM
:,--
 , 
TEN,TEN
MUM,MUM
 , 
50,50
Pf,Pf
.,--
Teuerungszuschlag,Teuerungszuschlag
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
2.80,2.80
Weder,weder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohns,ohn
Bestellgebühr,Bestellgebühr
",",--
Anzeigen,Anzeige
:,--
80,80
20,20
),--
;,--
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
.,--
Geschkftestellen,Geschkftestelle
des,der
Verlages,Verlag
.,--
 , 
Donnerstag,Donnerstag
",",--
10.,10.
Januar,Januar
1918,1918
 , 
Zeitung,Zeitung
 , 
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
“,--
 , 
Zustellung,Zustellung
",",--
Durch,durch
dis,dis
Pott,Pott
monatlich,monatlich
Gauche,Gauche
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahms,Aufnahms
in,in
eine,ein
beztimmtse,Beztimmtse
 , 
Iw,iw
Verlage,Verlag
vop,vop
Ullstein,Ullstein
&,&
Co.,Co.
Verantwort,Verantwort
.,--
fürdie,Fürdie
Redaktion,Redaktion
(,--
mit,mit
Ausnahme,Ausnahme
des,der
Bapdolateil-,Bapdolateil
):,):
H.,H.
Bachmann,Bachmann
.,--
in,in
Berlin,Berlin
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Fernsprech,Fernsprech
-,--
Zentrale,Zentrale
:,--
Ullatein,Ullatein
&,&
Co,Co
",",--
Moriteplats,Moriteplat
11800,11800
",",--
*,*
11,11
801,801
",",--
11802,11802
bis,bis
11,11
8s0,8s0
",",--
s0wie,s0wie
15,15
280,280
",",--
15,15
281,281
",",--
15,15
382,382
bis,bis
15.291,15.291
",",--
',--
 , 
1,1
],]
 , 
Die,der
