Token,Lemma
"""",--
8:73,8:73
Thebe,Thebe
Tmin,Tmin
:,--
 , 
uner,uner
ad,ad
.,--
eit,eit
Inci,Inci
 , 
sen,sen
zum,zu
möge,mögen
 , 
ver,v
",",--
Nähe,Nähe
tw,tw
.,--
OF,OF
.,--
in-Filiale,in-Filiale
 , 
Jun,Jun
1-,1-
177,177
Maine,Maine
 , 
Graf,Graf
bertling,Bertling
Morgen,Morgen
meren,meren
nderen,nderen
md,md
 , 
[,[
7,7
gung,Gung
erbracht,erbringen
",",--
im,in
entgegengeseßten,entgegengeseßt
Fall,Fall
erscheine,erscheinen
“,--
im,in
Haupfquarkier,Haupfquarkier
.,--
es,es
äber,äber
selbstverständlich,selbstverständlich
",",--
daß,daß
das,der
Parlo-,Parlo
','
*,*
|,|
ment,Ment
aufgelöst,auflösen
werde,werden
.,--
Welche,welcher
Lösung,Lösung
die,der
Reichskanzler,Reichskanzler
Graf,Graf
Hertling,Hertling
begibt,begeben
fich,fich
persönliche,persönlich
',--
Krise,Krise
des,der
Ministerpräsidenten,Ministerpräsident
von,von
 , 
Bi,Bi
En,En
»,--
Zugang,Zugang
Saft,Saft
finden,finden
wird,werden
",",--
sicht,sichen
im,in
Spanbliek,Spanbliek
noh,noh
Fahren,fahren
",",--
sieht,sehen
diese,dieser
Reise,Reise
in,in
keinem,kein
Zusammen-,Zusammen
|,|
 , 
mit,mit
den,der
füngsten,füngst
politischen,politisch
Vorkomme,Vorkomme
issen,issen
Sie,sie
war,sein
zielache,zielach
[,[
gon,gon
seh,seh
längerer,lang
Zeit,Zeit
|,|
BOLCHS,BOLCHS
BÜNDNIS,BÜNDNIS
geplant,planen
",",--
 , 
Der,der
angebliche,angeblich
Zaren-Mord,Zaren-Mord
.,--
 , 
Wie,wie
das,der
Basler,Basler
Ukrainische,ukrainische
Telographenbüro,Telographenbüro
aus,aus
Kiew,Kiew
meldet,melden
",",--
bestätigt,bestätigen
sich,sich
das,der
Gerücht,Gerücht
von,von
der,der
Ermordung,Ermordung
des,der
früheren,früh
Zaren,Zar
durch,durch
bolschewistische,bolschewistisch
