Token,Lemma
HI-124,HI-124
Ahend-Ausgabe,Ahend-Ausgabe
",",--
 , 
WB,WB
31,31
-,--
57,57
 , 
Berlinische,Berlinisch
Zeitung,Zeitung
von,von
Staats-,Staats-
and,and
 , 
X,X
 , 
-,--
Somahen,Somahen
»,--
",",--
8.,8.
März,März
1919,1919
 , 
Bezugsvedingungen,Bezugsvedingung
und,und
Anzeigenpreise,Anzeigenpreise
",",--
sowie,sowie
Beilagen,Beilage
",",--
Erscheinungsweise,Erscheinungsweise
nfw,nfw
.,--
werden,werden
im,in
Kopf,Kopf
der,der
Morgen,Morgen
-,--
Aus8gabe,Aus8gabe
aufgeführt,aufführen
 , 
"""",--
Fm,Fm
Verlage,Verlag
von,von
DUSfein,DUSfein
Oo,Oo
.,--
Verantwort,Verantwort
),--
.,--
für,für
die,der
Redaktion,Redaktion
uit,uit
Auegnahme,Auegnahme
",",--
des,der
HanfB,HanfB
!,--
steils,Steil
):,):
B.,B.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
EREN,EREN
DE,DE
 , 
MN,MN
 , 
-,--
Wiederaufnahme,Wiederaufnahme
der,der
Verhandlungen,Verhandlung
.,--
.,--
In,in
Spa,Spa
.,.
|,|
Drahimeldung,Drahimeldung
der,der
„,--
Vossishen,Vossishen
Jeitung,Jeitung
“,--
 , 
.,--
4,4
5,5
-,--
X,X
Hamburg,Hamburg
",",--
8.,8.
März,März
.,--
„,--
Ein,ein
netter,nett
amerikätischevr,Amerikätischevr
Funkspruch,Funkspruch
",",--
der,der
am,an
 , 
.,--
8,8
",",--
März,März
",",--
4,4
Uhr,Uhr
morgens,morgens
;,--
aufgenommen,aufnehmen
wurde,werden
",",--
besagt,besagen
:,--
Det,Det
Nat,Nat
der,der
Großmächte,Großmacht
uutertahm,uutertehmen
heute,heute
eine,ein
Aktion,Aktion
",",--
zum,zu
die,der
ziemlich,ziemlich
akute,akut
Situation,Situation
zu,zu
erleichtern,erleichtern
",",--
die,der
durch,durch
 , 
den,der
Abbruch,Abbruch
der,der
Unvtorhaudbluüngen,Unvtorhaudbluüng
in,in
Spa,Spa
hervor,hervor
.,--
 , 
gerufen,rufen
wurde,werden
",",--
Eine,ein
endgliltige,endgliltig
Aktion,Aktion
ist,sein
:,--
auf,auf
„,--
moegen,moegen
vertagt,vertagen
worden,werden
.,--
Aber,aber
ikzwischen,Ikzwische
haben,haben
Lloyd,Lloyd
George,George
",",--
Clemenceau,Clemenceau
uad,uad
Oberst,Oberst
House,House
eine,ein
Entschlie,Entschlie
:,--
fung,Fung
gebilligt,billigen
",",--
vie,vie
Lord,Lord
Robert,Robert
Cecil,Cecil
entworfen,entwerfen
hat,haben
",",--
.,--
um,um
die,der
Angelegenheit,Angelegenheit
wieder,wieder
in,in
Orbunng,Orbunng
zu,zu
bringen,bringen
.,--
Diese,dieser
Entschließung,Entschließung
sicht,sichen
eine,ein
Auslieferung,Auslieferung
der,der
Schiffe,Schiff
gegen,gegen
Versorgung,Versorgung
Deutschlands,Deutschland
bis,bis
zur,zu
Ernte,Ernte
vor,vor
.,--
Zahlung,Zahlung
soll,sollen
in,in
Kohle,Kohle
",",--
Kali,Kali
",",--
Nitraven,Nitrav
und,und
anderen,anderer
Produkten,Produkt
",",--
welche,welcher
Deutschland,Deutschland
hat,haben
und,und
welche,welcher
die,der
.,--
Aliiierven,aliiierven
gebrauchen,gebrauchen
",",--
erfolgen,erfolgen
.,--
Ein,ein
Einverständnis,Einverständnis
ift,ifen
zwischen,zwischen
den,der
englischen,englisch
",",--
französischen,französisch
und,und
amerikant,amerikant
»,--
fchen,fch
Mitgliedern,Mitglied
erreicht,erreichen
worden,werden
",",--
sodaß,sodaß
die,der
Erware,Erwar
 , 
„,--
kung,Kung
gerechtfertigt,rechtfertigen
ift,ifen
",",--
vaß,vaß
ver,v
vberfte,vberft
Rat,Rat
morgen,morgen
die,der
|,|
 , 
Vereinbarung,Vereinbarung
endgültig,endgültig
bestätigen,bestätigen
wird,werden
und,und
die,der
Ver»-,Ver»-
Houblonars,Houblonar
in,in
Spa,Spa
wiedex,Wiedex
aufgenommen,aufnehmen
werden,werden
 , 
EIN,EIN
SIT,SIT
G,G
EE,EE
WUR,WUR
;,--
27,27
%,%
M,M
Weimar,Weimar
",",--
8,8
",",--
März,März
.,--
-,--
?,--
Dath,Dath
her,her
Aukunft,Aukunft
unserer,unser
Aborbnung,Aborbnung
ans,an
Spa,Spa
fand,finden
Rer,Rer
ekn,ekn
Kabinettsrat,Kabinettsrat
statt,statt
",",--
in,in
dem,der
die,der
Abordnung,Abordnung
Über,über
den,der
Abbruch,Abbruch
der,der
',--
 , 
Berhandlungen,berhandlung
Bericht,Bericht
erstattete,erstatten
",",--
Im,in
Laufe,Lauf
des,der
Freitages,Freitag
fand,finden
Hann,Hann
noH,noH
eine,ein
Besprehting,Besprehting
mik,mik
den,der
Parieiführern,Parieiführer
aller,aller
Frak-,Frak
Honeu,Honeu
über,über
die,der
lehten,leht
Vorgänge,Vorgang
in,in
Spa,Spa
ftatt,ftatt
",",--
Es,es
wurde,werden
dabei,dabei
betont,betonen
",",--
daß,daß
die,der
Regierung,Regierung
auf,auf
dem,der
von,von
ihr,ihr
eingenommenen,eingenommen
Standpunkt,Standpunkt
verharren,verharren
müsse,müssen
",",--
die,der
drei,drei
Abkommen,Abkommen
(,--
das,der
Leb,Leb
?,--
us-,us
„,--
mittelabkommen,Mittelabkomme
",",--
das,der
Finanzahkomnien,Finanzahkomnien
und,und
das,der
Schiffahrtso,Schiffahrtso
abkommen,abkommen
),--
als,als
einheitliches,einheitlich
Ganzes,Ganz
zu,zu
betrachten,betrachten
",",--
Das,der
Ver-,Ver
langen,lang
der,der
Alliierten,alliierter
",",--
daß,daß
wir,wir
“,--
unsere,unser
Handelsflotte,Handelsflott
herausgeben,herausgeben
Jolten,Jolte
",",--
ohne,ohne
bestimmte,bestimmt
Zusagen,Zusage
erhalten,erhalten
zu,zu
haben,haben
",",--
könne,können
von,von
uns,uns
unmöglihH,unmöglihH
erfüllt,erfüllen
werden,werden
",",--
Wir,wir
könnien,könnien
uns,sich
auf,auf
Ab,ab
»,--
müchungen,Müchung
nur,nur
einlassen,einlassen
",",--
wenn,wenn
uns,uns
auch,auch
wirklich,wirklich
die,der
vertrags,vertrag
»,--
ig,IG
zugesagten,zugesagt
Lobensmittel,Lobensmittel
zugeführt,zuführen
würden,werden
.,--
Es,es
wurde,werden
bei,bei
hen,h
Besprechungen,Besprechung
auch,auch
noch,noch
seftgestellt,seftgestellen
",",--
daß,daß
die,der
Verhandlungen,Verhandlung
nicht,nicht
abgebrochen,abbrechen
",",--
sondern,sondern
nur,nur
unterbrochen,unterbrechen
selen,selen
.,--
Nachdem,nachdem
die,der
Neglörung,Neglörung
dann,dann
neue,neu
Informationen,Information
erhalten,erhalten
und,und
gegeben,geben
hatte,haben
",",--
ist,sein
',--
Nie,nie
denthe,denthe
Abordnung,Abordnung
uoch,uoch
am,an
Freitag,Freitag
abend,abend
wieder,wieder
von,von
Weimar,Weimar
yach,Yach
Spa,Spa
abgereift,abgereifen
",",--
3,3
*,*
 , 
Die,der
Note,Note
",",--
die,der
die,der
deutsche,deutsch
Abordnung,Abordnung
am,an
6,6
",",--
März,März
bei,bei
Adb-,Adb
"""",--
bruch.der,bruch.d
Verhandlungen,Verhandlung
über,über
die,der
Lebensmittelversorgung,Lebensmittelversorgung
in,in
Spa,Spa
Überreichte,Überreichte
",",--
vertritt,vertreten
folgenden,folgend
Standpunkt,Standpunkt
:,--
Iroß,Iroß
.,--
der,der
nach,nach
dem,der
Waffenstillstandsvertrag,Waffenstillstandsvertrag
vom,von
14.,14.
November,November
1918,1918
in,in
.,--
Aussicht,Aussicht
ge-,ge
/,--
nommenen,nommen
Lebensmittelversorgung,Lebensmittelversorgung
.,--
Deutschlands,Deutschland
während,während
der,der
Dauer,Dauer
des,der
Waffenstilistandes,Waffenstilistand
",",--
einem,einer
der,der
wesentlichsten,wesentlichst
Gründe,Grund
",",--
die,der
zur,zu
.,--
Annahme,Annahme
der,der
harten,hart
Bedingungen,Bedingung
geführt,führen
haben,haben
",",--
begannen,beginnen
erst,erst
bei,bei
-der,-d
Trierer,Trierer
Konferenz,Konferenz
am,an
15.,15.
Januar,Januar
dieses,dieser
Jahres,Jahr
die,der
Verhandlungen,Verhandlung
darüber,darüber
.,--
Die,der
deutsche,deutsch
Regierung,Regierung
verpflichtete,verpflichten
sich,sich
„,--
hier,hier
;,--
die,der
deutsche,deutsch
Handelsflotte,Handelsflotte
während,während
des,der
Wasffenstill-,Wasffenstill
fanbes,Fanbe
zur,zu
Lebensmittelversorgung,Lebensmittelversorgung
Deutschlands,Deutschland
und,und
der-,der
übrigen,übrig
Staaten,Staat
zur,zu
Verfügung,Verfügung
zu,zu
stellen,stellen
.,--
Es,es
ist,sein
klar,klar
",",--
daß,daß
bei,bei
einem,ein
so,so
„,--
ungeheuer,ungeheuer
bedeutsamen,bedeutsam
Shit,Shit
unter,unter
dem,der
Begriff,Begriff
Lebensmitte,Lebensmitte
versorgung,Versorgung
nicht,nicht
die,der
Lieferung,Lieferung
einer,ein
beliebigen,beliebig
Menge,Menge
",",--
sondern,sondern
die,der
Durchführung,Durchführung
eines,ein
Programms,Programm
verstanden,verstehen
werden,werden
mußte,müssen
",",--
In,in
einer,ein
Note,Note
vom,von
13,13
",",--
Februar,Februar
mußte,müssen
die,der
Forderung,Forderung
der,der
Alli,Alli
«,--
jerten,jeren
",",--
eine,ein
Reihe,Reihe
von,von
Schiffen,Schiff
am,an
12.,12.
fahrtbereit,Fahrtbereit
zu,zu
stellen,stellen
",",--
und,und
dis,dis
in,in
nautralen,nautral
Häfen,Hafen
liegende,liegend
deutshe,Deutshe
Tonnage,Tonnage
z,z
übergeben,übergeben
mit,mit
der,der
Begründung,Begründung
",",--
daß,daß
.,--
eine,ein
.,--
Sicherstellung,Sicherstellung
mit,mit
Lebensmitieln,Lebensmitiel
noch,noch
nicht,nicht
erreicht,erreichen
sei,sein
",",--
abgelehnt,ablehnen
werden,werden
.,--
Die,der
deutsche,deutsch
Regierung,Regierung
billigt,billigen
den,der
Standpunkt,Standpunkt
",",--
daß,daß
sie,sie
die,der
Flotte,Flotte
zur,zu
Verfügung,Verfügung
stellen,stellen
müsse,müssen
vor,vor
Beginn,Beginn
der,der
Einfuhr,Einfuhr
nach,nach
Deutschland,Deutschland
",",--
nicht,nicht
aber,aber
",",--
bevor,bevor
ing,ing
Bindung,Bindung
der,der
Assoziierten,Assoziierte
.,--
dafür,dafür
.,--
vorliegt,vorliegen
",",--
daß,daß
 , 
ausreiende,ausreiend
ven,ven
tatsächlich,tatsächlich
erfolgen,erfolgen
werden,werden
.,--
Aus,aus
den,der
sich,sich
„,--
an,an
die,der
lehte,leht
Verlängerung,Verlängerung
des,der
Waffenstillstondes,Waffenstillstond
anschließenden,anschließend
Verhandlungen,Verhandlung
duxzfts,duxzfts
-,--
Deutigland,Deutigland
scließen,scließen
",",--
daß,daß
es,es
.,--
si,si
en,--
|,|
1,1
zu,zu
führenden,führenden
.,--
Verhandlungen,Verhandlung
nicht,nicht
mur,mur
um,um
vorläufige,vorläufig
Lieferung,Lieferung
von,von
Lebensmitteln,Lebensmittel
",",--
sondern,sondern
um,um
die,der
Aufstellung,Aufstellung
eines,ein
Versorgungs,Versorgung
»,--
.,--
für,für
Deautschland,Deautschland
handle,handeln
",",--
Troß,Troß
der,der
bitteren,bitter
Erfahrungen,Erfahrung
:,--
tichkand,Tichkand
hat,haben
noch,noch
keine,kein
Ionne,Ionne
Lebensmittel,Lebensmittel
von,von
den,der
.,--
Asso,asso
“,--
zierten,zierten
erhalten,erhalten
--,--
nimmt,nehmen
Deutschland,Deutschland
immer,immer
noH,noH
an,an
",",--
daß,daß
die,der
Asioz.ierten,asioz.ierter
bereit,bereit
find,find
",",--
es,es
mit,mit
Lebensmitteln,Lebensmittel
über,über
die,der
bisher,bisher
ge,ge
»,--
„,--
nannten,nannt
geringen,gering
Tiengen,Tieng
hinaus,hinaus
zu,zu
.,--
versorgen,versorgen
.,--
Es,es
kann,können
aber,aber
hoi,hoi
dieser,dieser
Gachlage,Gachlage
die,der
Exledigung,Exledigung
der,der
Angelegenheit,Angelegenheit
unmöglich,unmöglich
*,*
wollyjaagn,wollyjaagn
vögaanfolr,Vögaanfolr
200,200
RISE,RISE
Hans,Hans
uon,uon
WiHüaINPLEND,WiHüaINPLEND
 , 
folgend,folgend
",",--
verucht,veruchen
",",--
einen,ein
Aus,Aus
»,--
m,m
einstweilen,einstweilen
:,--
nur,nur
.,--
Ginigung,Ginigung
ismäßig,ismäßig
.,--
geringen,geringen
:,--
Mengs,Meng
“,--
von,von
 , 
*,*
Hauptgeschhäftsstelle,Hauptgeschhäftsstelle
!,--
Berlin,Berlin
8AY,8AY
",",--
 , 
Iybeiterrat,Iybeiterrat
 , 
dd,dd
),--
bei,bei
den,der
jeßt,jeßen
in,in
Gpa,Gpa
“,--
 , 
3,3
„,--
Die,der
deuts,deuts
>,>
en,en
Delegierten,delegierter
Haben,haben
",",--
 , 
',--
 , 
ve,ve
 , 
Lobensmitteln,Lobensmittel
erztelt,erzteln
werden,werden
konnte,können
",",--
den,der
afsoziterten,afsozitert
Vertretern,Vertreter
vorgeschlagen,vorschlagen
",",--
jadenfolls,jadenfolls
einen,ein
Teil,Teil
der,der
Handelsflotte,Handelsflotte
sofort,sofort
zur,zu
Verfügung,Verfügung
zu,zu
stellen,stellen
",",--
Hierbei,hierbei
würde,werden
die,der
deutsche,deutsch
Regierung,Regierung
",",--
Der,der
der,der
Wunsch,Wunsch
der,der
assoziierten,assoziiert
Regierungen,Regierung
bekannt,bekannt
ist,sein
",",--
die,der
über,über
«,--
 , 
ischen,isch
Truppen,Truppe
baldmöglichst,baldmöglichst
