Token,Lemma
SEI,SEI
IIRE,IIRE
 , 
SEE,SEE
 , 
Die,der
Konstimante,Konstimant
von,von
Matrosen,Matrose
gesprengt,sprengen
.,--
 , 
Meldung,Meldung
d,d
Vetersb,Vetersb
.,--
Tek-Agentee,Tek-Agentee
.,--
 , 
ei,ei
Beatell,Beatell
.,--
25,25
azuged,azuged
",",--
 , 
Das,der
Manifest,Manifest
der,der
Sowjels,Sowjel
.,--
 , 
NATE,NATE
eH,eH
H,H
PAESFESILG,PAESFESILG
 , 
7,7
:,--
[,[
D,D
 , 
den,der
H,H
ei,ei
:,--
demofkratif,demofkratif
Frieden,Frieden
|-y,|-y
Randen,Randen
oh,oh
den,der
mise,mise
She,She
Er,er
 , 
|,|
10,10
),--
|,|
 , 
1,1
],]
F,F
ts,ts
zr,zr
[,[
4,4
L,L
Z,Z
2,2
8,8
 , 
immungsrechts,immungsrechts
die,der
Gowjetregie-,Gowjetregie
GERE,GERE
BRLT,BRLT
ungehindert,ungehinderen
ihren,ihr
Weg,Weg
fortseßen,fortseßen
",",--
bis,bis
die,der
internationale,international
Arbeiter-,Arbeiter-
lasse,lasse
vom,von
kapitalistischen,kapitalistisch
Joche,Joche
befreit,befreien
sein,sein
Det,Det
leßzie,leßzien
und,und
bedeutsamste,bedeutsamsen
Teil,Teil
der,der
Er-,Er
fe,fe
fel,fel
nag,nag
den,der
Gendfügen,Gendfüg
gewählt,wählen
.,--
die,der
für,für
die,der
 , 
nat,nat
|,|
€,€
Oktober-Govolution,Oktober-Govolution
geltend,geltend
waren,sein
",",--
und,und
sie,sie
sei,sein
daher,daher
folgerichig,folgerichig
nicht,nicht
dazu,dazu
berechtigt,berechtigen
",",--
sich,sich
gegen,gegen
die,der
Sowiet,Sowiet
:,--
aufzulehnen,aufzulehnen
.,--
Daraus,daraus
er,er
»,--
gibt,geben
sic,sic
",",--
wie,wie
 , 
1,1
 , 
w,w
Brest-Litowfk,Brest-Litowfk
",",--
20.,20.
Januar,Januar
",",--
 , 
Die,der
bisherigen,bisherig
Verhandlungen,Verhandlung
",",--
die,der
zwischen,zwischen
deu,deu
Delegatio-,Delegatio-
nen,nen
der,der
Mittelmächte,Mittelmächt
einerseits,einerseits
und,und
der,der
der,der
ukrainischen,ukrainisch
Volks-,Volk
republik,Republik
andererseits,andererseits
geführt,führen
worden,werden
find,Find
",",--
haben,haben
das,der
Ergebnis,Ergebnis
gezeitigt,gezeitigen
",",--
daß,daß
über,über
die,der
Grundlagen,Grundlage
eines,ein
abzuschließenden,abzuschließend
Friedensvertrages,Friedensvertrag
Einigung,Einigung
erzielt,erzielen
worden,werden
ist,sein
",",--
=,=
