Token,Lemma
Einzatz-,Einzatz
4,4
dem,der
Stahl,Stahl
.,--
aut,aut
ist,sein
;,--
tein,tein
 , 
Ww,Ww
",",--
 , 
jan,Jan
carlshoret,Carlshoret
.,--
 , 
.lschatt,.lschatt
.,--
Poiter,Poiter
 , 
er,er
 , 
31,31
feld,Feld
Diteil,Diteil
2,2
 , 
ion,ion
Ver,Ver
»,--
werwark,werwark
 , 
glich,glich
frei,frei
ins,in
Haus,Haus
.,--
 , 
Einze'nummer,Einze'nummer
10,10
Pfennig,Pfennig
 , 
115,115
;,--
 , 
Spandauer,Spandauer
SIE,SIE
IE,IE
Genen,Gen
 , 
REL,REL
 , 
(,--
Räntatw,Räntatw
!,--
.,--
),--
.,--
ür,ür
.,--
118,118
;,--
€,€
aufsgefr,Aufsgefr
",",--
>,>
!,--
Wedding,Wedding
Allee,Allee
148,148
(,--
Sa,Sa
-R,-R
nee,nee
Vaal,Vaal
 , 
Haupt,Haupt
?,--
 , 
Gitaißans2pl,Gitaißans2pl
Kermit,Kermit
12,12
Dtenden,Dtend
 , 
dangen,dangen
und,und
Na,Na
det,det
 , 
Der,der
Jriedensverirag,Jriedensverirag
mit,mit
Finnland,Finnland
.,--
 , 
Oeufschland,Oeufschland
(,--
xitt,xitt
für,für
die,der
Anerlennung,Anerlennung
der,der
finnischen,finnisch
Unabhäugigleit,Unabhäugigleit
ein,ein
",",--
=,=
>,>
Keine,kein
Abtretung,Abtretung
finnischen,finnisch
Gebicts,Gebict
ohne,ohne
Ver-,Ver
ftändigung,Ftändigung
mit,mit
Deutschland,Deutschland
.,--
Meldungdes,Meldungd
WTB,WTB
.,--
Serxlin,Serxlin
",",--
7.,7.
Mi,Mi
 , 
Heute,heute
mitieg,Mitieg
isi,isi
der,der
Friedoreve,Friedoreve
Deutschland,Deutschland
ud,ud
Finnland,Finnland
",",--
ebenso,ebenso
Hels-,Hels
und,und
Shiffohrisabiommen,Shiffohrisabiomma
so-,so
wie,wie
.ein,.ein
Zysokprotokell,Zysokprotokell
zu,zu
beiden,beide
Verträgen,Vertrag
unterzeichwet,unterzeichwet
worden,werden
.,--
 , 
In,in
',--
Artikel,Artikel
1,1
wird,werden
erflärt,erflären
",",--
daß,daß
zwischen,zwischen
Deutschland,Deutschland
und,und
Finnland,Finnland
kein,kein
Kriegszusiand,Kriegszusiand
Besteht,bestehen
und,und
daß,daß
die,der
ver,ver
:,--
ragschließenten,ragschließent
Teile,Teil
entschlsffen,entschlsffen
find,find
",",--
foc,Foc
:,--
an,an
in,in
Frieden,Frieden
und,und
Freund,Freund
>,>
 , 
Bezüglich,Bezüglich
der,der
Privatrechte,Privatrecht
treten,treten
alle,aller
Kriegs-,Krieg
gtseke,gtseke
wit,wit
der,der
Bes,Bes
/,--
ä'iqvng,ä'iqvng
dieses,dieser
Vertraves,Vertrav
außer,außer
Kraft,Kraft
",",--
Die,der
Schuldverhältnisie,Schuldverhältnisie
werden,werden
wiederbereenellt,wiederbereenellt
",",--
He,He
Venob,Venob
!,--
ypa,ypa
des,der
Rervind,Rervind
"""",--
iche,ich
Zeiten,Zeit
",",--
inbesondere,inbesondere
der,der
öffentliche,öffentlich
Schuldendienst,Schuldendienst
wiedes,Wied
aufaenowmen,aufaenowmen
.,--
Anx,anx
Fefistzl'vo,Fefistzl'vo
des,der
il,il
.,--
fchöden,Fchöden
foll,foll
in,in
Berlin,Berlin
eine,ein
Fowwislien,Fowwislie
zam,zam
mentreten,mentreten
",",--
die,der
zu,zu
fe,fe
einem,ein
Drittel,Drittel
avs,avs
Vertre,Vertre
»,--
tern,tern
der,der
beiden,beide
Teile,Teil
und,und
ner,ner
/,--
ra'en,ra'en
0,0
dern,Dern
aokidct,Aokidct
wird,werden
:,--
um,um
die,der
Brzeieny»1,Brzeieny»1
der,der
neu,neu
»,--
tralen,tral
"""",--
"""",--
','
"-""7-%","-""7-%"
..,..
",",--
barurier,Barurier
Des,des
Borfitenh=,Borfitenh=
",",--
foll,foll
der,der
Prö'dert,Prö'dert
des,der
schweizert,schweizeren
"""",--
Sen,Sen
Bundezrats,Bundezrat
qe-,qe-
bein,Bein
werden,werden
",",--
 , 
Die,der
Erfolononnenen,Erfolononnen
GEonttnhen,GEonttnhe
fu,fu
Deutliche,Deutliche
Jord,Jord
urd,urd
die,der
?,--
rieosgefangenen,rieosgefangen
Deutschen,deutsche
in,in
Finnland,Finnland
sollen,sollen
tunlichst,tunlichst
