Token,Lemma
H,H
A,--
3,3
5083,5083
Morgen,Morgen
-,--
Ausgabe,Ausgabe
 , 
57,57
 , 
kens,kens
es,es
 , 
4,4
7,7
%,%
7,7
?,--
 , 
Mittwoch,Mittwoch
",",--
2.,2.
Oktober,Oktober
1918,1918
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
"""",--
StÜb,StÜb
:,--
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
mur,mur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sonstige,Sonstige
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
 , 
Die,der
Vozsische,Vozsisch
Zeitnng,Zeitnng
erscheint,erscheinen
zweimal,zweimal
täglich,täglich
(,--
morgens,morgens
and,and
abends,abends
),--
",",--
.an,.an
Sonn-,Sonn
and,and
Festtagen,Festtag
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reige,Reige
und,und
Wandernng,Wandernng
",",--
|,|
 , 
Literarische,Literarische
Umgchau,Umgchau
",",--
Visgengchaftliche,Visgengchaftliche
NN,NN
Beilage,Beilage
.,--
 , 
1,1
m,m
Valles,Vall
yon,yon
Ü,Ü
istein,istein
&,&
Co.,Co.
Verantwort,Verantwort
),--
.,--
fürdie,fürdie
Redaktion,Redaktion
",",--
Quit,Quit
Ausnahme,Ausnahme
des,der
Handeiateils,Handeiateil
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlip,Berlip
|,|
 , 
Anapmoine,Anapmoine
Verloaungs,Verloaung
Tabelle,Tabelle
.,--
 , 
-,--
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstraje,Kochstraje
22:2,22:2
26,26
 , 
Bezng,Bezng
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
t8gt,t8gt
zweimaliger,zweimalig
Zustefinng,Zustefinng
.,--
Durch,durch
die,der
Post,Post
monatlich,monatlich
"2,80","2,80"
M.,M.
oder,oder
viertel,Viertel
),--
8.40,8.40
M.,M.
ohne,ohne
Beatellgebühr,Beatellgebühr
.,--
Anzei,Anzei
Famihenanzeigen,famihenanzeigen
1,1
M.,M.
netto,netto
die,der
Zeits,Zeits
.,--
Keins,Kein
Verbizdlie,Verbizdlie
!,--
Annahme,Annahme
im,in
Ullsteinhans,Ullsteinhan
.,--
Berlin,Berlin
SW,SW
68.,68.
Kochstr,Kochstr
29,29
-,--
26,26
",",--
und,und
in,in
allen,aller
Geschäftastellen,Geschäftastelle
des,der
R,R
VerlG,VerlG
8,8
:,--
 , 
en,en
:,--
Zeile,zeil
80,80
Pf,Pf
.,--
a.,a.
40,40
%,%
",",--
Tenerungszusehlag,Tenerungszusehlag
.,--
it,--
für,für
Anfnahme,Anfnahme
in,in
eins,eins
bestimmte,bestimmt
Nnmmer,Nnmmer
",",--
 , 
Fornenboch,Fornenboch
Zetitrale,zetitrale
:,--
:,--
Ullstein,Ullstein
&,&
Co,Co
",",--
Mort,Mort
Da,da
11,11
11800,11800
",",--
14.801,14.801
",",--
11802,11802
bis,bis
11.8s0,11.8s0
",",--
sowis,sowis
15,15
280,280
",",--
16,16
281,281
",",--
15,15
282,282
bis,bis
13291,13291
",",--
 , 
Payer,Payer
lehnt,lehnen
ab,ab
.,--
 , 
Prinz,Prinz
Max,Max
von,von
Baden,Baden
in,in
Berlin,Berlin
",",--
"""",--
>,>
 , 
Die,der
Kandidatur,Kandidatur
v.,v.
Paxers,Paxer
für,für
die,der
Neichskauzlerschaft,Neichskauzlerschaft
",",--
die,der
noch,noch
gestern,gestern
mittag,mittag
im,in
Vordergrunde,Vordergrunde
stand,stehen
",",--
miß,miß
heute,heute
als,als
erledigt,erledigen
bes,bes
