Token,Lemma
-,--
„,--
"Fen,'fo","Fen,'fo"
 , 
du,du
0.3,0.3
1,1
N,N
 , 
Mf,Mf
24,24
 , 
Vossise,Vossis
 , 
*,*
Literarizehs,Literarizehs
','
Umschau,Umschau
./--Wiazenzchaftliche,./--Wiazenzchaftliche
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
;,--
 , 
»,--
Im,in
Vorlage,Vorlage
von,von
Ulletoin/&Co.:Vyrant,Ulletoin/&Co.:Vyrant
.,--
(,--
wi,wi
Auspahme,Auspahme
dos,dos
Handelsteils,Handelsteils
UB,UB
.,--
 , 
„,--
Forderungen,Forderung
unannehmbar,unannehmbar
“,--
.,--
=,=
.,--
Ein,ein
 , 
(,--
 , 
„,--
Die,der
Sihung,Sihung
in,in
der,der
Universität,Universität
.,--
„,--
In,in
der,der
Aula'der,Aula'de
Bevlinie,Bevlinie
»,--
nalversammlung,Nalversammlung
',--
zu,zu
“,--
stadt,Stadt
A,--
BL,BL
!,--
?,--
aß,aß
eine,ein
.,--
dichtgedrängte,dichtgedrängen
:,--
Menge,Menge
"""",--
sich,sich
gegenüber,gegenüber
.,--
dem'G,Dem'G
 , 
„,--
bäude,bäude
sammeln,sammeln
konnte,können
",",--
+,+
Die-Hunderte-standen,Die-Hunderte-stand
',--
Stunde,Stunde
:,--
um,um
„,--
Etunde,Etunde
",",--
gungen,gung
andere,anderer
Hoffnung,Hoffnung
als,als
die,der
:,--
An-und,An-und
Abfahrt,Abfahrt
:,--
„,--
einiger,einiger
Minister,Minister
beoba,beoba
(,--
 , 
mehr,mehr
der,der
Wunsc,Wunsc
<,<
",",--
der,der
Stelle,Stelle
nahe,nahe
zu,zu
sein,sein
",",--
in,in
.,--
der,der
die,der
.,--
leiden=,leiden=
Äcoitliche,Äcoitliche
Sorge,Sorge
und,und
das,der
.,--
Sehnen,sehnen
des,der
deutschen,deutsch
Volkes,Volk
nach,nach
.,--
efreiendem,efreiend
Wort,Wort
",",--
und,und
befreiender,befreiend
Tat,Tat
zur,zu
Geltung,Geltung
gelangen,gelangen
jp,jp
te,te
",",--
Eing,Eing
Störung,Störung
evfvlyte,evfvlyten
weber,weber
:,--
von,von
außen,außen
",",--
nv,nv
innen,innen
:,--
Die,der
deutsche,deutsch
Rationalpexfamuilurng,Rationalpexfamuilurng
hatte'e,hatte'e
"""",--
bedauern,bedauern
;,--
',--
daß'-sie,daß'-sie
“,--
an,an
4hrem,4hrem
',--
“,--
natürlichen,natürlichen
8,8
agu,agu
„,--
wen,wen
„,--
duch,Duch
.,--
nicht,nicht
dn,dn
dem,der
Hause,Haus
",",--
das,der
5dem,5dem
/,--
dautshen-,dautshen
Volke,Volke
“,--
:,--
gewsi,gewsi
Ut,Ut
",",--
zusammentrat,zusammentreten
.,--
Die,der
„,--
äußeven,äußev
",",--
Unistärths,Unistärth
:,--
waren,sein
',--
freilfch,Freilfch
!,--
"ngänsttg,.und'sle.würden","ngänsttg,.und'sle.würden"
eine,ein
:,--
regelmäßige,regelmäßig
.,--
parlamentarische,Parlamentarisch
!,--
rbelt,rbeln
sn,sn
.,--
hohem-Maße,hohem-Maß
erschweren,erschweren
.,--
Aber,aber
