Token,Lemma
WEplich,wEplich
frei,frei
ins,in
Haus,Haus
.,--
inzelnummer,Inzelnummer
15,15
Pi,Pi
",",--
onntags,onntags
20,20
Pi,Pi
.,--
 , 
1881,1881
ED,ED
68,68
",",--
Kothsirase,Kothsirase
32,32
-,--
2,2
 , 
fa,fa
Bento,Bento
Nur,nur
 , 
Uihein,Uihein
&,&
€,€
 , 
8,8
",",--
Berlin,Berlin
5W,5W
65,65
",",--
Kosi,Kosi
.,--
IIIA,IIIA
Beulen,Beule
Ban,Ban
10,10
",",--
Gen,Gen
.,--
enden,enden
:,--
Beriipet,Beriipet
ftr,ftr
66.,66.
Averdamm,Averdamm
 , 
u,u
113,113
;,--
Miter,Miter
elde,Elde
auwt,Auwt
",",--
I,I
 , 
(,--
2,2
+,+
Sreisswalder,Sreisswalder
Str.,Str.
11,11
 , 
Chauferr,Chauferr
",",--
+1,+1
Weddingyl,Weddingyl
.,--
),--
1.,1.
131,131
(,--
Orauten,Oraut
»,--
.,--
Tor,Tor
 , 
tr,tr
u,u
:,--
Kemidend,Kemidend
!,--
",",--
!,--
Marfstr,Marfstr
45.,45.
Tepel,Tepel
Babnbosstr,Babnbosstr
",",--
 , 
(,--
Amel,Amel
 , 
Oi,Oi
:,--
en,--
 , 
3,3
;,--
.,--
dum,dum
:,--
Be,Be
0.,0.
 , 
14,14
(,--
Roetduzer,Roetduzer
Brüel,Brüel
;,--
 , 
weng,weng
.,--
Ecisersir,Ecisersir
",",--
24,24
;,--
Cdericiöne,Cdericiöne
nfee,nfee
:,--
Beruer,Beruer
Allee,Allee
R,R
;,--
 , 
Ins,in
Ae,Ae
114,114
(,--
inad,Inad
.,--
),--
u,u
146,146
(,--
Danjapt,Danjapt
.,--
),--
;,--
Dorotpeenitr,Dorotpeenitr
2,2
;,--
Verl,Verl
St.,St.
Stei,Stei
:,--
Bmabol,Bmabol
 , 
/W,/W
68,68
",",--
Nochstrasie,Nochstrasie
22,22
-,-
21,21
es,es
 , 
und,und
Nactzelt,Nactzelt
Fei,Fei
 , 
Art,Art
find,find
zu,zu
jeder,jeder
Tage,Tag
/,--
werden,werden
 , 
In,in
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Nah,Nah
und,und
Fern,ferne
.,--
 , 
Der,der
Reichspräsident,Reichspräsident
hat,haben
anläßlich,anläßlich
des,der
%,%
-,--
lebens,Leben
des,der
Kardinals,Kardinal
Hartmann,Hartmann
an,an
das,der
Me,Me
»,--
tropositayfepitel,Tropositayfepitel
der,der
Er*disa.ie,Er*disa.ie
Köln,Köln
ein,ein
Bei-,Bei-
leidstelegramm,Leidstelegramm
gerichtet,richten
.,--
 , 
*,*
 , 
Wie,wie
verlautet,verlauten
",",--
wird,werden
auch,auch
