Token,Lemma
BERLINER,BERLINER
 , 
EEE,EEE
zi,zi
1,1
?,--
HE,HE
ji,ji
Z,Z
IF,IF
jein,jein
F,F
[,[
:,--
 , 
ju,ju
Fr,Fr
z-7,z-7
2,2
ä,ä
<,<
2,2
 , 
ij,ij
j,j
i,i
',--
 , 
F,F
x,x
jf,jf
N,N
22,22
j,j
Üä,Üä
 , 
zer,zer
2,2
|,|
E1,E1
7,7
f,f
 , 
HEITLETEE,HEITLETEE
Irr,Irr
i,i
zii,zii
METELN,METELN
eite,eit
ISE,ISE
77,77
jur,jur
?,--
RATM,RATM
NUR,NUR
HAN,HAN
 , 
mus,Mus
niht,nihen
mit,mit
dem,der
Schwerte,Schwerte
unter-,unter
drü,drü
>,>
t,t
werden,werden
könne,können
und,und
dafi,dafi
man,man
zur,zu
Wieder,wieder
»,--
herstellung,Herstellung
von,von
Frieden,Frieden
und,und
Ordnung,Ordnung
in,in
Ruß-,Ruß-
land,Land
zu,zu
anderen,anderer
Methoden,Methode
werde,werden
greifen,greifen
müssen,müssen
.,--
Er,er
wollte,wollen
",",--
daß,daß
biese,bies
Prophezeiung,Prophezeiung
 , 
gewesen,sein
wäre,sein
",",--
denn,denn
die,der
zivilisierte,zivilisiert
Welt,Welt
könne,können
ein,ein
<,<
avtisches,avtisch
Rußland,Rußland
nicht,nicht
dulden,dulden
.,--
 , 
holung,Holung
erfictlich,erfictlich
.,--
Me,Me
Arbeiterschwierigkeiten,Arbeiterschwierigkeit
bötten,bötn
zwar,zwar
nict,Nict
aufgehört,aufhören
",",--
fefen,Fefen
aber,aber
werner,werner
zwischen,zwischen
 , 
drohend,drohend
als,als
früher,früh
",",--
und,und
dos,dos
Verhöfitnis,Verhöfitnis
 , 
Beamten,Beamter
in,in
den,der
die,der
ungehinderte,ungehindert
Weiterarbeit,Weiterarbeit
an,an
ihren,ihr
bis,bis
»,--
Dieastorten,Dieastorte
für,für
eine,ein
Zeit,Zeit
 , 
|,|
;,--
jl,jl
 , 
1,1
Nn,Nn
 , 
H,H
173,173
144,144
],]
j,j
es,es
 , 
verzichtet,verzichten
.,--
 , 
In,in
diesem,dieser
Punkt,Punkt
ist,sein
jedoch,jedoch
ein,ein
Unterschied,Unterschied
zu,zu
machen,machen
zwischen,zwischen
denjessüger,denjessüg
!,--
Beamten,Beamter
",",--
die,der
während,während
der,der
Ueberleitungozeit,Ueberleitungozeit
im,in
Dienst,Dienst
ver,v
»,--
die,der
dies,dieser
nicht,nicht
tun,tun
.,--
Das,der
 , 
einbart,einbaren
.,--
Diese,dieser
Beamten,Beamter
haben,haben
das,der
Recht,Recht
",",--
wüh-,wüh-
rend,rend
einer,ein
Abzugsfrift,Abzugsfrift
von,von
3,3
Monaten,Monat
ihre,ihr
Habe,Habe
 , 
rei,rei
sie,sie
haben,haben
ferner,ferner
das,der
Recht,Recht
Verkauf,Verkauf
ihres,ihr
unbeweg,unbeweg
»,--
lichen,lichen
der,der
Frist,Frist
eines,ein
 , 
gleichen,gleich
Tage,Tag
zu,zu
ihrem,ihr
Hausstand,Hausstand
gehörende,gehörend
Personal,Personal
gleichgestellt,gleichstellen
.,--
der,der
Ruhe,Ruhe
»,--
und,und
der,der
Witwen,Witwe
 , 
Ruhiger,Ruhiger
Berlauf,Berlauf
der,der
Revolutionsfeier,Revolutionsfeier
 , 
t,t
ij,ij
Ir,ir
 , 
41,41
H,H
 , 
x,x
j,j
u,u
jf,jf
 , 
m,m
7,7
erte,ert
EIE,EIE
TETE,TETE
 , 
z,z
gvs,gvs
zei,zei
 , 
Z,Z
 , 
Un,Un
L,L
>,>
:,--
TH,TH
 , 
ir,ir
!,--
t,t
H,H
 , 
IBK,IBK
HH,HH
ja,ja
ai,ai
Un,Un
Ir,Ir
;,--
i,i
Ig,Ig
T,T
7,7
“,--
:,--
Te,Te
Hs,Hs
 , 
er,er
Diktotur,Diktotur
von,von
links,links
oder,oder
rechts,rechts
geschit,Geschit
werden,werden
müssen,müssen
.,--
Die,der
Versammlungsleiter,Versammlungsleiter
be-,be
träftigten,träftigten
diele,diel
Erklärung,Erklärung
unter,unter
Ablehnung,Ablehnung
jeden,jeder
Terrors,Terror
.,--
Die,der
Arbeiterschast,Arbeiterschast
werde,werden
sich,sich
das,der
Treiben,treiben
det,det
Unobhäng;gen,Unobhäng;g
und,und
Kommunisten,Kommunist
nicht,nicht
weiter,weiter
gefallen,gefallen
lassen,lassen
.,--
Die,der
erste,erster
Quittung,Quittung
darüber,darüber
sei,sein
der,der
gescheiterte,gescheitert
Generalstreik,Generalstreik
.,--
Ge-,Ge-
jangsvorträge,jangsvortrag
umrahmten,umrahmen
die,der
Feiern,Feiern
.,--
 , 
Scheidemanns,Scheidemann
Gedenfrede,Gedenfrede
.,--
 , 
Zn,zn
Steglit,Steglit
sprach,sprechen
vor,vor
überfüllter,überfüllt
Versamm-,Versamm-
„,--
tung,Tung
Philipp,Philipp
Scheidemanan,Scheidemanan
",",--
von,von
stürmiichem,stürmiich
Beifall,Beifall
begrüßt,begrüßen
.,--
Nachdem,nachdem
der,der
Versammlungs-,Versammlung
leiter,Leiter
des,der
verstorbenen,verstorben
Adg,Adg
",",--
Haase,Haas
mit,mit
war-,war
men,men
Worten,Wort
gedacht,denken
und,und
die,der
Versammlung,Versammlung
sich,sich
zu,zu
Ehren,Ehre
Haases,Haases
von,von
den,der
Pläzen,Pläz
erhoben,erheben
hatte,haben
",",--
führte,führen
Geheidemain,Geheidemain
aus,aus
:,--
 , 
Es,es
ist,sein
falsch,falsch
",",--
wenn,wenn
man,man
hyute,hyuen
