Token,Lemma
RR,RR
1,1
Wu,Wu
HEY,HEY
EZEEM,EZEEM
.,--
TWH,TWH
:,--
1,1
NUPT,NUPT
NFOS,NFOS
"""",--
E,E
7,7
FUOWOG,FUOWOG
"""",--
"""",--
W.,W.
WOHRDES,WOHRDES
19,19
UOGD,UOGD
SUIT,SUIT
3,3
"""",--
INE,INE
35,35
<,<
EEE,EEE
E,E
U,U
SEN,SEN
 , 
Die,der
Revolte,Revolte
in,in
Bilhelmshaven,Bilhelmshave
.,--
 , 
Zufanterie-,Zufanterie
und,und
Artilleriekämpfe,Artilleriekämpf
.,--
=,=
>,>
Verhandlungen,Verhandlung
eingeleitet,einleiten
.,--
Telegraphisher,Telegraphisher
Bericht,Bericht
Cmden,Cmde
",",--
38.,38.
Jonuor,Jonuor
.,--
Ueber,ueber
die,der
Lage,Lage
in,in
V.lhelmshoven,V.lhelmshoven
wird,werden
uns,uns
von,von
zuverlässiger,zuverlässig
Eeite,Eeite
mitgeteilt,mitteilen
:,--
Nachdem,nachdem
gestern,gestern
früh,früh
die,der
Gewalt,Gewalt
in,in
der,der
Festung,Festung
Vil-,Vil-
Helmshoven,Helmshove
an,an
die,der
Epartakisten,Epartakist
übergegangen,übergegangen
w;r,w;r
",",--
stellten,stellen
Telegraph,Telegraph
und,und
Eilenbakn,Eilenbakn
",",--
sowie,sowie
die,der
Offiziere,Offizier
",",--
Beamten,Beamter
uvd,uvd
Aerzte,Aerzt
ihre,ihr
Tätiokeit,Tätiokeit
ein,ein
.,--
 , 
Es,es
kam,kommen
heute,heute
nocht,nocht
zu,zu
Insanteri:-,Insanteri:-
und,und
Aztillerie-,Aztillerie
zwischen,zwischen
[,[
ojoldaten,ojoldat
und,und
fisten,Fist
",",--
die,der
in,in
die,der
„,--
Kaserne,Kaserne
eing,eing
 , 
Heute,heute
vormittog,Vormittog
herrsche,herrschen
eine,ein
stazke,stazke
Epannung,Epannung
zwichen,zwiceh
dcn,dcn
Berufssoldaten,Berufssoldat
und,und
den,der
Werftarbheitern,Werftarbheiter
",",--
die,der
bewafinet,bewafinen
Zatten,Zatt
.,--
Es,es
kam,kommen
zu,zu
fleineren,fleineren
Kämpfen,Kampf
.,--
Auf,auf
Grund,Grund
von,von
„,--
Aer,aer
ger,g
Eba,eba
ist,sein
zunächst,zunächst
 , 
zungen,zungen
",",--
die,der
hier,hier
no,no
<,<
nicht,nicht
belannt,belannt
find,find
",",--
weiter,weiter
",",--
Die,der
beiderseitigen,beiderseitig
Verluste,Verlust
betrogen,betrogen
ungesähr,ungesähr
6,6
Toi,Toi
und,und
20,20
Derwuaditz,Derwuaditz
",",--
 , 
Gegen,gegen
den,der
Erlaß,Erlaß
über,über
die,der
Summandogewalft,Summandogewalft
.,--
Ein,ein
Vorstoß,Vorstoß
der,der
Unabhängigen,Unabhängige
abgewiesen,abweisen
.,--
 , 
went,Went
an,an
 , 
Telegr,Telegr
.,--
unseres,unser
Korrespondenten,Korrespondent
",",--
 , 
QLübeit,QLübeit
",",--
28.,28.
Zonuo,Zonuo
.,--
 , 
Der,der
Erlaß,Erlaß
des,der
Kriegsministers,Kriegsminister
vem,ve
9.,9.
Ja,Ja
»,--
zwuor,zwuor
betreffend,betreffend
die,der
.,--
Umbildung,Umbildung
des,der
Beeres,Beer
wurde,werden
in,in
einer,ein
Vollsikung,Vollsikung
des,der
Lübeder,Lübeder
A-,A-
und,und
S.-Rates,S.-Rat
auf,auf
das,der
sHärfste,sHärfste
verurteilt,verurteilen
.,--
Der,der
Erlaß,Erlaß
ist,sein
für,für
den,der
ganzen,ganz
9.,9.
Rorpsbezirk,Rorpsbezirk
als,als
„,--
nichtbestehend,nichtbestehend
“,--
erklärt,erklären
worden,werden
",",--
doch,doch
wird,werden
fich,fich
noh,noh
eine,ein
besondere,besonderer
Korps-,Korps
konferenz,Konferenz
am,an
30.,30.
Janrax,Janrax
damit,damit
besaseny,besaseny
Die,der
Lübe,Lübe
>,>
er,er
Garnison,Garnison
wird,werden
hente,hente
hierzu,hierzu
Stellung,Stellung
nehmen,nehmen
",",--
die,der
naH,naH
der,der
Stimmung,Stimmung
im,in
Soldaten,Soldat
»,--
rat,--
nicht,nicht
zweifelhaft,zweifelhaft
sein,sein
kann,können
.,--
Man,man
wird,werden
eine,ein
Reichskonferenz,Reichskonferenz
binnen,binnen
vier,vier
Tagen,Tag
 , 
verlangen,verlangen
.,--
Abgeschlagen,Abgeschlagen
wurde,werden
dagegen,dagegen
in,in
derselben,derselbe
Sißung,Sißung
ein,ein
Vorstoß,Vorstoß
der,der
Unabhängi-,Unabhängi
eu,EU
",",--
um,um
den,der
Lübecler,Lübecler
A.-,A.-
und,und
S.-Rat,S.-Rat
zu,zu
deme,dem
selben,selber
Vorgehen,vorgehen
zu,zu
veranlassen,veranlassen
wie,wie
in,in
Camburg,Camburg
und,und
Bremen,Bremen
.,--
Die,der
Urabhängigen,Urabhängig
sordezien,sordezien
die,der
Beseitigung,Beseitigung
der,der
Nationclversammlung,Nationclversammlung
",",--
in,in
der,der
man,man
nur,nur
eine,ein
Gefahr,Gefahr
für,für
die,der
Erzungens&aften,Erzungens&aft
der,der
Revolution,Revolution
erblickte,erblicken
.,--
Der,der
A.,a.
»,--
und,und
Sat,Sat
die,der
Refolution,Refolution
und,und
daher,daher
die,der
Scoffurg,Scoffurg
gleicher,gleich
Verhältnisse,Verhältnis
wie,wie
in,in
Hamburg,Hamburg
und,und
Bremen,Bremen
bestimmt,bestimmen
ab,ab
",",--
Angenommen,angenomme
wurde,werden
nur,nur
eine,ein
Resolution,Resolution
",",--
in,in
der,der
zum,zu
Ausdru,Ausdru
>,>
gebracht,bringen
wird,werden
",",--
„,--
was,was
das,der
revolutionäre,revolutionär
Volk,Volk
von,von
det,det
Na,Na
»,--
tionalversammlung,Tionalversammlung
erhofft,erhoffen
“,--
",",--
Diese,dieser
Rejolution,Rejolution
feließt,feließen
allerdings,allerdings
:,--
„,--
Erweist,Erweist
sich,sich
die,der
Nationalversommlung,Nationalversommlung
als,als
ungeeignet,ungeeignet
",",--
das,der
Werk,Werk
der,der
Revolution,Revolution
zu,zu
vo,vo
!,--
enden,enden
",",--
ss,ss
hat,haben
die,der
Natione,Natione
/,--
verfammlurg,verfammlurg
ut,ut
 , 
Bringen,Bring
",",--
Lübed,Lübed
binnen,binnen
24,24
Stunden,Stunde
zu,zu
verlassen,verlassen
.,--
Die,der
gesamte,gesamt
Garnison,Garnison
zog,ziehen
geschloffen,geschloffen
vor,vor
das,der
Quartier,Quartier
des,der
Obersten,oberer
",",--
um,um
dem,der
Beschl,Beschl
dea,dea
13,13
!,--
gen,gen
Nochdru,Nochdru
>,>
zu,zu
geben,geben
.,--
Der,der
Oberst,Oberst
befand,befinden
sich,sich
in,in
Lüve,Lüve
>,>
",",--
um,um
mit,mit
den,der
S.-Näten,S.-Näten
die,der
nöt,nöt
!,--
c.n,c.n
Maßnahmen,Maßnahme
zu,zu
besprechen,besprechen
",",--
die,der
