Token,Lemma
49109,49109
7,7
/,--
0s45,0s45
7?7,7?7
G,G
 , 
5,5
%,%
 , 
won,won
ZE,ZE
.,--
nas,na
d,d
*,*
moaholan,Moaholan
230,230
 , 
In,in
aler,al
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
aus,aus
Fern,ferne
und,und
Nah,Nah
.,--
 , 
Gültige,gültig
Fassung,Fassung
des,der
Entwurss,Entwurss
eines,ein
Entschädi-,Entschädi
 , 
gesehes,Geseh
für,für
die,der
Kolontaldeutschen,Kolontaldeutschen
festge,festge
 , 
fame,fame
Der,der
Entwurf,Entwurf
wird,werden
nunmehr,nunmehr
den,der
geseß-,geseß-
 , 
gebenden,gebend
Körperschaften,Körperschaft
unterbreitet,unterbreiten
werden,werden
.,--
*,*
 , 
Der,der
österreichische,österreichisch
Oberleutnant,Oberleutnant
Adolf,Adolf
Hof-,Hof-
richter,Richter
",",--
der,der
1909,1909
",",--
um,um
durch,durch
Beseitigung,Beseitigung
eines,ein
unbequemen,unbequem
Vordermannas,Vordermanna
in,in
den,der
Generalstab,Generalstab
zu,zu
kommen,kommen
",",--
diesen,dieser
auf,auf
raffinierte,raffiniert
Weise,Weise
dur,dur
Diaufäurepilien,Diaufäurepilien
aus,aus
der,der
Welt,Welt
schaffte,schaffen
und,und
dafür,dafür
zu,zu
lebenslänglichem,lebenslänglich
schweren,schwer
Kerker,Kerker
verurteilt,verurteilen
„,--
worden,werden
war,sein
",",--
ist,sein
jekt,jekt
begnadigt,begnadigen
und,und
aus,aus
dem,der
Zuchthause,Zuchthause
entlassen,entlassen
worden,werden
.,--
 , 
„,--
 , 
Zwets,Zwet
Aufbaus,Aufbaus
des,der
litauischen,litauisch
Außenhande,Außenhande
!,--
s,s
trat,treten
die,der
englische,englisch
Regierung,Regierung
nit,nit
der,der
litauischen,litauisch
in,in
Verbindung,Verbindung
.,--
Die,der
Errichtung,Errichtung
einer,ein
englisch,englisch
lötauishen,lötauish
Hondelsbank,Hondelsbank
ist,sein
beabsichtigt,beabsichtigen
.,--
 , 
*,*
 , 
Die,der
Stadtverondnetenveriammlung,Stadtverondnetenveriammlung
in,in
Stettin,Stettin
wurde,werden
von,von
demonstrierenden,demonstrierend
Magistratsbeamten,Magistratsbeamt
",",--
die,der
die,der
Tribünen,Tribün
beseßt,beseßen
haiten,hait
und,und
Gehalts,Gehalt
»,--
erhöhungen,erhöhungen
verlangten,verlangen
",",--
.aubeg,.aubeg
 , 
Zn,zn
den,der
Ortschaften,Ortschaft
Tepoleza,Tepoleza
und,und
Diszel,Diszel
in,in
Ungarn,Ungarn
kam,kommen
es,es
zu,zu
großen,groß
Ausschreitungen,Ausschreitung
gegen,gegen
die,der
Juden,Jude
.,--
€,€
",",--
Tepoleza,Tepoleza
wurden,werden
drei,drei
Persoven,Persov
getötet,töten
.,--
92,92
Personen,Person
wurden,werden
verhöftet,verhöften
.,--
>,>
 , 
*,*
 , 
Die,der
Friedensdebatte,Friedensdebatt
in,in
der,der
französischen,französisch
Kama,Kama
mer,mer
wird,werden
voroussichtlich,voroussichtlich
heute,heute
oder,oder
morgen,morgen
be,be
»,--
.,--
"""",--
.,--
"""",--
*,*
 , 
Dei,Dei
einem,ein
Artillerie-Uedungsschießen,Artillerie-Uedungsschießen
der,der
in,in
Wermelskirchen,Wermelskirche
stationierten,stationiert
englischen,englisch
Besatzung,Besatzung
wurden,werden
fieben,fieben
englische,englisch
Artilleristen,Artillerist
dureh,dureh
einen,ein
Hohrkropierer,Hohrkropierer
getötet,töten
und,und
acht,acht
schwer,schwer
verleßt,verleßen
.,--
 , 
*,*
 , 
Der,der
Mehaer,Mehaer
Lindner,Lindner
",",--
der,der
zach,zach
seinem,sein
Atten-,Atten
tat,Tat
auf,auf
den,der
früheren,früh
bayerischen,bayerisch
Minister,Minister
Auer,Auer
von,von
München,München
nach,nach
Wien,Wien
geflüchtet,flüchten
war,sein
",",--
wurde,werden
den,der
bayerischen,bayerisch
Behörden,Behörde
ausgeliefert,ausliefern
.,--
 , 
*,*
 , 
In,in
Rotterdam,Rotterdam
ist,sein
der,der
Dampfer,Dampfer
„,--
Albani,Albani
“,--
mit,mit
1s8,1s8
deutschen,deutsch
Männern,Mann
",",--
39,39
Frauen,Frau
und,und
161,161
Kin-,Kin-
dern,dern
aus,aus
Australien,Australien
angekommen,ankommen
.,--
Am,an
35.,35.
d.,d.
M.,M.
wird,werden
ein,ein
Transport,Transport
deutscher,deutsch
Kiegsgesangener,Kiegsgesangener
von,von
ungefähr,ungefähr
3s00,3s00
Personen,Person
aus,aus
Amerika,Amerika
er,er
»,--
 , 
sollen,sollen
Tausende,Tausend
von,von
Leichen,Leiche
liegen,liegen
.,--
30.000,30.000
Men-,Me
s&hen,s&h
find,Find
obdachlos,obdachlos
geworden,werden
.,--
*,*
 , 
Aus,aus
Washington,Washington
wird,werden
offiziell,offiziell
gemeldet,melden
",",--
daß,daß
Zapan,Zapan
und,und
Amerika,Amerika
keine,kein
Noten,Note
über,über
Kiantschon,Kiantschon
ansgetanscht,anstanschen
heben,heben
.,--
 , 
einer,ein
Meldung,Meldung
des,der
Pressebüro,Pressebüro
Radio,Radio
Wen,Wen
fg,fg
K-,K-
vag,vag
Banlgeng,Banlgeng
uon,uon
 , 
-,--
 , 
Nach,nach
einem,ein
Erlaß,Erlaß
des,der
franzöft'hen,franzöft'h
Kriegs-,Krieg
 , 
ministers,ministers
wird,werden
die,der
alte,alt
franzöfifche,franzöfifch
Uniform,Uniform
",",--
 , 
„,--
namentlich,namentlich
die,der
rode,rod
Hose,Hose
",",--
endpültia,Endpültia
abgeschafft,abschaffen
 , 
EE,EE
GEE,GEE
HOE,HOE
R,R
MEN,MEN
m,m
?,--
.,.
*,*
 , 
Die,der
belgische,belgisch
Neogierung,Neogierung
hat,haben
zugestimmt,zustimmen
",",--
einem,ein
französischen,französisch
General,General
das,der
Oberkommando,Oberkommando
Über,über
die,der
Besaßungstruppen,Besaßungstruppe
in,in
den,der
Rheinlanden,Rheinland
anzuvertrauen,anvertrauen
.,--
Dis,Dis
jeht,jehen
ist,sein
nicht,nicht
bekannt,bekannt
",",--
ob,ob
England,England
und,und
Amerika,Amerika
auch,auch
schon,schon
zugestimmt,zustimmen
 , 
ac,ac
Kommandeur,Kommandeur
der,der
a,a
eer,eer
eichswehrbrigade,eichswehrbrigade
Nr.,Nr.
13,13
",",--
Generalmajor,Generalmajor
wurde,werden
zum,zu
Landesommandanten,Landesommandant
für,für
Württem-,Württem
berg,Berg
ernannt,ernennen
.,--
 , 
.,--
*,*
General,General
Mannerheim,Mannerheim
",",--
der,der
frühere,früh
Ober,Ober
»,--
Fommandierende,Fommandierend
des,der
finnländischen,finnländisch
Heeres,Heer
",",--
ist,sein
än,än
Giofhalm,Giofhalm
augelommen,augelommen
",",--
z0,z0
er,er
von,von
einem,ein
 , 
Heinidend,Heinidend
!,--
.,.
:,--
Maisr,Maisr
6,6
",",--
Tepe,Tepe
:,--
Bazuzosr,Bazuzosr
.,--
b'NW,B'NW
:,--
Aire,Aire
Woad,Woad
.,--
123.,123.
+,+
Bogie,Bogie
«,--
Cir,Cir
.,.
6,6
;,--
Por8d,Por8d
„,--
Newen,Newen
Get,Get
 , 
16,16
;,--
rei,rei
Ed,ed
Dele,Dele
 , 
Die,der
deutsche,deutsch
Antwort,Antwort
an,an
die,der
Enkenke,Enkenke
.,--
 , 
Den,der
alliierten,alliierter
und,und
affoziierten,affoziiert
Regierungen,Regierung
ft,ft
von,von
den,der
deutschen,deutsch
Vertrotern,Vertroter
in,in
Versailles,Versailles
fob,fob
9ende,9end
Note,Note
übermittelt,übermitteln
worden,werden
:,--
 , 
Die,der
Deutsche,deutsch
Regierung,Regierung
stimmt,stimmen
mit,mit
der,der
in,in
der,der
Note,Note
der,der
alliierten,alliierter
und,und
assoziierten,assoziierten
Regierungen,Regierung
vom,von
