Token,Lemma
tieter,Tieter
",",--
Kran,Kran
»,--
ewig,ewig
"""",--
m,m
 , 
S0,S0
(,--
äplich,äplich
froi,Froi
ins,in
 , 
weren,wer
 , 
Ubonnemen:8-,Ubonnemen:8-
und,und
Anzeigen,Anzeige
»,--
7.,7.
60,60
(,--
RlezandE,RlezandE
in,in
LutberE,LutberE
 , 
Amnestie,Amnestie
in,in
Rußland,Rußland
.,--
 , 
Suchomlinow,Suchomlinow
in,in
Freiheit,Freiheit
gesetzt,setzen
.,--
 , 
Meldung,Meldung
der,der
Peterburger,Peterburger
Tele-,Tele
6phenagentur,6phenagentur
.,--
 , 
Modökan,Modökan
",",--
12.,12.
Mai,Mai
.,--
Auf,auf
Grund,Grund
der,der
allgemeinen,allgemein
Amnestie,Amnestie
vom,von
1.,1.
Mai,Mai
wurde,werden
eine,ein
große,groß
Zahl,Zahl
der,der
in,in
den,der
Gefäng-,Gefäng-
nissen,nissen
befindlichen,befindlich
politischen,politisch
und,und
Kriminalver-,Kriminalver
brecher,brech
befreit,befreien
.,--
In,in
Petersburg,Petersburg
wurden,werden
die,der
frühe-,frühe-
xen,xen
Minister,Minister
des,der
Regimes,Regime
der,der
Romanow,Romanow
und,und
Kerenskis,Kerenski
in,in
Freiheit,Freiheit
gesezt,gesezt
",",--
ausgenommen,ausnehmen
die,der
wegen,wegen
Hochverrats,Hochverrat
und,und
Betrugs,Betrug
verurteilten,verurteilen
",",--
Der,der
ehemalige,ehemalig
Kriegsminister,Kriegsminister
Guchomlinow,Guchomlinow
erfuhr,erfahren
von,von
seiner,sein
Befreiung,Befreiung
an,an
dem,der
Tage,Tag
",",--
an,an
welchem,welcher
er,er
aus,aus
dem,der
Gefängnis,Gefängnis
berlaubt,berlauben
werden,werden
solte,solten
.,--
Purischkewiisch,Purischkewiisch
und,und
die,der
anderen,anderer
an,an
dem,der
Anschlage,Anschlage
gegen,gegen
die,der
Eowjets,Eowjet
",",--
nämlich,nämlich
Kommandant,Kommandant
Grinberg,Grinberg
",",--
d'e,d'e
Offiziere,Offiziere
Chowanjeko,Chowanjeko
und,und
Duschkin,Duschkin
",",--
der,der
Leutnant,Leutnant
Zelinsky,Zelinsky
",",--
der,der
Zivilingenieur,Zivilingenieur
Parsenoff,Parsenoff
und,und
andere,anderer
find,Find
In,in
Freiheit,Freiheit
geseßt,seßen
worden,werden
;,--
im,in
ganzen,ganz
haben,haben
900,900
Personen,Person
",",--
weiche,weichen
wegen,wegen
politisher,politish
und,und
strafrecht,Strafrecht
!,--
icher,ich
Vergehen,Vergehen
verurteilt,verurteilen
worden,werden
waren,sein
",",--
an,an
diesem,dieser
Lage,Lage
die,der
Kasematten,Kasematt
von,von
Rresti,Rresti
verlassen,verlassen
.,--
Politikens,Politikens
StoTholmer,StoTholmer
Berichterstatter,Berichterstatter
er-,er
et,et
aus,aus
zuverlässiger,zuverlässig
