Token,Lemma
"""",--
2,2
m,m
 , 
4,4
 , 
Ji,Ji
 , 
Z,Z
M,M
 , 
Ein,ein
Monat,Monat
deutsche,deutsch
Offensive,Offensive
.,--
 , 
Seute,Seute
ist,sein
seit,seit
Beginwder,Beginwd
deutschen,deutsch
Offensive,Offensive
ein,ein
Monat,Monat
verstrichen,verstrichen
.,--
In,in
dieser,dieser
Zeit,Zeit
erlitten,erleiden
die,der
Engländer,Engländer
",",--
Fran,Fran
»,--
 , 
und,und
Portugiese1,Portugiese1
eine'scchw,eine'scchw
 , 
age,age
noc,noc
der,der
anderen,anderer
und,und
ließen,lassen
über,über
117,117
000,000
Gefangene,gefangener
in,in
deutscher,deutsch
Hand,Hand
",",--
Die,der
Geschüßbeute,Geschüßbeute
übersteigt,übersteigen
die,der
gewaltige,gewaltig
Zahl,Zahl
von,von
1880.,1880.
Die,der
Zählung,Zählung
der,der
vielen,vieler
Tausende,Tausend
genommener,genommen
Maschinengewehre,Maschinengewehr
ist,sein
noch,noch
nicht,nicht
ebgeschlossen,ebgeschlossen
.,--
Ueber,Ueber
200,200
Tanks,Tank
mußte,müssen
der,der
Feind,Feind
den,der
deutschen,deutsch
Angreifern,Angreifer
überlassen,überlassen
.,--
Gin,Gin
weiterer,weit
beträchtlicher,beträchtlich
Tell,Tell
seiner,sein
Panzerwagen,Panzerwagen
wurde,werden
zusammenge*<ossen,zusammenge*<ossen
.,--
 , 
Auf,auf
dem,der
weiten,weit
Schlochkfelde,Schlochkfelde
von,von
Hokte-,Hokte-
bete,ben
bis,bis
zur,zu
Oise,Oise
leistete,leisten
England,England
den,der
deutschen,deutsch
Kämpfen,Kampf
in,in
Gestalt,Gestalt
ungezählter,ungezählt
Mu-,Mu
nitions-,nitions-
",",--
Verpflegungs,Verpflegungs
»,--
und,und
Befleidungsdepots,Befleidungsdepot
mit,mit
nuschähbaren,nuschähbar
Beständen,Beständ
einen,ein
zwar,zwar
unfreiwilligen,unfreiwillig
",",--
aber,aber
unendlich,unendlich
wertvollen,wertvoll
Kräftezuwachs,Kräftezuwach
.,--
 , 
Auf,auf
der,der
lang,lang
ausgedehnten,ausgedehnt
Kampffront,Kampffront
wurden,werden
weit,weit
über,über
100,100
Kilometer,Kilometer
englische,englisch
Steflungen,Steflunge
metlentief,metlentief
überrannt,überrannen
.,--
Wos,Wos
in,in
diesem,dieser
mit,mit
allen,aller
Mitteln,Mittel
moderner,modern
Besestiqungskunft,Besestiqungskunft
angelegten,angelegt
Grabensystem,Grabensystem
am,an
Draht,Draht
