Token,Lemma
Übernommen,übernommen
in,in
dem,der
sie,sie
die,der
Eirberufung,Eirberufung
einer,ein
versah,versah
Nationalversazumlung,Nationalversazumlung
verkün,verkünn
»,--
Nicht,nicht
ohne,ohne
Widerstand,Widerstand
ist,sein
as,as
der,der
diegie,diegie
“,--
 , 
Lung,Lung
gelungen,gelingen
",",--
den,der
Wahltermin,Wahltermin
schon,schon
anf,anf
den,der
",",--
und,und
dieser,dieser
Tag,Tag
if,if
zun,Zun
 , 
diesmal,diesmal
mit,mit
ESqchwierig,eSqchwierig
»,--
Widerwärtigkeiten,Widerwärtigkeite
verbunden,verbinden
sein,sein
 , 
Geeinflussen,Geeinflusse
durc,durc
),--
fyr,fyr
Fernbleiben,Fernbleibe
das,der
Wahl,Wahl
»,--
vrgebnis,Vrgebnis
in,in
hohem,hoch
Grade,Grade
.,--
Sie,sie
so,so
weit,weit
zu,zu
ver-,ver
Keinern,Keiner
",",--
daß,daß
nur,nur
die,der
wirklich,wirklich
Schwerkranken,Schwerkranke
",",--
die,der
u,u
das,der
Krankenlager,Krankenlager
gefesselt,fesseln
find,Find
",",--
der,der
Urne,Urne
fern-,fern-
muß,müssen
das,der
Ziel,Ziel
der,der
heutige,heutig
:,--
Wahl,Wahl
sein,sein
.,--
an,an
einem,ein
Sonntag,Sonntag
stattfindet,stattfinden
",",--
wird,werden
es,es
leichter,leicht
fein,fein
",",--
säumige,säumig
Wähler,Wähler
heran,heran
zu,zu
einmal,einmal
:,--
Jeder,jeder
muß,müssen
 , 
echt,echt
ko,ko
t,t
es,es
auf,auf
jede,jeder
Stimme,Stimme
an,an
.,--
Süddeutschlond,Süddeutschlond
wäktte,wäktten
dieser,dieser
Tage,Tag
“,--
mit,mit
einer,ein
Wahlbeteiligung,Wahlbeteiligung
von,von
mehr,mehr
als,als
99,99
pCt,pCt
.,--
Diese,dieser
Bahl,Bahl
muß,müssen
für,für
das,der
ganze,ganz
Reich,Reich
möalich,möalich
sein,sein
.,--
Mit,mit
einer,ein
überwältigenden,überwältigend
