Token,Lemma
 , 
Rönlzlich,Rönlzlich
prövilegirte,prövilegiren
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats,Staat
»,--
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Div,Div
„,--
Vorluche,vorluch
 , 
Leitung,Leitung
"""",--
ereedelet,ereedelet
feieh,feieh
zend,zend
und,und
abends,abends
),--
",",--
an,an
einmal,einmal
",",--
Joten,Joten
Bonubsg,Bonubsg
dis,dis
ius,ius
ierte,iert
Beilage,Beilage
„,--
Gurehiln,Gurehiln
der,der
“,--
",",--
Bonstige,bonstig
Bellagen,Bellage
und,und
Rubriken,Rubrik
:,--
Geldverkehr,Geldverkehr
",",--
Für,für
Reine,Reine
und,und
Wanderung,Wanderung
",",--
9,9
6nSAKREtTIGhR,6nSAKREtTIGhR
REBEN,REBEN
Beilage,Beilage
",",--
-,--
Allgemeine,allgemein
YVörlogungs,YVörlogung
»,--
»,--
abelle,abellen
:,--
 , 
en,--
»,--
und,und
 , 
EE,EE
Grundetiicks-,Grundetiick
",",--
Hypothek,Hypothek
 , 
Eis,Eis
|,|
 , 
Bezug,Bezug
:,--
In,in
Groß-Bertin,Groß-Bertin
mongttich,mongttich
8,8
Maric,Maric
:,--
bei,bei
"2,80","2,80"
N,N
",",--
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
B,B
 , 
zuschlag,zuschliegen
30,30
*,*
/,--
",",--
Stellengesuche,Stellengesuche
69,69
Pf,Pf
.,--
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Anpahme,Anpahme
im,in
WERGEWEE,WERGEWEE
Berlin,Berlin
8W,8W
ee,ee
Koohstz,Koohstz
",",--
22,22
-,-
38,38
",",--
und,und
in,in
allen,aller
Gegohliftegtellen,Gegohliftegtelle
des,der
Verlages,Verlag
.,--
 , 
Zustollung,Zustollung
;,--
Durch,durch
WUs,WUs
Poxt,Poxt
monatlich,monatlich
;,--
bühr,Bühr
",",--
Anzeigen,Anzeige
80,80
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
Teuerungws,Teuerungws
+,+
Aufnahme,Aufnahme
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
.,--
.,--
|,|
 , 
Im,in
Vorlage,Vorlage
von,von
Ullsteln,Ullstel
&,&
Oo,Oo
.,--
EEE,EEE
für,für
die,der
Redakti,Redakti
"""",--
da,da
.,--
Anspahmad,Anspahmad
.,--
Sandee,Sandee
.,--
NE1b8u140Bin,NE1b8u140Bin
.,--
„,--
Tempelhol,Tempelhol
",",--
 , 
Der,der
deutsche,deutsch
Adenäbericht,Adenäbericht
:,--
','
"""",--
MalBung,MalBung
64,64
Baltischen,Baltische
Jelogwaphen.-BirH2,Jelogwaphen.-BirH2
;,--
el,el
1,1
PNELHOTLNENT,PNELHOTLNENT
gefän,gefän
0.'iupust,0.'iupust
abends,abends
:,--
 , 
;,--
Stischen,Stischen
Goms,Gom
jn,jn
Mats,Mats
fett,fett
.,--
des,der
Feind,Feind
seins,sein
Angriffe,Angriff
fork,fork
",",--
(,--
1s8,1s8
EN,EN
ky,ky
zl,zl
408,408
(,--
BM,BM
Sehe,Sehe
;,--
 , 
-,--
Der,der
feindliche,feindlich
Ueberrafchungserfolg,Ueberrafchungserfolg
",",--
 , 
MaTdung,MaTdung
.,--
des,der
“,--
Wolssschen-,Wolsssche
BAE09,BAE09
",",--
".15:,,57",".15:,,57"
 , 
»,--
gehe,gehen
der,der
Fothsche,Fothsche
Plan,Plan
",",--
dis,dis
im,in
dem,der
